time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548574723586000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44967522600,1280x720-22,469839,0.975409,136,0,354,1223,42817204,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.892,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574725586000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44967702780,1280x720-22,458267,0.973891,136,0,354,1387,96533333,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.893,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574727589000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44967882960,1280x720-22,545202,0.968386,136,0,354,1010,115006879,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.892,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574729597000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44968063140,1280x720-22,504321,0.967523,136,0,354,1389,45222822,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.89,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574731596000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44968243320,1280x720-22,421497,0.968087,136,0,354,1329,111084791,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.894,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574733599000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44968423500,1280x720-22,427884,0.968577,210,0,354,1335,112991982,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.864,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574735600000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44968603680,1280x720-22,379036,0.969544,218,0,354,1236,99167037,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.874,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574737601000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44968783860,1280x720-22,306536,0.96957,218,0,354,1886,246468,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.888,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574739598000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44968964040,1280x720-22,271080,0.970089,218,0,354,2037,76406692,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.898,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574741599000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44969144220,1280x720-22,301647,0.970282,206,0,354,7091,33518,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.907,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574743600000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44969324400,1280x720-22,424220,0.968952,204,0,354,1424,89260273,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.874,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574745604000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44969504580,1280x720-22,342082,0.969633,212,0,354,1193,92175925,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.879,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574747600000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44969684760,1280x720-22,301117,0.970007,212,0,354,1387,65118980,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.884,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574749601000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44969864940,1280x720-22,321520,0.970081,212,0,354,1117,95356097,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.89,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574751605000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44970045120,1280x720-22,280926,0.970113,212,0,354,981,99862068,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.893,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574753609000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44970225300,1280x720-22,285412,0.970646,246,0,354,1182,66159916,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.899,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574755612000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44970405480,1280x720-22,317654,0.9706,240,0,354,1098,72314923,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.903,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574757609000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44970585660,1280x720-22,260157,0.969924,240,0,354,1396,68859359,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.909,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574759612000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44970765840,1280x720-22,310608,0.969986,238,0,354,1022,117021148,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.879,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574761609000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44970946020,1280x720-22,370262,0.970538,224,0,354,1149,1109578,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.884,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574763619000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44971126200,1280x720-22,364833,0.971124,228,0,354,1431,104061162,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.891,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574765613000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44971306380,1280x720-22,387484,0.971937,228,0,354,6630,34551,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.901,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574767617000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44971486560,1280x720-22,416316,0.970956,234,0,354,1610,93983396,video_sent_2019-01-26T11_2019-01-27T11,1,283,nbc,timer,15.886,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574769617000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44971666740,1280x720-22,389474,0.971575,226,0,354,1858,71058339,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.88,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574771620000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44971846920,1280x720-22,402066,0.971658,226,0,354,1377,81006993,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.889,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574773620000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44972027100,1280x720-22,314919,0.971186,214,0,354,1299,71806114,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.891,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574775621000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44972207280,1280x720-22,278145,0.971665,220,0,354,944,101614035,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.898,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574777622000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44972387460,1280x720-22,283306,0.971958,224,0,354,1061,108335766,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.9,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574779632000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44972567640,1280x720-22,330677,0.97232,224,0,354,1079,107591331,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.901,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574781638000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44972747820,1280x720-22,306927,0.972052,224,0,354,1321,112684824,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.871,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574783641000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44972928000,1280x720-22,307916,0.97189,224,0,354,1221,106014285,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.878,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574785652000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44973108180,1280x720-22,275273,0.971872,214,0,354,1281,88468827,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.88,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574787651000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44973288360,1280x720-22,334275,0.971922,238,0,354,986,118490984,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.88,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574789661000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44973468540,1280x720-22,294989,0.972451,228,0,354,931,100333858,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.88,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574791661000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44973648720,1280x720-22,308204,0.972038,228,0,354,1042,110857142,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.88,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574793677000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44973828900,1280x720-22,330403,0.974021,218,0,354,1224,59042389,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.882,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574795676000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44974009080,1280x720-22,256440,0.972466,228,0,354,1165,82893230,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.881,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574797675000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44974189260,1280x720-22,312928,0.973059,228,0,354,978,112802996,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.881,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574799674000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44974369440,1280x720-22,273534,0.972535,244,0,354,1018,114556962,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.881,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574801674000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44974549620,1280x720-22,281328,0.973914,244,0,354,1022,112041267,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.881,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574803675000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44974729800,1280x720-22,263641,0.974282,228,0,354,1016,113356943,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.883,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574805677000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44974909980,1280x720-22,299950,0.974159,238,0,354,1218,53930316,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.884,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574807675000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44975090160,1280x720-22,325488,0.973517,238,0,354,1079,98799706,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.885,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574809678000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44975270340,1280x720-22,292151,0.973101,218,0,354,1234,89350272,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.887,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574811701000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44975450520,1280x720-22,216087,0.973318,218,0,354,1344,57388110,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.887,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574813769000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44975630700,1280x720-22,290887,0.974166,220,0,354,836,107440134,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.888,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574815700000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44975810880,1280x720-22,293259,0.97381,220,0,354,1016,115932746,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.887,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574817701000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44975991060,1280x720-22,266335,0.974042,220,0,354,1271,58819593,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.885,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574819696000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44976171240,1280x720-22,284359,0.973757,248,0,354,1221,61852517,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.888,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574821690000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44976351420,1280x720-22,296333,0.974687,246,0,354,1063,81865724,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.889,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574823689000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44976531600,1280x720-22,292954,0.972987,214,0,354,836,101776357,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.891,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574825690000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44976711780,1280x720-22,281775,0.973558,222,0,354,1167,60579591,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.892,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574827691000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44976891960,1280x720-22,282331,0.973459,224,0,354,1106,103053013,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.893,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574829693000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44977072140,1280x720-22,277027,0.973716,224,0,354,1166,100079701,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.893,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574831698000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44977252320,1280x720-22,226396,0.971987,224,0,354,2584,9965814,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.894,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574833701000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44977432500,1280x720-22,263580,0.972207,224,0,354,1228,109594105,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.893,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574835700000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44977612680,1280x720-22,272244,0.972141,244,0,354,1008,116808139,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.892,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574837701000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44977792860,1280x720-22,290486,0.971915,218,0,354,846,108005056,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.893,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574839701000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44977973040,1280x720-22,247839,0.973108,230,0,354,998,94739903,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.892,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574841703000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44978153220,1280x720-22,320189,0.973367,230,0,354,1012,98476058,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.89,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574843712000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44978333400,1280x720-22,294384,0.973684,230,0,354,1220,111445849,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.89,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574845721000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44978513580,1280x720-22,299819,0.973483,230,0,354,1124,100461641,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.849,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574847728000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44978693760,1280x720-22,290764,0.973834,216,0,354,898,101452229,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.85,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574849728000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44978873940,1280x720-22,292708,0.973226,226,0,354,1002,106308860,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.852,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574851729000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44979054120,1280x720-22,233005,0.972518,226,0,354,1056,94798459,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.85,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574853741000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44979234300,1280x720-22,258296,0.973228,226,0,354,1083,109948424,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.851,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574855745000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44979414480,1280x720-22,274173,0.972432,226,0,354,1002,111565287,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.85,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574857748000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44979594660,1280x720-22,300486,0.97191,214,0,354,1287,63335473,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.852,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574859748000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44979774840,1280x720-22,377647,0.971615,242,0,354,1106,65379168,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.853,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574861750000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44979955020,1280x720-22,438767,0.971886,226,0,354,957,108458356,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.853,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574863753000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44980135200,1280x720-22,373410,0.971455,236,0,403,1375,91446500,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.853,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574865753000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44980315380,1280x720-22,320341,0.971526,236,0,403,1478,79027288,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.851,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574867753000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44980495560,1280x720-22,298963,0.972057,236,0,403,1399,6910,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.848,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574869755000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44980675740,1280x720-22,380184,0.971757,216,0,403,1132,103428571,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.845,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574871763000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44980855920,1280x720-22,372945,0.970858,244,0,403,957,109394589,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.842,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574873756000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44981036100,1280x720-22,355306,0.971499,244,0,403,1383,70215517,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.844,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574875756000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44981216280,1280x720-22,476130,0.971111,226,0,403,1056,101776357,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.844,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574877757000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44981396460,1280x720-22,599766,0.969025,136,0,403,789,27739463,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.885,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574879759000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44981576640,1280x720-22,244685,0.987278,136,0,403,1342,77989228,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.883,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574881768000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44981756820,1280x720-22,264294,0.984607,136,0,403,1266,63933174,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.884,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574883767000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44981937000,1280x720-22,477956,0.976941,136,0,403,1018,108836601,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.842,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574885769000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44982117180,1280x720-22,328219,0.982239,136,0,403,1008,100810126,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.881,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574887769000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44982297360,1280x720-22,531464,0.976429,240,0,403,1156,69673640,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.88,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574889769000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44982477540,1280x720-22,281631,0.985024,136,0,403,690,33723435,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.882,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574891773000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44982657720,1280x720-22,251785,0.981393,136,0,403,1144,82609257,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.879,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574893770000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44982837900,1280x720-22,350620,0.983611,136,0,403,1045,110003100,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.879,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548574895775000000,BG7ZzgmsjJnQUw/a1V18jYpScgkdqSCE+Y3u4wx3AgM=,0,283,nbc,44983018080,1280x720-22,439622,0.978743,136,0,380,821,98071713,video_sent_2019-01-26T11_2019-01-27T11,0,283,nbc,timer,14.879,0.25,video_sent_2019-01-26T11_2019-01-27T11
