time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553026755000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43014011040,1920x1080-22,1930023,0.97812,306,0,26003,33559,4615699,8,255,nbc,timer,14.425,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.425,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43014011040,1920x1080-22,1930023,0.97812,306,0,26003,33559,4615699,video_sent_2019-01-26T11_2019-01-27T11
1548553027339000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43014191220,1280x720-20,1653605,0.978884,792,0,67146,88181,6498443,18,255,fox,timer,14.96,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.96,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43014191220,1280x720-20,1653605,0.978884,792,0,67146,88181,6498443,video_sent_2019-01-26T11_2019-01-27T11
1548553027934000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43011848880,1280x720-20,1768114,0.976639,2058,0,46846,48143,4911587,9,255,fox,timer,14.691,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.691,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43011848880,1280x720-20,1768114,0.976639,2058,0,46846,48143,4911587,video_sent_2019-01-26T11_2019-01-27T11
1548553028487000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43014731760,1920x1080-24,798809,0.977219,1452,0,62667,78768,14621570,19,255,nbc,timer,14.883,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.883,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43014731760,1920x1080-24,798809,0.977219,1452,0,62667,78768,14621570,video_sent_2019-01-26T11_2019-01-27T11
1548553028759000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43014191220,1920x1080-22,2048555,0.973571,298,0,26003,49008,319404,8,255,nbc,timer,14.426,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.426,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43014191220,1920x1080-22,2048555,0.973571,298,0,26003,49008,319404,video_sent_2019-01-26T11_2019-01-27T11
1548553029339000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43014371400,1280x720-20,1763937,0.976406,756,0,67146,90809,7422025,18,255,fox,timer,14.963,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.963,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43014371400,1280x720-20,1763937,0.976406,756,0,67146,90809,7422025,video_sent_2019-01-26T11_2019-01-27T11
1548553029936000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43012029060,1280x720-20,2112969,0.975259,2109,0,46846,47817,26060452,9,255,fox,timer,14.663,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.663,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43012029060,1280x720-20,2112969,0.975259,2109,0,46846,47817,26060452,video_sent_2019-01-26T11_2019-01-27T11
1548553030490000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43014911940,1920x1080-22,1538671,0.978397,4,0,62667,70472,14621570,19,255,nbc,timer,14.885,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.885,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43014911940,1920x1080-22,1538671,0.978397,4,0,62667,70472,14621570,video_sent_2019-01-26T11_2019-01-27T11
1548553030757000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43014371400,1920x1080-22,2118299,0.97403,304,0,26003,39159,212728,8,255,nbc,timer,14.431,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.431,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43014371400,1920x1080-22,2118299,0.97403,304,0,26003,39159,212728,video_sent_2019-01-26T11_2019-01-27T11
1548553031341000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43014551580,1280x720-20,2005650,0.974273,756,0,67146,123621,7016259,18,255,fox,timer,14.964,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.964,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43014551580,1280x720-20,2005650,0.974273,756,0,67146,123621,7016259,video_sent_2019-01-26T11_2019-01-27T11
1548553031936000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43012209240,1280x720-20,2208816,0.973405,2188,0,46846,48614,31107050,9,255,fox,timer,14.675,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.675,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43012209240,1280x720-20,2208816,0.973405,2188,0,46846,48614,31107050,video_sent_2019-01-26T11_2019-01-27T11
1548553032490000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43015092120,1920x1080-22,1645834,0.978432,1436,0,62667,74659,14672281,19,255,nbc,timer,14.887,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.887,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43015092120,1920x1080-22,1645834,0.978432,1436,0,62667,74659,14672281,video_sent_2019-01-26T11_2019-01-27T11
1548553032759000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43014551580,1920x1080-22,2014640,0.976011,304,0,26003,33691,5300341,8,255,nbc,timer,14.43,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.43,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43014551580,1920x1080-22,2014640,0.976011,304,0,26003,33691,5300341,video_sent_2019-01-26T11_2019-01-27T11
1548553033340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43014731760,1280x720-20,1970828,0.976465,760,0,67146,177889,4337687,18,255,fox,timer,14.967,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.967,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43014731760,1280x720-20,1970828,0.976465,760,0,67146,177889,4337687,video_sent_2019-01-26T11_2019-01-27T11
1548553033943000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43012389420,1280x720-20,2154236,0.973792,2223,0,46846,47604,1540019,9,255,fox,timer,14.688,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.688,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43012389420,1280x720-20,2154236,0.973792,2223,0,46846,47604,1540019,video_sent_2019-01-26T11_2019-01-27T11
1548553034488000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43015272300,1920x1080-22,1638114,0.97957,1437,0,62667,95269,15110509,19,255,nbc,timer,14.889,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.889,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43015272300,1920x1080-22,1638114,0.97957,1437,0,62667,95269,15110509,video_sent_2019-01-26T11_2019-01-27T11
1548553034757000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43014731760,1920x1080-24,798809,0.977219,306,0,26003,31888,2039844,8,255,nbc,timer,14.432,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.432,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43014731760,1920x1080-24,798809,0.977219,306,0,26003,31888,2039844,video_sent_2019-01-26T11_2019-01-27T11
1548553035333000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43014911940,1280x720-20,2012507,0.97173,718,0,67146,141546,6336895,18,255,fox,timer,14.968,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.968,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43014911940,1280x720-20,2012507,0.97173,718,0,67146,141546,6336895,video_sent_2019-01-26T11_2019-01-27T11
1548553035940000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43012569600,1280x720-20,1953834,0.974432,2296,0,46846,47736,33678968,9,255,fox,timer,14.691,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.691,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43012569600,1280x720-20,1953834,0.974432,2296,0,46846,47736,33678968,video_sent_2019-01-26T11_2019-01-27T11
1548553036488000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43015452480,1920x1080-22,1343718,0.980483,1436,0,62667,84417,14931896,19,255,nbc,timer,14.892,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.892,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43015452480,1920x1080-22,1343718,0.980483,1436,0,62667,84417,14931896,video_sent_2019-01-26T11_2019-01-27T11
1548553036765000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43014911940,1920x1080-22,1538671,0.978397,302,0,26003,33247,5955395,8,255,nbc,timer,14.426,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.426,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43014911940,1920x1080-22,1538671,0.978397,302,0,26003,33247,5955395,video_sent_2019-01-26T11_2019-01-27T11
1548553037337000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43015092120,1280x720-20,1944569,0.970672,744,0,67146,76158,7610297,18,255,fox,timer,14.971,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.971,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43015092120,1280x720-20,1944569,0.970672,744,0,67146,76158,7610297,video_sent_2019-01-26T11_2019-01-27T11
1548553037941000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43012749780,1280x720-20,2061331,0.974257,2354,0,46846,48880,34708087,9,255,fox,timer,14.7,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.7,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43012749780,1280x720-20,2061331,0.974257,2354,0,46846,48880,34708087,video_sent_2019-01-26T11_2019-01-27T11
1548553038490000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43015632660,1920x1080-22,1706579,0.975182,1436,0,62667,78693,14243547,19,255,nbc,timer,14.893,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.893,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43015632660,1920x1080-22,1706579,0.975182,1436,0,62667,78693,14243547,video_sent_2019-01-26T11_2019-01-27T11
1548553038757000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43015092120,1920x1080-22,1645834,0.978432,318,0,26003,49151,140417,8,255,nbc,timer,14.437,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.437,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43015092120,1920x1080-22,1645834,0.978432,318,0,26003,49151,140417,video_sent_2019-01-26T11_2019-01-27T11
1548553039340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43015272300,1280x720-20,2059091,0.971085,744,0,67146,137125,6989492,18,255,fox,timer,14.973,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.973,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43015272300,1280x720-20,2059091,0.971085,744,0,67146,137125,6989492,video_sent_2019-01-26T11_2019-01-27T11
1548553039947000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43012929960,1280x720-20,2213738,0.974202,2374,0,46846,47549,117427,9,255,fox,timer,14.679,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.679,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43012929960,1280x720-20,2213738,0.974202,2374,0,46846,47549,117427,video_sent_2019-01-26T11_2019-01-27T11
1548553040491000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43015812840,1920x1080-22,1659083,0.973835,1450,0,62667,73694,14611121,19,255,nbc,timer,14.895,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.895,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43015812840,1920x1080-22,1659083,0.973835,1450,0,62667,73694,14611121,video_sent_2019-01-26T11_2019-01-27T11
1548553040766000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43015272300,1920x1080-22,1638114,0.97957,306,0,26003,38484,867369,8,255,nbc,timer,14.428,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.428,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43015272300,1920x1080-22,1638114,0.97957,306,0,26003,38484,867369,video_sent_2019-01-26T11_2019-01-27T11
1548553041340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43015452480,1280x720-20,2061641,0.970981,744,0,67146,125171,5645211,18,255,fox,timer,14.974,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.974,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43015452480,1280x720-20,2061641,0.970981,744,0,67146,125171,5645211,video_sent_2019-01-26T11_2019-01-27T11
1548553041946000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43013110140,1280x720-20,1814746,0.974998,2457,0,46846,47303,20001645,9,255,fox,timer,14.693,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.693,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43013110140,1280x720-20,1814746,0.974998,2457,0,46846,47303,20001645,video_sent_2019-01-26T11_2019-01-27T11
1548553042490000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43015993020,1920x1080-22,1871218,0.974337,1450,0,62667,80733,13318514,19,255,nbc,timer,14.897,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.897,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43015993020,1920x1080-22,1871218,0.974337,1450,0,62667,80733,13318514,video_sent_2019-01-26T11_2019-01-27T11
1548553042766000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43015452480,1920x1080-22,1343718,0.980483,298,0,26003,30693,7520134,8,255,nbc,timer,14.43,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.43,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43015452480,1920x1080-22,1343718,0.980483,298,0,26003,30693,7520134,video_sent_2019-01-26T11_2019-01-27T11
1548553043342000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43015632660,1280x720-20,1905412,0.971131,856,0,67146,96091,7228708,18,255,fox,timer,14.974,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.974,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43015632660,1280x720-20,1905412,0.971131,856,0,67146,96091,7228708,video_sent_2019-01-26T11_2019-01-27T11
1548553043947000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43013290320,1280x720-20,1806558,0.97698,2540,0,46846,47185,36834932,9,255,fox,timer,14.668,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.668,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43013290320,1280x720-20,1806558,0.97698,2540,0,46846,47185,36834932,video_sent_2019-01-26T11_2019-01-27T11
1548553044492000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43016173200,1920x1080-22,1945924,0.973465,1470,0,62667,81674,14742124,19,255,nbc,timer,14.899,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.899,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43016173200,1920x1080-22,1945924,0.973465,1470,0,62667,81674,14742124,video_sent_2019-01-26T11_2019-01-27T11
1548553044763000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43015632660,1920x1080-22,1706579,0.975182,288,0,26003,31433,7214176,8,255,nbc,timer,14.44,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.44,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43015632660,1920x1080-22,1706579,0.975182,288,0,26003,31433,7214176,video_sent_2019-01-26T11_2019-01-27T11
1548553045338000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43015812840,1280x720-20,2032927,0.971376,870,0,67146,134699,8615482,18,255,fox,timer,14.979,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.979,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43015812840,1280x720-20,2032927,0.971376,870,0,67146,134699,8615482,video_sent_2019-01-26T11_2019-01-27T11
1548553045949000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43013470500,1280x720-20,1572502,0.977537,2536,0,46846,47986,7453536,9,255,fox,timer,14.688,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.688,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43013470500,1280x720-20,1572502,0.977537,2536,0,46846,47986,7453536,video_sent_2019-01-26T11_2019-01-27T11
1548553046490000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43016353380,1920x1080-22,1820145,0.975244,1462,0,62667,81502,15223685,19,255,nbc,timer,14.901,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.901,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43016353380,1920x1080-22,1820145,0.975244,1462,0,62667,81502,15223685,video_sent_2019-01-26T11_2019-01-27T11
1548553046757000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43015812840,1920x1080-22,1659083,0.973835,306,0,26003,30747,6375949,8,255,nbc,timer,14.442,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.442,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43015812840,1920x1080-22,1659083,0.973835,306,0,26003,30747,6375949,video_sent_2019-01-26T11_2019-01-27T11
1548553047339000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43015993020,1280x720-20,1952210,0.97148,4,0,67146,107333,1076189,18,255,fox,timer,14.98,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.98,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43015993020,1280x720-20,1952210,0.97148,4,0,67146,107333,1076189,video_sent_2019-01-26T11_2019-01-27T11
1548553047951000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43013650680,1280x720-20,2042816,0.977387,2520,0,46846,47311,961179,9,255,fox,timer,14.698,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.698,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43013650680,1280x720-20,2042816,0.977387,2520,0,46846,47311,961179,video_sent_2019-01-26T11_2019-01-27T11
1548553048490000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43016533560,1920x1080-22,1929522,0.975173,1462,0,62667,79095,14954597,19,255,nbc,timer,14.903,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.903,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43016533560,1920x1080-22,1929522,0.975173,1462,0,62667,79095,14954597,video_sent_2019-01-26T11_2019-01-27T11
1548553048761000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43015993020,1920x1080-22,1871218,0.974337,308,0,26003,36798,2675228,8,255,nbc,timer,14.447,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.447,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43015993020,1920x1080-22,1871218,0.974337,308,0,26003,36798,2675228,video_sent_2019-01-26T11_2019-01-27T11
1548553049340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43016173200,1280x720-20,1924646,0.970769,872,0,67146,108469,1749309,18,255,fox,timer,14.982,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.982,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43016173200,1280x720-20,1924646,0.970769,872,0,67146,108469,1749309,video_sent_2019-01-26T11_2019-01-27T11
1548553049953000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43013830860,1280x720-20,1996209,0.976653,2500,0,46846,47796,18589497,9,255,fox,timer,14.672,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.672,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43013830860,1280x720-20,1996209,0.976653,2500,0,46846,47796,18589497,video_sent_2019-01-26T11_2019-01-27T11
1548553050489000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43016713740,1920x1080-22,1786329,0.976161,1474,0,62667,76921,14606674,19,255,nbc,timer,14.904,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.904,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43016713740,1920x1080-22,1786329,0.976161,1474,0,62667,76921,14606674,video_sent_2019-01-26T11_2019-01-27T11
1548553050770000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43016173200,1920x1080-22,1945924,0.973465,302,0,26003,31077,2504913,8,255,nbc,timer,14.448,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.448,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43016173200,1920x1080-22,1945924,0.973465,302,0,26003,31077,2504913,video_sent_2019-01-26T11_2019-01-27T11
1548553051340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43016353380,1280x720-20,2166401,0.971231,656,0,67146,187631,6491767,18,255,fox,timer,14.985,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.985,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43016353380,1280x720-20,2166401,0.971231,656,0,67146,187631,6491767,video_sent_2019-01-26T11_2019-01-27T11
1548553051954000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43014011040,1280x720-20,1990420,0.977913,2500,0,46846,48351,5775222,9,255,fox,timer,14.693,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.693,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43014011040,1280x720-20,1990420,0.977913,2500,0,46846,48351,5775222,video_sent_2019-01-26T11_2019-01-27T11
1548553052489000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43016893920,1920x1080-22,1818376,0.974871,1490,0,62667,78501,14160545,19,255,nbc,timer,14.907,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.907,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43016893920,1920x1080-22,1818376,0.974871,1490,0,62667,78501,14160545,video_sent_2019-01-26T11_2019-01-27T11
1548553052759000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43016353380,1920x1080-22,1820145,0.975244,304,0,26003,31812,6009135,8,255,nbc,timer,14.45,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.45,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43016353380,1920x1080-22,1820145,0.975244,304,0,26003,31812,6009135,video_sent_2019-01-26T11_2019-01-27T11
1548553053340000000,aWhUcIUav1X7UUjGHfMmBaGc7csK55eo+BctXUKCVFs=,43016533560,1280x720-20,2200494,0.971967,698,0,67146,78002,6435146,18,255,fox,timer,14.986,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,timer,14.986,0.696,video_sent_2019-01-26T11_2019-01-27T11,18,255,fox,43016533560,1280x720-20,2200494,0.971967,698,0,67146,78002,6435146,video_sent_2019-01-26T11_2019-01-27T11
1548553053956000000,fciPebAXJYTgwuEwS8Pd9wRVEfd0w3ql1/Nwzhjg2Vs=,43014191220,1280x720-20,1653605,0.978884,2497,0,46846,47278,16039591,9,255,fox,timer,14.669,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,timer,14.669,0.752,video_sent_2019-01-26T11_2019-01-27T11,9,255,fox,43014191220,1280x720-20,1653605,0.978884,2497,0,46846,47278,16039591,video_sent_2019-01-26T11_2019-01-27T11
1548553054488000000,ldYEAi7lWvkrMg23/05ve2NzjYe95uLMbZ1ttGxMGYQ=,43017074100,1920x1080-22,1823506,0.972762,1470,0,62667,74881,14900068,19,255,nbc,timer,14.909,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,timer,14.909,0.297,video_sent_2019-01-26T11_2019-01-27T11,19,255,nbc,43017074100,1920x1080-22,1823506,0.972762,1470,0,62667,74881,14900068,video_sent_2019-01-26T11_2019-01-27T11
1548553054756000000,QlFt5Mb2B+CQBvIjVPYTC0H94KAKcSSiDDYwd0Z2sHc=,43016533560,1920x1080-22,1929522,0.975173,312,0,26003,31575,627019,8,255,nbc,timer,14.454,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,timer,14.454,0.842,video_sent_2019-01-26T11_2019-01-27T11,8,255,nbc,43016533560,1920x1080-22,1929522,0.975173,312,0,26003,31575,627019,video_sent_2019-01-26T11_2019-01-27T11
