time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548572679752000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44783739000,1280x720-20,2301638,0.977076,798,0,62621,76497,4369360,50,282,fox,timer,14.941,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.941,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44783739000,1280x720-20,2301638,0.977076,798,0,62621,76497,4369360,video_sent_2019-01-26T11_2019-01-27T11
1548572681413000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44786802060,1280x720-20,155776,0.986803,852,0,44129,51996,11958709,1,282,abc,timer,14.805,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.805,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44786802060,1280x720-20,155776,0.986803,852,0,44129,51996,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572681755000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44783919180,1280x720-20,1797065,0.982747,796,0,62621,86548,7654253,50,282,fox,timer,14.942,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.942,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44783919180,1280x720-20,1797065,0.982747,796,0,62621,86548,7654253,video_sent_2019-01-26T11_2019-01-27T11
1548572683477000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44786982240,1280x720-20,212724,0.986274,852,0,44129,50265,11958709,1,282,abc,timer,14.727,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.727,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44786982240,1280x720-20,212724,0.986274,852,0,44129,50265,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572683759000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44784099360,1280x720-24,609795,0.982216,798,0,62621,98553,7582066,50,282,fox,timer,14.942,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.942,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44784099360,1280x720-24,609795,0.982216,798,0,62621,98553,7582066,video_sent_2019-01-26T11_2019-01-27T11
1548572685356000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44787162420,1280x720-20,164023,0.985502,852,0,44129,49084,11958709,1,282,abc,timer,14.929,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.929,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44787162420,1280x720-20,164023,0.985502,852,0,44129,49084,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572685752000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44784279540,1280x720-20,1222270,0.982391,798,0,62621,84929,7582066,50,282,fox,timer,14.946,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.946,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44784279540,1280x720-20,1222270,0.982391,798,0,62621,84929,7582066,video_sent_2019-01-26T11_2019-01-27T11
1548572687391000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44787342600,1280x720-20,162342,0.985671,890,0,44129,51085,11958709,1,282,abc,timer,14.841,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.841,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44787342600,1280x720-20,162342,0.985671,890,0,44129,51085,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572687756000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44784459720,1280x720-20,931290,0.978425,760,0,62621,73627,3947908,50,282,fox,timer,14.945,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.945,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44784459720,1280x720-20,931290,0.978425,760,0,62621,73627,3947908,video_sent_2019-01-26T11_2019-01-27T11
1548572689477000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44787522780,1280x720-20,151281,0.98585,854,0,44129,50840,11958709,1,282,abc,timer,14.763,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.763,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44787522780,1280x720-20,151281,0.98585,854,0,44129,50840,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572689756000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44784639900,1280x720-20,1216249,0.981302,760,0,62621,74178,7781865,50,282,fox,timer,14.949,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.949,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44784639900,1280x720-20,1216249,0.981302,760,0,62621,74178,7781865,video_sent_2019-01-26T11_2019-01-27T11
1548572691290000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44787702960,1280x720-20,152062,0.985746,854,0,44129,55331,11958709,1,282,abc,timer,14.945,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.945,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44787702960,1280x720-20,152062,0.985746,854,0,44129,55331,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572691753000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44784820080,1280x720-20,1130401,0.981557,736,0,62621,77102,7815572,50,282,fox,timer,14.954,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.954,0.001,video_sent_2019-01-26T11_2019-01-27T11,51,282,fox,44784820080,1280x720-20,1130401,0.981557,736,0,62621,77102,7815572,video_sent_2019-01-26T11_2019-01-27T11
1548572693369000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44787883140,1280x720-20,172041,0.986222,854,0,44129,48621,11958709,1,282,abc,timer,14.847,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.847,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44787883140,1280x720-20,172041,0.986222,854,0,44129,48621,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572693757000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44785000260,1280x720-20,961320,0.982506,736,0,62621,76536,7668842,50,282,fox,timer,14.952,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.952,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44785000260,1280x720-20,961320,0.982506,736,0,62621,76536,7668842,video_sent_2019-01-26T11_2019-01-27T11
1548572695453000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44788063320,1280x720-20,223668,0.984259,854,0,44129,50724,11958709,1,282,abc,timer,14.768,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.768,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44788063320,1280x720-20,223668,0.984259,854,0,44129,50724,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572695761000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44785180440,1280x720-20,962206,0.983661,742,0,62621,80648,6957377,50,282,fox,timer,14.951,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.951,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44785180440,1280x720-20,962206,0.983661,742,0,62621,80648,6957377,video_sent_2019-01-26T11_2019-01-27T11
1548572697273000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44788243500,1280x720-20,108863,0.984239,854,0,44129,48145,11958709,1,282,abc,timer,14.971,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.971,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44788243500,1280x720-20,108863,0.984239,854,0,44129,48145,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572697755000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44785360620,1280x720-20,795367,0.983919,736,0,62621,78910,8054010,50,282,fox,timer,14.956,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.956,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44785360620,1280x720-20,795367,0.983919,736,0,62621,78910,8054010,video_sent_2019-01-26T11_2019-01-27T11
1548572699351000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44788423680,1280x720-20,109976,0.984173,854,0,44129,49546,11958709,1,282,abc,timer,14.892,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.892,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44788423680,1280x720-20,109976,0.984173,854,0,44129,49546,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572699760000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44785540800,1280x720-22,390990,0.983536,744,0,62621,71234,7747864,50,282,fox,timer,14.955,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.955,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44785540800,1280x720-22,390990,0.983536,744,0,62621,71234,7747864,video_sent_2019-01-26T11_2019-01-27T11
1548572701431000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44788603860,1280x720-20,116653,0.984474,864,0,44129,50606,11958709,1,282,abc,timer,14.793,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.793,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44788603860,1280x720-20,116653,0.984474,864,0,44129,50606,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572701760000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44785720980,1280x720-20,1228430,0.98321,744,0,62621,123489,7747864,50,282,fox,timer,14.959,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.959,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44785720980,1280x720-20,1228430,0.98321,744,0,62621,123489,7747864,video_sent_2019-01-26T11_2019-01-27T11
1548572703250000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44788784040,1280x720-20,111587,0.98487,864,0,44129,51403,11958709,1,282,abc,timer,14.976,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.976,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44788784040,1280x720-20,111587,0.98487,864,0,44129,51403,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572703750000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44785901160,1280x720-22,656879,0.984258,732,0,62621,87218,7528344,50,282,fox,timer,14.967,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.967,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44785901160,1280x720-22,656879,0.984258,732,0,62621,87218,7528344,video_sent_2019-01-26T11_2019-01-27T11
1548572705329000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44788964220,1280x720-20,104479,0.985173,864,0,44129,50503,11958709,1,282,abc,timer,14.899,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.899,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44788964220,1280x720-20,104479,0.985173,864,0,44129,50503,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572705755000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44786081340,1280x720-20,1327133,0.981972,734,0,62621,71182,8154252,50,282,fox,timer,14.966,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.966,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44786081340,1280x720-20,1327133,0.981972,734,0,62621,71182,8154252,video_sent_2019-01-26T11_2019-01-27T11
1548572707410000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44789144400,1280x720-20,103748,0.985609,864,0,44129,49599,11958709,1,282,abc,timer,14.841,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.841,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44789144400,1280x720-20,103748,0.985609,864,0,44129,49599,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572707745000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44786261520,1280x720-22,687828,0.983843,740,0,62621,105322,6660640,50,282,fox,timer,14.972,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.972,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44786261520,1280x720-22,687828,0.983843,740,0,62621,105322,6660640,video_sent_2019-01-26T11_2019-01-27T11
1548572709482000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44789324580,1280x720-20,105902,0.985498,852,0,44129,49516,11958709,1,282,abc,timer,14.763,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.763,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44789324580,1280x720-20,105902,0.985498,852,0,44129,49516,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572709757000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44786441700,1280x720-20,873938,0.983188,750,0,62621,157333,7719997,50,282,fox,timer,14.968,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.968,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44786441700,1280x720-20,873938,0.983188,750,0,62621,157333,7719997,video_sent_2019-01-26T11_2019-01-27T11
1548572711292000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44789504760,1280x720-20,113171,0.985556,852,0,44129,48205,11958709,1,282,abc,timer,14.965,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.965,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44789504760,1280x720-20,113171,0.985556,852,0,44129,48205,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572711757000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44786621880,1280x720-20,748568,0.981304,1357,0,62621,323725,7719997,50,282,fox,timer,14.967,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.967,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44786621880,1280x720-20,748568,0.981304,1357,0,62621,323725,7719997,video_sent_2019-01-26T11_2019-01-27T11
1548572713360000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44789684940,1280x720-20,113377,0.985307,850,0,44129,51520,11958709,1,282,abc,timer,14.877,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.877,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44789684940,1280x720-20,113377,0.985307,850,0,44129,51520,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572713747000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44786802060,1280x720-20,824247,0.980126,736,0,62621,76620,6307911,50,282,fox,timer,14.977,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.977,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44786802060,1280x720-20,824247,0.980126,736,0,62621,76620,6307911,video_sent_2019-01-26T11_2019-01-27T11
1548572715446000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44789865120,1280x720-20,111005,0.984907,850,0,44129,50679,11958709,1,282,abc,timer,14.818,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.818,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44789865120,1280x720-20,111005,0.984907,850,0,44129,50679,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572715752000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44786982240,1280x720-20,1136183,0.981565,736,0,62621,73447,8006753,50,282,fox,timer,14.973,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.973,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44786982240,1280x720-20,1136183,0.981565,736,0,62621,73447,8006753,video_sent_2019-01-26T11_2019-01-27T11
1548572717517000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44790045300,1280x720-24,162675,0.98416,850,0,44129,52401,11958709,1,282,abc,timer,14.721,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.721,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44790045300,1280x720-24,162675,0.98416,850,0,44129,52401,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572717752000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44787162420,1280x720-22,578399,0.980459,752,0,62621,85914,7470335,50,282,fox,timer,14.982,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.982,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44787162420,1280x720-22,578399,0.980459,752,0,62621,85914,7470335,video_sent_2019-01-26T11_2019-01-27T11
1548572719342000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44790225480,1280x720-20,774161,0.981905,850,0,44129,48952,11958709,1,282,abc,timer,14.923,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.923,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44790225480,1280x720-20,774161,0.981905,850,0,44129,48952,11958709,video_sent_2019-01-26T11_2019-01-27T11
1548572719757000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44787342600,1280x720-20,999499,0.979324,750,0,62621,72898,7470335,50,282,fox,timer,14.979,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.979,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44787342600,1280x720-20,999499,0.979324,750,0,62621,72898,7470335,video_sent_2019-01-26T11_2019-01-27T11
1548572721421000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44790405660,1280x720-20,747740,0.975232,870,0,44129,51083,13063338,1,282,abc,timer,14.839,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.839,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44790405660,1280x720-20,747740,0.975232,870,0,44129,51083,13063338,video_sent_2019-01-26T11_2019-01-27T11
1548572721747000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44787522780,1280x720-20,704587,0.982361,758,0,62621,79733,7580086,50,282,fox,timer,14.984,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.984,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44787522780,1280x720-20,704587,0.982361,758,0,62621,79733,7580086,video_sent_2019-01-26T11_2019-01-27T11
1548572723502000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44790585840,1280x720-20,830746,0.975161,872,0,44129,51990,13698985,1,282,abc,timer,14.747,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.747,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44790585840,1280x720-20,830746,0.975161,872,0,44129,51990,13698985,video_sent_2019-01-26T11_2019-01-27T11
1548572723746000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44787702960,1280x720-20,716339,0.983446,758,0,62621,72741,7741833,50,282,fox,timer,14.989,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.989,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44787702960,1280x720-20,716339,0.983446,758,0,62621,72741,7741833,video_sent_2019-01-26T11_2019-01-27T11
1548572725329000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44790766020,1280x720-20,768488,0.974666,886,0,44129,50709,13912325,1,282,abc,timer,14.928,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.928,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44790766020,1280x720-20,768488,0.974666,886,0,44129,50709,13912325,video_sent_2019-01-26T11_2019-01-27T11
1548572725750000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44787883140,1280x720-20,822353,0.980813,758,0,62621,75566,8187279,50,282,fox,timer,14.987,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.987,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44787883140,1280x720-20,822353,0.980813,758,0,62621,75566,8187279,video_sent_2019-01-26T11_2019-01-27T11
1548572727401000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44790946200,1280x720-20,755538,0.975114,886,0,44129,51514,13887165,1,282,abc,timer,14.87,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.87,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44790946200,1280x720-20,755538,0.975114,886,0,44129,51514,13887165,video_sent_2019-01-26T11_2019-01-27T11
1548572727750000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44788063320,1280x720-20,697704,0.981313,758,0,62621,71218,7938987,50,282,fox,timer,14.99,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.99,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44788063320,1280x720-20,697704,0.981313,758,0,62621,71218,7938987,video_sent_2019-01-26T11_2019-01-27T11
1548572729484000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44791126380,1280x720-20,762662,0.975025,886,0,44129,49585,13887165,1,282,abc,timer,14.793,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.793,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44791126380,1280x720-20,762662,0.975025,886,0,44129,49585,13887165,video_sent_2019-01-26T11_2019-01-27T11
1548572729748000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44788243500,1280x720-22,482995,0.983233,758,0,62621,76056,7950151,50,282,fox,timer,14.992,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.992,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44788243500,1280x720-22,482995,0.983233,758,0,62621,76056,7950151,video_sent_2019-01-26T11_2019-01-27T11
1548572731301000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44791306560,1280x720-20,724640,0.974925,916,0,44129,52490,13012477,1,282,abc,timer,14.972,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.972,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44791306560,1280x720-20,724640,0.974925,916,0,44129,52490,13012477,video_sent_2019-01-26T11_2019-01-27T11
1548572731752000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44788423680,1280x720-20,745839,0.983334,772,0,62621,75259,7950151,50,282,fox,timer,14.988,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.988,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44788423680,1280x720-20,745839,0.983334,772,0,62621,75259,7950151,video_sent_2019-01-26T11_2019-01-27T11
1548572733382000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44791486740,1280x720-20,743144,0.97558,896,0,44129,54506,12562189,1,282,abc,timer,14.897,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.897,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44791486740,1280x720-20,743144,0.97558,896,0,44129,54506,12562189,video_sent_2019-01-26T11_2019-01-27T11
1548572733744000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44788603860,1280x720-20,710696,0.979949,774,0,62621,70759,7595798,50,282,fox,timer,14.999,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.999,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44788603860,1280x720-20,710696,0.979949,774,0,62621,70759,7595798,video_sent_2019-01-26T11_2019-01-27T11
1548572735464000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44791666920,1280x720-20,798047,0.974879,896,0,44129,51960,13688618,1,282,abc,timer,14.799,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.799,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44791666920,1280x720-20,798047,0.974879,896,0,44129,51960,13688618,video_sent_2019-01-26T11_2019-01-27T11
1548572735749000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44788784040,1280x720-26,161981,0.979699,770,0,62621,83986,7576625,50,282,fox,timer,14.997,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.997,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44788784040,1280x720-26,161981,0.979699,770,0,62621,83986,7576625,video_sent_2019-01-26T11_2019-01-27T11
1548572737282000000,/zongQgmQ412QTtGfsaNIWywRNczEjr4yz66vW0NN5A=,44791847100,1280x720-20,1211149,0.972422,906,0,44129,50733,13520501,1,282,abc,timer,14.98,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,timer,14.98,0.156,video_sent_2019-01-26T11_2019-01-27T11,1,282,abc,44791847100,1280x720-20,1211149,0.972422,906,0,44129,50733,13520501,video_sent_2019-01-26T11_2019-01-27T11
1548572737753000000,ILy5z68umbzuyDGQHCcZnl+OEJFWkBNpCCOlTUA4Dfw=,44788964220,1280x720-20,931275,0.979784,770,0,62621,68686,7576625,50,282,fox,timer,14.996,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,timer,14.996,0.001,video_sent_2019-01-26T11_2019-01-27T11,50,282,fox,44788964220,1280x720-20,931275,0.979784,770,0,62621,68686,7576625,video_sent_2019-01-26T11_2019-01-27T11
