time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548552995632000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43008425460,1920x1080-22,4435869,0.96674,42,0,10163,23642,2046677,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,12.809,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548552996037000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43014371400,1280x720-24,158484,0.980969,24,21,84516,249348,111252,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,6.715,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548552996721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43015092120,1280x720-22,1230970,0.97838,218,0,5879,14361,17218381,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.775,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548552997124000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43015092120,1280x720-22,1230970,0.97838,68,0,75739,144585,494515,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,14.106,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548552997224000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43009686720,1280x720-22,1016148,0.899008,348,0,72390,78632,2594309,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,12.125,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548552997282000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43015092120,854x480-22,573902,0.965261,242,0,86877,106011,1218791,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.947,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548552997552000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43014551580,1280x720-24,148684,0.98072,28,0,84516,318016,98461,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,7.217,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548552997674000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43009866900,1920x1080-22,2125492,0.973312,348,0,72390,85480,1724647,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,13.127,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548552998464000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43008605640,1920x1080-22,2353287,0.97861,40,0,10163,21935,2064813,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.968,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548552998719000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43015272300,854x480-22,263383,0.977074,224,0,5879,14311,14042160,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.776,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548552999156000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43014731760,1280x720-24,229914,0.96931,28,28,84516,393865,72950,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,7.469,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548552999263000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43015272300,854x480-22,263383,0.977074,242,0,86877,176870,1262612,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.947,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548552999825000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43015272300,854x480-22,263383,0.977074,76,50,75739,201915,528086,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,12.106,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553000428000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43010047080,1920x1080-22,2128814,0.972749,344,0,72390,80690,3038055,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.131,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553000464000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43008785820,1280x720-20,650544,0.98233,52,0,10163,14575,3027567,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.972,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553000520000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43015452480,1280x720-20,1957188,0.977915,76,0,75739,192183,439084,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,13.108,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553000721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43015452480,1280x720-20,1957188,0.977915,234,0,5879,16115,14743991,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.779,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553001283000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43015452480,854x480-24,574633,0.952559,242,0,86877,127135,1167099,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.951,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553002426000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43010227260,1920x1080-22,1543637,0.974384,346,0,72390,77009,3151450,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.133,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553002453000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43008966000,1280x720-20,749539,0.98236,56,0,10163,35681,2222041,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.978,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553002683000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43014911940,854x480-24,129993,0.949413,18,0,84516,518894,57485,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,5.971,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553002723000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43015632660,1280x720-20,1760992,0.977779,232,0,5879,14946,524613,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.781,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553003284000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43015632660,854x480-22,631818,0.956364,242,0,86877,163811,827008,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.953,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553004426000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43010407440,1920x1080-22,885212,0.974129,344,0,72390,90854,3035497,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.135,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553004461000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43009146180,1920x1080-22,1417803,0.981249,64,0,10163,16879,3353110,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.972,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553004720000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43015812840,1280x720-22,1182179,0.978547,256,0,5879,14992,18502207,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.783,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553005282000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43015812840,1280x720-22,1182179,0.978547,242,0,86877,325134,9110,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.955,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553005538000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43015092120,426x240-26,137259,0.915304,16,0,84516,594292,27316,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,5.223,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553005911000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43015632660,1280x720-22,1379566,0.97358,68,51,75739,140927,415702,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,10.11,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553006425000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43010587620,1920x1080-22,810731,0.974291,344,0,72390,77189,3230250,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.137,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553006724000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43015993020,1280x720-20,1816761,0.979023,268,0,5879,15643,17810008,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.785,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553006968000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43009326360,1920x1080-22,6444357,0.959631,42,0,10163,27404,1049868,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.914,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553007253000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43015993020,1280x720-20,1816761,0.979023,254,0,86877,154231,1208315,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.957,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553008425000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43010767800,1920x1080-22,592639,0.975,352,0,72390,77121,3143810,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.139,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553008721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43016173200,854x480-26,121406,0.986977,298,0,5879,14546,22915813,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.786,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553008756000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43015272300,426x240-26,79000,0.938485,18,9,84516,257131,65761,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,3.976,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553010039000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43009506540,1920x1080-22,9058100,0.942657,50,0,10163,28715,2229731,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,11.922,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553010423000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43010947980,1920x1080-22,755827,0.974437,352,0,72390,81663,2408619,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.141,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553010621000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43016173200,854x480-26,121406,0.986977,254,0,86877,425719,635087,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,11.707,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553010727000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43016353380,1280x720-20,1502647,0.986709,310,0,5879,14617,22915813,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.789,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553011080000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43015812840,1280x720-26,720240,0.971091,50,0,75739,372551,191211,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,7.112,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553011285000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43016353380,1280x720-20,1502647,0.986709,254,0,86877,154810,635087,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.961,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553011421000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43015452480,426x240-26,178439,0.905865,18,0,84516,604446,34651,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,3.227,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553012435000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43011128160,1920x1080-22,689703,0.975502,352,0,72390,77038,3016607,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.143,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553012721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43016533560,1280x720-26,282749,0.988017,317,0,5879,14947,20853153,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.791,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553013282000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43016533560,1280x720-26,282749,0.988017,262,0,86877,121523,1562470,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.963,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553014140000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43009686720,1280x720-24,682002,0.882642,42,0,10163,23742,2036930,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,10.395,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553014425000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43011308340,1920x1080-22,807308,0.975002,348,0,72390,85795,2667849,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.145,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553014446000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43009866900,1920x1080-22,2125492,0.973312,48,0,10163,26344,2107277,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.33,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553014452000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43015632660,426x240-26,153993,0.895589,16,15,84516,325931,55593,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,2.23,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553014533000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43015993020,1280x720-26,870072,0.965856,40,0,75739,174758,270005,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,5.115,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553014724000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43016713740,1280x720-20,1366524,0.984962,458,0,5879,15910,20853153,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.792,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553015286000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43016713740,1280x720-20,1366524,0.984962,262,0,86877,142665,1321483,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.963,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553015960000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43010047080,1920x1080-22,2128814,0.972749,42,0,10163,25203,2215654,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.885,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553016425000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43011488520,1920x1080-22,787285,0.974255,350,0,72390,78189,3173594,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.147,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553016721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43016893920,1280x720-24,491155,0.986284,396,0,5879,13202,323701,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.795,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553017284000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43016893920,1280x720-24,491155,0.986284,276,0,86877,111775,910219,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.967,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553017651000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43016173200,640x360-26,88122,0.979967,60,0,75739,204466,379768,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,3.731,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553017790000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43015812840,426x240-26,143729,0.922946,16,0,84516,397156,48057,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,0.981,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553017956000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43010227260,1920x1080-22,1543637,0.974384,44,0,10163,26017,2031940,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.889,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553018139000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43016353380,1280x720-24,943948,0.980395,60,0,75739,203428,236353,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,5.232,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553018426000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43011668700,1920x1080-22,776693,0.974941,350,0,72390,77893,1701199,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.149,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553018723000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43017074100,1280x720-20,1398093,0.984923,411,0,5879,16114,27924660,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.796,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553019284000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43017074100,1280x720-20,1398093,0.984923,266,0,86877,464463,598787,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.968,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553019375000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43015993020,426x240-26,160404,0.906256,22,9,84422,119989,104777,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,1.232,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553019960000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43010407440,1920x1080-22,885212,0.974129,40,0,10163,14871,1687758,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.891,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553020432000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43011848880,1920x1080-22,1016994,0.974559,350,0,72390,83929,2456671,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.152,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553020535000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43016173200,426x240-26,54150,0.969775,32,0,84422,132403,136839,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,2.235,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553020720000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43017254280,1280x720-20,1261846,0.987035,458,0,5879,13180,30747084,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.799,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553021128000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43016353380,426x240-26,115359,0.921151,32,0,84422,279836,113653,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,3.488,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553021283000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43017254280,1280x720-20,1261846,0.987035,238,0,86877,390298,795658,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.971,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553021965000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43010587620,1920x1080-22,810731,0.974291,52,0,10163,31489,2143042,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.891,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553022048000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43016533560,426x240-26,56109,0.95373,32,26,84422,282928,148894,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,4.761,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553022425000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43012029060,1920x1080-22,729819,0.975419,348,0,72390,84741,1721381,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.153,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553022725000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43017434460,1280x720-26,220671,0.990791,516,0,5879,15817,28402398,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.8,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553022815000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43016713740,640x360-24,244981,0.955729,32,0,84422,358864,91362,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,6.014,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553023282000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43017434460,1280x720-26,220671,0.990791,212,0,86877,151294,1135938,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.972,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553023398000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43016533560,854x480-26,145778,0.979588,46,25,75739,367822,165708,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,1.984,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553023954000000,Tk1t8IsNMRbAsyfOdHJWkoLWG8hbfGxL+nFxB64Hvos=,6,254,cbs,43010767800,1920x1080-22,592639,0.975,56,0,10163,35449,2166405,video_sent_2019-01-26T11_2019-01-27T11,6,254,cbs,timer,14.897,0.131,video_sent_2019-01-26T11_2019-01-27T11
1548553024425000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43012209240,1920x1080-22,671298,0.976111,344,0,72390,88971,1932566,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.154,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553024694000000,XJa/wQJsfIYN7ZciYvJORQr0XU/z86NKKHorCp40iWo=,1,254,abc,43016713740,854x480-26,298668,0.961662,46,0,75739,487760,131679,video_sent_2019-01-26T11_2019-01-27T11,1,254,abc,timer,2.736,0.705,video_sent_2019-01-26T11_2019-01-27T11
1548553024721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43017614640,1280x720-20,659081,0.98878,516,0,5879,23105,28402398,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.803,0.288,video_sent_2019-01-26T11_2019-01-27T11
1548553025284000000,fyYKUFyJkUEZpbqS9JyXq2Ml0VK79Y5pWaQk2ZjI2qU=,2,254,abc,43017614640,1280x720-20,659081,0.98878,222,0,86877,116815,1333916,video_sent_2019-01-26T11_2019-01-27T11,2,254,abc,timer,14.974,0.895,video_sent_2019-01-26T11_2019-01-27T11
1548553025361000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43016893920,426x240-26,75105,0.9603,28,24,84422,431780,62564,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,5.267,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553026395000000,ddwKAfh6N7sGV3W0CxrxoB8tZ5qLKwOBEt+YL/61Cyk=,0,254,abc,43017074100,854x480-26,332178,0.9588,28,0,84422,388590,81332,video_sent_2019-01-26T11_2019-01-27T11,0,254,abc,timer,6.271,0.523,video_sent_2019-01-26T11_2019-01-27T11
1548553026446000000,miyrdnbHctsLwYKoBw05/B1b/6op/29fCOYwSEy+SBo=,24,254,cbs,43012389420,1920x1080-22,653504,0.975835,350,0,72390,88041,2915229,video_sent_2019-01-26T11_2019-01-27T11,24,254,cbs,timer,14.133,0.663,video_sent_2019-01-26T11_2019-01-27T11
1548553026721000000,BabIEkzH94Nn8xZXdfDL0Xx2+Q4Q48p/EFFesNlvIWA=,14,254,abc,43017794820,1280x720-20,836041,0.983372,502,0,5879,14256,199931,video_sent_2019-01-26T11_2019-01-27T11,14,254,abc,timer,14.806,0.288,video_sent_2019-01-26T11_2019-01-27T11
