time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548552999107000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43011308340,1280x720-20,480729,0.967106,48,0,26846,37814,1661813,6,253,cbs,timer,14.814,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.814,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43011308340,1280x720-20,480729,0.967106,48,0,26846,37814,1661813,video_sent_2019-01-26T11_2019-01-27T11
1548552999371000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43011308340,1920x1080-22,928368,0.983988,66,0,77859,104957,1021500,32,253,pbs,timer,14.895,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.895,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43011308340,1920x1080-22,928368,0.983988,66,0,77859,104957,1021500,video_sent_2019-01-26T11_2019-01-27T11
1548552999428000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43011308340,1920x1080-22,1720839,0.975515,136,0,9074,25561,816886,27,253,nbc,timer,14.786,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.786,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43011308340,1920x1080-22,1720839,0.975515,136,0,9074,25561,816886,video_sent_2019-01-26T11_2019-01-27T11
1548552999568000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42995812860,1280x720-20,760575,0.96982,43,6,163079,175516,300455,11,253,cbs,timer,4.102,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,4.102,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42995812860,1280x720-20,760575,0.96982,43,6,163079,175516,300455,video_sent_2019-01-26T11_2019-01-27T11
1548552999673000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43011308340,1280x720-20,2089865,0.969708,309,0,69535,80365,207813,4,253,fox,timer,14.926,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.926,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011308340,1280x720-20,2089865,0.969708,309,0,69535,80365,207813,video_sent_2019-01-26T11_2019-01-27T11
1548552999788000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43011848880,1920x1080-22,1933301,0.974462,70,0,318,714,35963398,10,253,nbc,timer,14.188,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.188,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43011848880,1920x1080-22,1933301,0.974462,70,0,318,714,35963398,video_sent_2019-01-26T11_2019-01-27T11
1548553000395000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43011308340,1280x720-20,2089865,0.969708,306,0,9668,40905,2409919,4,253,fox,timer,14.997,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.997,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011308340,1280x720-20,2089865,0.969708,306,0,9668,40905,2409919,video_sent_2019-01-26T11_2019-01-27T11
1548553000629000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43011128160,1920x1080-22,689703,0.975502,355,0,80533,103922,2534524,15,253,cbs,timer,14.037,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.037,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43011128160,1920x1080-22,689703,0.975502,355,0,80533,103922,2534524,video_sent_2019-01-26T11_2019-01-27T11
1548553001107000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43011488520,1280x720-20,473208,0.966852,48,0,26846,35622,1511787,6,253,cbs,timer,14.817,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.817,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43011488520,1280x720-20,473208,0.966852,48,0,26846,35622,1511787,video_sent_2019-01-26T11_2019-01-27T11
1548553001380000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43011488520,1920x1080-22,1571748,0.981817,71,0,77859,85566,1211101,32,253,pbs,timer,14.897,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.897,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43011488520,1920x1080-22,1571748,0.981817,71,0,77859,85566,1211101,video_sent_2019-01-26T11_2019-01-27T11
1548553001423000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43011488520,1920x1080-22,1755663,0.974874,140,0,9074,28851,5166396,27,253,nbc,timer,14.79,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.79,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43011488520,1920x1080-22,1755663,0.974874,140,0,9074,28851,5166396,video_sent_2019-01-26T11_2019-01-27T11
1548553001670000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43011488520,1280x720-20,2087291,0.972944,311,0,69535,77494,4362584,4,253,fox,timer,14.928,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.928,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011488520,1280x720-20,2087291,0.972944,311,0,69535,77494,4362584,video_sent_2019-01-26T11_2019-01-27T11
1548553001789000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43012029060,1920x1080-22,1808711,0.974836,73,0,318,647,14720887,10,253,nbc,timer,14.187,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.187,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43012029060,1920x1080-22,1808711,0.974836,73,0,318,647,14720887,video_sent_2019-01-26T11_2019-01-27T11
1548553002627000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43011308340,1920x1080-22,807308,0.975002,361,0,80533,99058,623103,15,253,cbs,timer,14.032,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.032,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43011308340,1920x1080-22,807308,0.975002,361,0,80533,99058,623103,video_sent_2019-01-26T11_2019-01-27T11
1548553002645000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43011488520,1280x720-20,2087291,0.972944,322,0,9668,147585,2944184,4,253,fox,timer,14.748,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.748,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011488520,1280x720-20,2087291,0.972944,322,0,9668,147585,2944184,video_sent_2019-01-26T11_2019-01-27T11
1548553002884000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42995993040,1280x720-22,408084,0.959199,43,0,163079,366648,141354,11,253,cbs,timer,2.82,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,2.82,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42995993040,1280x720-22,408084,0.959199,43,0,163079,366648,141354,video_sent_2019-01-26T11_2019-01-27T11
1548553002957000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43011668700,1280x720-20,473266,0.967566,48,0,26846,39450,174187,6,253,cbs,timer,15.069,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,15.069,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43011668700,1280x720-20,473266,0.967566,48,0,26846,39450,174187,video_sent_2019-01-26T11_2019-01-27T11
1548553003372000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43011668700,1920x1080-22,1421596,0.981276,79,0,77859,100185,1373962,32,253,pbs,timer,14.899,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.899,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43011668700,1920x1080-22,1421596,0.981276,79,0,77859,100185,1373962,video_sent_2019-01-26T11_2019-01-27T11
1548553003421000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43011668700,1920x1080-22,1781445,0.975214,144,0,9074,25351,7718668,27,253,nbc,timer,14.793,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.793,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43011668700,1920x1080-22,1781445,0.975214,144,0,9074,25351,7718668,video_sent_2019-01-26T11_2019-01-27T11
1548553003669000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43011668700,1280x720-20,1752005,0.975517,311,0,69535,79651,93407,4,253,fox,timer,14.93,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.93,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011668700,1280x720-20,1752005,0.975517,311,0,69535,79651,93407,video_sent_2019-01-26T11_2019-01-27T11
1548553003792000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43012209240,1920x1080-22,1795143,0.973579,76,0,318,599,58131386,10,253,nbc,timer,14.185,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.185,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43012209240,1920x1080-22,1795143,0.973579,76,0,318,599,58131386,video_sent_2019-01-26T11_2019-01-27T11
1548553004427000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43011668700,1280x720-20,1752005,0.975517,338,0,9668,89796,3603419,4,253,fox,timer,15.001,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,15.001,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011668700,1280x720-20,1752005,0.975517,338,0,9668,89796,3603419,video_sent_2019-01-26T11_2019-01-27T11
1548553004630000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43011488520,1920x1080-22,787285,0.974255,376,0,80533,117006,4045095,15,253,cbs,timer,14.039,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.039,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43011488520,1920x1080-22,787285,0.974255,376,0,80533,117006,4045095,video_sent_2019-01-26T11_2019-01-27T11
1548553005109000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43011848880,1280x720-20,633906,0.966491,48,0,26846,61310,1050067,6,253,cbs,timer,14.821,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.821,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43011848880,1280x720-20,633906,0.966491,48,0,26846,61310,1050067,video_sent_2019-01-26T11_2019-01-27T11
1548553005152000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42996173220,1280x720-22,343083,0.957841,41,18,163079,164997,301946,11,253,cbs,timer,2.592,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,2.592,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42996173220,1280x720-22,343083,0.957841,41,18,163079,164997,301946,video_sent_2019-01-26T11_2019-01-27T11
1548553005372000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43011848880,1920x1080-22,958104,0.984751,71,0,77859,87794,1156605,32,253,pbs,timer,14.901,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.901,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43011848880,1920x1080-22,958104,0.984751,71,0,77859,87794,1156605,video_sent_2019-01-26T11_2019-01-27T11
1548553005423000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43011848880,1920x1080-22,1933301,0.974462,106,0,9074,25932,5091314,27,253,nbc,timer,14.794,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.794,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43011848880,1920x1080-22,1933301,0.974462,106,0,9074,25932,5091314,video_sent_2019-01-26T11_2019-01-27T11
1548553005672000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43011848880,1280x720-20,1768114,0.976639,311,0,69535,77567,5045508,4,253,fox,timer,14.932,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.932,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011848880,1280x720-20,1768114,0.976639,311,0,69535,77567,5045508,video_sent_2019-01-26T11_2019-01-27T11
1548553005793000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43012389420,1920x1080-22,1808748,0.972616,82,0,318,777,40674157,10,253,nbc,timer,14.183,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.183,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43012389420,1920x1080-22,1808748,0.972616,82,0,318,777,40674157,video_sent_2019-01-26T11_2019-01-27T11
1548553005809000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43011668700,1920x1080-22,776693,0.974941,381,0,80533,94747,2180221,15,253,cbs,timer,15.04,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,15.04,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43011668700,1920x1080-22,776693,0.974941,381,0,80533,94747,2180221,video_sent_2019-01-26T11_2019-01-27T11
1548553006650000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43011848880,1280x720-20,1768114,0.976639,350,0,9668,96555,4232092,4,253,fox,timer,14.752,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.752,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43011848880,1280x720-20,1768114,0.976639,350,0,9668,96555,4232092,video_sent_2019-01-26T11_2019-01-27T11
1548553006663000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42996353400,1280x720-22,388452,0.958826,43,0,163079,169302,319210,11,253,cbs,timer,3.093,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,3.093,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42996353400,1280x720-22,388452,0.958826,43,0,163079,169302,319210,video_sent_2019-01-26T11_2019-01-27T11
1548553007107000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43012029060,1280x720-20,444553,0.967306,48,0,26846,34142,1500443,6,253,cbs,timer,14.823,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.823,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43012029060,1280x720-20,444553,0.967306,48,0,26846,34142,1500443,video_sent_2019-01-26T11_2019-01-27T11
1548553007373000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43012029060,1920x1080-22,981454,0.984406,58,0,77859,92603,883486,32,253,pbs,timer,14.901,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.901,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43012029060,1920x1080-22,981454,0.984406,58,0,77859,92603,883486,video_sent_2019-01-26T11_2019-01-27T11
1548553007421000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43012029060,1920x1080-22,1808711,0.974836,113,0,9074,22893,6790375,27,253,nbc,timer,14.798,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.798,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43012029060,1920x1080-22,1808711,0.974836,113,0,9074,22893,6790375,video_sent_2019-01-26T11_2019-01-27T11
1548553007668000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43012029060,1280x720-20,2112969,0.975259,311,0,69535,78432,4926454,4,253,fox,timer,14.934,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.934,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43012029060,1280x720-20,2112969,0.975259,311,0,69535,78432,4926454,video_sent_2019-01-26T11_2019-01-27T11
1548553007793000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43012569600,1920x1080-22,2041816,0.973291,82,0,318,3092,74210,10,253,nbc,timer,14.179,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.179,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43012569600,1920x1080-22,2041816,0.973291,82,0,318,3092,74210,video_sent_2019-01-26T11_2019-01-27T11
1548553008173000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42996533580,1280x720-22,383599,0.959,22,21,163079,171675,295959,11,253,cbs,timer,3.558,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,3.558,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42996533580,1280x720-22,383599,0.959,22,21,163079,171675,295959,video_sent_2019-01-26T11_2019-01-27T11
1548553008629000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43011848880,1920x1080-22,1016994,0.974559,398,0,80533,101428,2165004,15,253,cbs,timer,14.043,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.043,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43011848880,1920x1080-22,1016994,0.974559,398,0,80533,101428,2165004,video_sent_2019-01-26T11_2019-01-27T11
1548553008647000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43012029060,1280x720-20,2112969,0.975259,368,0,9668,146616,3952708,4,253,fox,timer,14.754,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.754,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43012029060,1280x720-20,2112969,0.975259,368,0,9668,146616,3952708,video_sent_2019-01-26T11_2019-01-27T11
1548553009105000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43012209240,1280x720-20,404386,0.968197,48,0,26846,38424,303276,6,253,cbs,timer,14.825,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.825,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43012209240,1280x720-20,404386,0.968197,48,0,26846,38424,303276,video_sent_2019-01-26T11_2019-01-27T11
1548553009372000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43012209240,1920x1080-22,646059,0.987342,61,0,77859,84802,1059985,32,253,pbs,timer,14.905,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.905,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43012209240,1920x1080-22,646059,0.987342,61,0,77859,84802,1059985,video_sent_2019-01-26T11_2019-01-27T11
1548553009421000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43012209240,1920x1080-22,1795143,0.973579,84,0,9074,24193,342985,27,253,nbc,timer,14.799,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.799,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43012209240,1920x1080-22,1795143,0.973579,84,0,9074,24193,342985,video_sent_2019-01-26T11_2019-01-27T11
1548553009661000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42996713760,1280x720-22,466748,0.960927,39,0,163079,165486,306462,11,253,cbs,timer,4.064,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,4.064,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42996713760,1280x720-22,466748,0.960927,39,0,163079,165486,306462,video_sent_2019-01-26T11_2019-01-27T11
1548553009667000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43012209240,1280x720-20,2208816,0.973405,311,0,69535,78564,4089885,4,253,fox,timer,14.936,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.936,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43012209240,1280x720-20,2208816,0.973405,311,0,69535,78564,4089885,video_sent_2019-01-26T11_2019-01-27T11
1548553009803000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43012749780,1920x1080-22,2743818,0.96871,34,0,318,766,2475213,10,253,nbc,timer,14.174,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.174,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43012749780,1920x1080-22,2743818,0.96871,34,0,318,766,2475213,video_sent_2019-01-26T11_2019-01-27T11
1548553010628000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43012029060,1920x1080-22,729819,0.975419,410,0,80533,117616,4574394,15,253,cbs,timer,14.041,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.041,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43012029060,1920x1080-22,729819,0.975419,410,0,80533,117616,4574394,video_sent_2019-01-26T11_2019-01-27T11
1548553010645000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43012209240,1280x720-20,2208816,0.973405,394,0,9668,173922,2926400,4,253,fox,timer,14.756,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.756,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43012209240,1280x720-20,2208816,0.973405,394,0,9668,173922,2926400,video_sent_2019-01-26T11_2019-01-27T11
1548553011108000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43012389420,1280x720-20,390842,0.967911,48,0,26846,41503,1546461,6,253,cbs,timer,14.826,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.826,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43012389420,1280x720-20,390842,0.967911,48,0,26846,41503,1546461,video_sent_2019-01-26T11_2019-01-27T11
1548553011360000000,NITOYazvntATQtzzgf4VYeyLNK8/60NXsNDAoOSVt6U=,42996893940,1280x720-22,508143,0.960858,39,0,163079,179341,251870,11,253,cbs,timer,4.325,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,timer,4.325,0.408,video_sent_2019-01-26T11_2019-01-27T11,11,253,cbs,42996893940,1280x720-22,508143,0.960858,39,0,163079,179341,251870,video_sent_2019-01-26T11_2019-01-27T11
1548553011369000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43012389420,1920x1080-22,404417,0.988345,65,0,77859,86024,1019767,32,253,pbs,timer,14.906,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.906,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43012389420,1920x1080-22,404417,0.988345,65,0,77859,86024,1019767,video_sent_2019-01-26T11_2019-01-27T11
1548553011420000000,nIBad0DaK4sVVGjunQNEBDyXa8gQrvfanILxFHaTxVI=,43012389420,1920x1080-22,1808748,0.972616,92,0,9074,22831,5207912,27,253,nbc,timer,14.802,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,timer,14.802,0.289,video_sent_2019-01-26T11_2019-01-27T11,27,253,nbc,43012389420,1920x1080-22,1808748,0.972616,92,0,9074,22831,5207912,video_sent_2019-01-26T11_2019-01-27T11
1548553011669000000,zgtA5IXhbCqrVGoqXcBT5bvt9J0eR85XIwE4Sg4bqg4=,43012389420,1280x720-20,2154236,0.973792,221,0,69535,77506,3903001,4,253,fox,timer,14.938,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.938,0.856,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43012389420,1280x720-20,2154236,0.973792,221,0,69535,77506,3903001,video_sent_2019-01-26T11_2019-01-27T11
1548553011803000000,P7FthQWrxxvQwf8PJyGEUja3+5bVGYBD+X2I8+GJdHs=,43012929960,1920x1080-22,2455449,0.975061,60,0,318,801,26732307,10,253,nbc,timer,14.172,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,timer,14.172,0.929,video_sent_2019-01-26T11_2019-01-27T11,10,253,nbc,43012929960,1920x1080-22,2455449,0.975061,60,0,318,801,26732307,video_sent_2019-01-26T11_2019-01-27T11
1548553012629000000,THjtU7uMdWahk7tA146jK0BILOgjxa/qWi5HtoDlcOg=,43012209240,1920x1080-22,671298,0.976111,414,0,80533,102475,627346,15,253,cbs,timer,14.048,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,timer,14.048,0.603,video_sent_2019-01-26T11_2019-01-27T11,15,253,cbs,43012209240,1920x1080-22,671298,0.976111,414,0,80533,102475,627346,video_sent_2019-01-26T11_2019-01-27T11
1548553012645000000,WpRtYIKmN1faxjQ7kHAn4KlxPCJXg1TtESwf+cLslw0=,43012389420,1280x720-20,2154236,0.973792,423,0,9668,177936,3124235,4,253,fox,timer,14.758,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,timer,14.758,0.407,video_sent_2019-01-26T11_2019-01-27T11,4,253,fox,43012389420,1280x720-20,2154236,0.973792,423,0,9668,177936,3124235,video_sent_2019-01-26T11_2019-01-27T11
1548553013108000000,7x/E1Zkx/onZRKpEjHw/+JPxzowSy2WdJ2olUPeG47c=,43012569600,1280x720-20,707473,0.96759,48,0,26846,39600,1420329,6,253,cbs,timer,14.827,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,timer,14.827,0.336,video_sent_2019-01-26T11_2019-01-27T11,6,253,cbs,43012569600,1280x720-20,707473,0.96759,48,0,26846,39600,1420329,video_sent_2019-01-26T11_2019-01-27T11
1548553013373000000,4wmWwNYabo+MwE+CkLWjwA0KlIc2O/k+8x1Q7fG4FY4=,43012569600,1920x1080-22,396145,0.988216,67,0,77859,102643,837121,32,253,pbs,timer,14.908,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,timer,14.908,0.349,video_sent_2019-01-26T11_2019-01-27T11,32,253,pbs,43012569600,1920x1080-22,396145,0.988216,67,0,77859,102643,837121,video_sent_2019-01-26T11_2019-01-27T11
