time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548511098470000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39241041840,1920x1080-22,1484653,0.972468,1770,0,68935,69627,17969359,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.24,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511099605000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39240681480,1920x1080-22,1581910,0.970278,262,0,80512,92983,1993554,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.912,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511100470000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39241222020,1920x1080-22,1144161,0.975805,1860,0,68935,77829,922484,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.237,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511101601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39240861660,1920x1080-22,1717634,0.970089,258,0,80512,113742,1735512,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.915,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511102470000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39241402200,1920x1080-22,1313175,0.976693,1860,0,68935,70410,15009671,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.231,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511103602000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39241041840,1920x1080-22,2021029,0.969352,266,0,80512,91795,2004301,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.917,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511104471000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39241582380,1920x1080-22,1703199,0.976734,1860,0,68935,69973,18705044,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.23,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511105604000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39241222020,1920x1080-22,2184526,0.968766,266,0,80512,92079,1081086,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.918,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511106473000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39241762560,1920x1080-22,1626239,0.975812,2014,0,68935,69539,20748005,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.227,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511107601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39241402200,1920x1080-22,2193414,0.969198,260,0,80512,91066,2051175,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.92,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511108473000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39241942740,1920x1080-22,1515655,0.976655,2100,0,68935,69619,21588570,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.221,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511109597000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39241582380,1920x1080-22,1453562,0.976094,258,0,80512,89635,1226592,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.923,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511110474000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39242122920,1920x1080-22,2080778,0.974474,2104,0,68935,70268,1068548,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.219,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511111600000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39241762560,1920x1080-22,1179899,0.979294,260,0,80512,93379,1712365,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.925,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511112474000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39242303100,1920x1080-22,1969367,0.974968,2308,0,68935,69627,23732867,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.254,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511113597000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39241942740,1920x1080-22,1412933,0.978147,260,0,80512,95455,1416039,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.927,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511114476000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39242483280,1920x1080-22,1179828,0.981148,2442,0,68935,70824,850262,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.25,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511115601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39242122920,1920x1080-22,1566259,0.976817,256,0,80512,156095,1048993,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.928,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511116477000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39242663460,1920x1080-22,708955,0.985896,2442,0,68935,71828,15192903,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.249,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511117601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39242303100,1920x1080-22,1397409,0.97788,256,0,80512,97858,1575792,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.931,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511118477000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39242843640,1920x1080-22,849784,0.985452,2440,0,68935,75099,9973505,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.244,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511119601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39242483280,1920x1080-22,1653337,0.97412,260,0,80512,90043,1768115,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.932,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511120477000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39243023820,1920x1080-22,796749,0.985517,2440,0,68935,70312,1072398,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.245,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511121605000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39242663460,1920x1080-22,1855095,0.969902,256,0,80512,90102,754959,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.935,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511122479000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39243204000,1920x1080-22,817473,0.985747,1476,0,68935,74576,11202846,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.241,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511123597000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39242843640,1920x1080-22,2091404,0.969427,266,0,80512,91572,1585232,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.936,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511124479000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39243384180,1920x1080-22,1207211,0.983862,1088,0,68935,77598,922233,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.235,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511125605000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39243023820,1920x1080-22,2221668,0.970038,262,0,80512,89658,2140707,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.939,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511126481000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39243564360,1920x1080-22,1570126,0.983296,1222,0,68935,69550,12545605,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.228,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511127615000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39243204000,1920x1080-22,1973999,0.970425,262,0,80512,89021,1967826,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.941,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511128481000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39243744540,1920x1080-22,1679483,0.980341,1432,0,68935,69480,14765694,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.267,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511129601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39243384180,1920x1080-22,1932307,0.969911,272,0,80512,91226,641779,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.942,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511130480000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39243924720,1920x1080-22,650778,0.974593,1584,0,68935,69516,16372440,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.264,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511131599000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39243564360,1920x1080-22,1998409,0.969945,260,0,80250,88327,2038622,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.945,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511132480000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39244104900,1920x1080-22,648120,0.97051,1584,0,68935,69696,16372440,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.262,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511133668000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39243744540,1920x1080-22,1906737,0.970188,252,0,80250,97633,1119227,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.947,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511134487000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39244285080,1920x1080-22,1410159,0.971332,1584,0,68935,69867,16372440,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.257,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511135601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39243924720,1920x1080-22,1325170,0.97512,254,0,80250,108078,132476,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.948,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511136483000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39244465260,1920x1080-22,1071449,0.976671,1617,0,68935,69227,2691301,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.255,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511137597000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39244104900,1920x1080-22,1091448,0.976619,250,0,80250,132999,49417,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.95,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511138482000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39244645440,1920x1080-22,717566,0.983205,1618,0,68935,69971,873473,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.254,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511139599000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39244285080,1920x1080-22,1166990,0.97605,256,0,80250,91467,1132168,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.953,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511140482000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39244825620,1920x1080-22,292701,0.991794,1618,0,68935,69866,9985273,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.251,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511141605000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39244465260,1920x1080-22,1143283,0.976498,256,0,80209,92307,1187062,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.954,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511142483000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39245005800,1920x1080-22,294690,0.991754,1618,0,68935,69860,3892518,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.248,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511143601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39244645440,1920x1080-22,1045471,0.977273,252,0,80209,85762,1914890,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.956,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511144484000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39245185980,1920x1080-22,285096,0.991805,1362,0,68935,70098,4017657,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.248,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511145602000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39244825620,1920x1080-22,1446211,0.973089,252,0,80209,95285,1958069,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.958,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511146485000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39245366160,1920x1080-22,801338,0.971127,390,0,68935,75809,3871790,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.282,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511147601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39245005800,1920x1080-22,1404533,0.973743,252,0,80209,96406,370439,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.961,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511148486000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39245546340,1920x1080-22,801927,0.97337,512,0,68935,69501,5279986,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.281,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511149600000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39245185980,1920x1080-22,1510886,0.973092,256,0,80209,102634,842332,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.962,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511150487000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39245726520,1920x1080-22,403066,0.9863,642,0,68935,69308,6630184,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.277,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511151607000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39245366160,1920x1080-22,1548828,0.972106,252,0,80209,94750,85729,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.965,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511152488000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39245906700,1920x1080-24,278238,0.986181,642,0,68935,69528,6630184,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.274,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511153604000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39245546340,1920x1080-22,1622809,0.971821,266,0,80209,90956,789905,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.967,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511154489000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39246086880,1920x1080-22,1001380,0.981766,642,0,68935,69414,6630184,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.271,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511155601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39245726520,1920x1080-22,1837269,0.971341,256,0,80209,98669,1206102,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.969,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511156490000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39246267060,1920x1080-22,975788,0.979977,804,0,68935,69318,8291171,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.266,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511157611000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39245906700,1920x1080-22,1981885,0.969727,252,0,80209,95832,58931,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.971,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511158491000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39246447240,1920x1080-22,1436327,0.980536,948,0,68935,69695,9389132,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.263,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511159601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39246086880,1280x720-26,149411,0.979414,254,0,80209,94242,339163,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.973,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511160493000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39246627420,1920x1080-22,1025463,0.979814,1176,0,68935,69389,12033883,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.26,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511161607000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39246267060,426x240-26,14975,0.979225,254,0,80209,96830,984469,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.975,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511162491000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39246807600,1920x1080-24,1026010,0.978134,1240,0,68935,69857,12746726,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.258,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511163618000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39246447240,1280x720-26,806464,0.951456,274,0,80209,100145,984469,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.977,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511164492000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39246987780,1920x1080-22,1125047,0.970493,1302,0,68935,69556,13477634,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.255,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511165597000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39246627420,1280x720-22,913831,0.974152,258,0,80209,93593,1391054,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.979,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511166493000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39247167960,1920x1080-22,707430,0.971977,1380,0,68935,69466,14123640,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.288,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511167601000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39246807600,1280x720-20,688132,0.983086,250,0,80209,90483,670795,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.98,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511168493000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39247348140,1920x1080-22,640632,0.973628,4,0,68935,69719,9367552,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.288,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511169598000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39246987780,1280x720-20,1474219,0.971952,250,0,80209,93984,333770,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.983,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511170493000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39247528320,1920x1080-22,711899,0.974429,1374,0,68935,69450,9367552,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.288,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511171599000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39247167960,1920x1080-24,773370,0.981008,248,0,80209,95925,376847,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.984,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511172493000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39247708500,1920x1080-22,648997,0.975768,1372,0,68935,69591,9367552,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.288,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511173604000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39247348140,1920x1080-24,1405691,0.973549,252,0,80209,121460,49499,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.986,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511174494000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39247888680,1920x1080-22,702253,0.975738,1372,0,68935,69391,9367552,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.281,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511175612000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39247528320,1920x1080-24,1013905,0.975555,256,0,80209,93432,1703853,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.988,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511176494000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39248068860,1920x1080-22,651773,0.976402,1380,0,68935,69529,9367552,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.276,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511177604000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39247708500,1920x1080-22,758863,0.9817,254,0,80209,88725,682077,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.991,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511178494000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39248249040,1920x1080-22,544385,0.97709,1380,0,68935,70126,9708207,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.272,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511179607000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39247888680,1920x1080-22,1642172,0.984367,254,0,80209,105246,936126,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.993,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511180494000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39248429220,1920x1080-22,756927,0.975929,1380,0,68935,70014,9708207,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.267,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511181605000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39248068860,1920x1080-22,2284461,0.978714,252,0,80209,108638,1473945,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.995,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511182496000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39248609400,1920x1080-22,623506,0.978058,4,0,68935,69868,10667468,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.305,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548511183605000000,c+iqJGivilCXmcmjQeUaJL5RNzpzVZOWJxDcLhzOFqI=,31,231,cbs,39248249040,1920x1080-22,2063846,0.979379,254,0,80209,98705,174439,video_sent_2019-01-26T11_2019-01-27T11,31,231,cbs,timer,14.996,0.171,video_sent_2019-01-26T11_2019-01-27T11
1548511184497000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,39248789580,1920x1080-22,2200034,0.978999,1030,0,68935,69613,10667468,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.301,0.197,video_sent_2019-01-26T11_2019-01-27T11
