time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548575685249000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45057252240,1280x720-20,1827131,0.975344,90,0,46603,65136,210741,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.97,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575687360000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45057432420,1280x720-20,1987742,0.974898,84,0,46603,73867,262168,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.97,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575689786000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45057612600,1280x720-20,1957053,0.974388,80,46,46603,72445,856237,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.472,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575692465000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45057792780,1280x720-20,2150664,0.973268,92,0,46603,73720,821328,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.973,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575695176000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45057972960,1280x720-22,1088561,0.972317,88,0,46603,76395,814932,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.225,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575696621000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45058153140,1280x720-20,1445546,0.977079,86,38,46603,76568,823255,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.727,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575698589000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45058333320,1280x720-20,1536139,0.977219,86,0,46603,87331,674917,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.729,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575700862000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45058513500,1280x720-22,668240,0.974456,78,42,46603,89472,695160,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.482,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575701948000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45058693680,1280x720-20,659542,0.981164,78,0,46603,83419,707514,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.484,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575703267000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45058873860,1280x720-20,556560,0.981572,96,0,46603,83698,731560,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.988,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575705252000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45059054040,1280x720-20,1268781,0.979219,94,0,46603,89743,636962,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.99,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575707252000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45059234220,1280x720-20,1504601,0.977388,94,0,46603,67745,804446,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.991,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575709242000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45059414400,1280x720-20,1438845,0.977516,84,0,46603,60121,510158,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.994,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575711248000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45059594580,1280x720-20,1507750,0.976385,78,0,46603,62715,980643,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.995,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575713253000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45059774760,1280x720-20,1438673,0.977144,76,0,46603,65187,961832,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.997,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575715273000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45059954940,1280x720-20,1225559,0.979806,70,0,46603,68757,840051,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.998,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575717504000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45060135120,1280x720-20,834408,0.982931,70,0,46603,71102,898513,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.751,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575719507000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45060315300,1280x720-20,813990,0.983428,92,0,46603,73622,820603,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.754,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575721508000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45060495480,1280x720-20,923788,0.98275,90,0,46603,74255,831096,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.756,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575723510000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45060675660,1280x720-20,949092,0.983193,88,0,46603,76254,806566,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.757,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575725513000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45060855840,1280x720-20,850620,0.983644,84,0,46603,78261,785449,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.759,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575727513000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45061036020,1280x720-20,791527,0.983435,84,0,46603,81092,716403,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.762,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575729516000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45061216200,1280x720-20,788211,0.98361,96,0,46603,82247,713204,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.763,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575731517000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45061396380,1280x720-20,1594392,0.978418,90,0,46603,83763,696281,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.765,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575733749000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45061576560,1280x720-20,1873707,0.974951,78,33,46603,76038,781737,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.798,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575735690000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45061756740,1280x720-20,1834656,0.97499,84,0,46603,59584,531877,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.767,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575737555000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45061936920,1280x720-20,1687905,0.977235,80,47,46603,63567,1005353,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.769,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575739494000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45062117100,1280x720-20,1364687,0.978457,76,0,46603,66126,368046,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,13.021,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575741501000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45062297280,1280x720-20,1424775,0.97841,74,0,46603,68673,838419,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.776,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575743488000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45062477460,1280x720-20,1437745,0.978921,92,0,46603,52630,1156335,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.778,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575745488000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45062657640,1280x720-20,1429102,0.978631,86,0,46603,56961,727932,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.779,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575747493000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45062837820,1280x720-20,1542722,0.974478,86,0,46537,59269,843550,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.781,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575749500000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45063018000,1280x720-20,1580420,0.975432,80,0,46537,62157,844012,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.784,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575751502000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45063198180,1280x720-20,1113516,0.979091,76,0,46537,65807,933329,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.785,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575753501000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45063378360,1280x720-20,823253,0.983212,72,0,46537,67376,896525,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.788,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575755507000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45063558540,1280x720-20,618288,0.98287,72,0,46537,70489,863183,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.79,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575757508000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45063738720,1280x720-20,462384,0.986134,98,0,46537,72142,803934,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.79,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575759509000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45063918900,1280x720-20,640097,0.982412,94,0,46537,75166,660260,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.793,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575761488000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45064099080,1280x720-20,670407,0.98334,90,0,46537,77117,178002,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,15.045,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575763513000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45064279260,1280x720-20,987234,0.98116,88,0,46537,78896,792018,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.798,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575765512000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45064459440,1280x720-20,753202,0.979881,86,0,46537,85739,32809,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.8,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575767517000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45064639620,1280x720-20,838844,0.979336,84,0,46537,81630,751375,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.801,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575769517000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45064819800,1280x720-20,1086709,0.980474,92,0,46537,83887,146469,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.803,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575771517000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45064999980,1280x720-20,842430,0.981324,90,0,46537,83844,741881,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.806,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575773446000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45065180160,1280x720-20,453631,0.981766,88,0,46537,88786,673721,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.882,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575775480000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45065360340,1280x720-20,599493,0.98324,88,0,46537,88294,696229,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.81,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575777485000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45065540520,1280x720-20,701846,0.983748,82,0,46537,57530,883627,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.811,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575779488000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45065720700,1280x720-20,1211068,0.979708,92,0,46537,54257,1112807,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.812,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575781492000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45065900880,1280x720-20,1263205,0.978605,90,0,46537,55346,1117755,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.815,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575783489000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45066081060,1280x720-20,937680,0.978202,82,0,46537,53107,1028933,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.817,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575785420000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45066261240,1280x720-20,831526,0.978243,88,0,46537,59338,227749,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,15.069,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575787491000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45066441420,1280x720-20,1048476,0.977879,100,0,46537,50599,127301,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.821,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575789488000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45066621600,1280x720-20,1029096,0.977779,98,0,46537,51921,1183312,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.824,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575791490000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45066801780,1280x720-20,990753,0.978375,86,0,46537,57583,1093314,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.825,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575793487000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45066981960,1280x720-20,1186393,0.97764,98,0,46537,54252,105496,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.828,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575795492000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45067162140,1280x720-20,1163005,0.981511,86,0,46537,56874,231024,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.829,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575797496000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45067342320,1280x720-20,944433,0.984366,84,0,46537,60300,1011359,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.832,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575799504000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45067522500,1280x720-20,1044665,0.982881,92,0,46537,52645,408988,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.834,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575801493000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45067702680,1280x720-20,1093056,0.980745,72,0,46537,58805,889217,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.835,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575803497000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45067882860,1280x720-20,1051142,0.98294,90,0,46537,62484,960828,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.837,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575805501000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45068063040,1280x720-20,1156348,0.980334,92,0,46537,64731,912028,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.839,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575807488000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45068243220,1280x720-20,1098382,0.979309,100,0,46537,51167,1221168,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.841,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575809372000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45068423400,1280x720-20,1310397,0.97856,84,0,46537,57161,1070705,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,15.093,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575811500000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45068603580,1280x720-20,1047795,0.982641,80,0,46537,61094,895083,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.845,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575813510000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45068783760,1280x720-20,853111,0.984595,76,0,46537,64616,974950,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.848,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575815502000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45068963940,1280x720-20,1056296,0.983359,64,0,46537,67719,820951,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.85,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575817505000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45069144120,1280x720-20,1000457,0.980306,96,0,46537,71698,894739,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.852,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575819509000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45069324300,1280x720-20,1524633,0.980469,94,0,46537,73123,174385,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.853,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575821416000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45069504480,1280x720-20,1635490,0.98119,92,0,46537,75669,744280,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,13.104,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575823520000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45069684660,1280x720-20,1587174,0.98219,86,0,46537,76880,746914,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.855,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575825620000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45069864840,1280x720-20,1622047,0.980716,86,47,46537,79046,801302,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.856,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575827852000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45070045020,1280x720-20,2062770,0.975574,82,0,46537,80044,670857,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.61,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575830681000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45070225200,1280x720-20,1321977,0.983399,82,42,46537,83311,787489,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.862,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575832965000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45070405380,1280x720-22,995399,0.980221,94,0,46537,86065,16189,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,11.614,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575834466000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45070585560,1280x720-20,1100629,0.975175,92,42,46537,90931,669740,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.116,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575836216000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45070765740,1280x720-20,692820,0.973976,92,0,46537,93903,120873,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,12.367,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575837526000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45070945920,1280x720-20,671718,0.974593,92,0,46537,90773,288521,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.871,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575839526000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45071126100,1280x720-20,626698,0.974743,88,0,46537,90395,689557,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.873,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575841506000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45071306280,1280x720-20,668162,0.973294,88,0,46537,92112,246288,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.876,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575843507000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45071486460,1280x720-20,533454,0.972789,94,0,46537,73326,184795,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.877,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575845490000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45071666640,1280x720-20,553278,0.973265,100,0,46537,47672,1155249,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.88,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575847491000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45071846820,1280x720-20,619327,0.973082,100,0,46537,51808,1155536,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.881,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575849494000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45072027000,1280x720-20,607570,0.973354,86,0,46537,59029,1004984,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.884,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575851500000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45072207180,1280x720-20,550188,0.973763,80,0,46537,62156,978970,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.886,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575853501000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45072387360,1280x720-20,656595,0.972952,76,0,46537,65843,208923,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.887,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575855503000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45072567540,1280x720-20,674538,0.973111,92,0,46537,67510,909090,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.89,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575857385000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45072747720,1280x720-20,784846,0.979878,74,0,46537,58643,847901,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,15.141,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575859489000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45072927900,1280x720-20,550705,0.9818,98,0,46537,52202,1063116,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.894,0.225,video_sent_2019-01-26T11_2019-01-27T11
1548575861493000000,VQephY8Nx7FB9dGfSIwk80EkkVJSBrJc6cpKN9RYl7U=,15,285,abc,45073108080,1280x720-20,581844,0.982103,92,0,46537,56576,1110702,video_sent_2019-01-26T11_2019-01-27T11,15,285,abc,timer,14.896,0.225,video_sent_2019-01-26T11_2019-01-27T11
