time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548560918905000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43725001320,1280x720-20,1867610,0.968661,959,0,86786,121195,2881701,2,273,abc,timer,14.97,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.97,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43725001320,1280x720-20,1867610,0.968661,959,0,86786,121195,2881701,video_sent_2019-01-26T11_2019-01-27T11
1548560920400000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43724821140,1920x1080-22,1724981,0.97495,2350,0,73235,83991,21955818,1,273,nbc,timer,14.894,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.894,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43724821140,1920x1080-22,1724981,0.97495,2350,0,73235,83991,21955818,video_sent_2019-01-26T11_2019-01-27T11
1548560920997000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43725181500,1280x720-20,1677727,0.969792,960,0,86786,160160,4920091,2,273,abc,timer,14.871,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.871,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43725181500,1280x720-20,1677727,0.969792,960,0,86786,160160,4920091,video_sent_2019-01-26T11_2019-01-27T11
1548560922394000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43725001320,1920x1080-22,1662614,0.97543,2350,0,73235,95542,212904,1,273,nbc,timer,14.897,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.897,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43725001320,1920x1080-22,1662614,0.97543,2350,0,73235,95542,212904,video_sent_2019-01-26T11_2019-01-27T11
1548560922897000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43725361680,1280x720-20,1711418,0.970032,882,0,86786,174521,513347,2,273,abc,timer,14.974,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.974,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43725361680,1280x720-20,1711418,0.970032,882,0,86786,174521,513347,video_sent_2019-01-26T11_2019-01-27T11
1548560924395000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43725181500,1920x1080-22,1377058,0.975838,2338,0,73235,84036,19778665,1,273,nbc,timer,14.898,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.898,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43725181500,1920x1080-22,1377058,0.975838,2338,0,73235,84036,19778665,video_sent_2019-01-26T11_2019-01-27T11
1548560924898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43725541860,1280x720-20,2179136,0.969793,884,0,86786,147938,5343382,2,273,abc,timer,14.975,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.975,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43725541860,1280x720-20,2179136,0.969793,884,0,86786,147938,5343382,video_sent_2019-01-26T11_2019-01-27T11
1548560926396000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43725361680,1920x1080-22,1677803,0.973571,2338,0,73235,95165,478231,1,273,nbc,timer,14.9,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.9,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43725361680,1920x1080-22,1677803,0.973571,2338,0,73235,95165,478231,video_sent_2019-01-26T11_2019-01-27T11
1548560926898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43725722040,1280x720-20,2629267,0.967762,884,0,86786,264684,3486608,3,273,abc,timer,14.977,23.229,video_sent_2019-01-26T11_2019-01-27T11,3,273,abc,timer,14.977,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43725722040,1280x720-20,2629267,0.967762,884,0,86786,264684,3486608,video_sent_2019-01-26T11_2019-01-27T11
1548560928394000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43725541860,1920x1080-22,1337619,0.976143,2184,0,73235,84030,20538243,1,273,nbc,timer,14.903,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.903,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43725541860,1920x1080-22,1337619,0.976143,2184,0,73235,84030,20538243,video_sent_2019-01-26T11_2019-01-27T11
1548560928898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43725902220,1280x720-20,2809688,0.968391,890,0,86786,198475,4905850,2,273,abc,timer,14.98,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.98,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43725902220,1280x720-20,2809688,0.968391,890,0,86786,198475,4905850,video_sent_2019-01-26T11_2019-01-27T11
1548560930395000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43725722040,1920x1080-22,1343232,0.977035,2184,0,73235,87721,14241259,1,273,nbc,timer,14.904,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.904,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43725722040,1920x1080-22,1343232,0.977035,2184,0,73235,87721,14241259,video_sent_2019-01-26T11_2019-01-27T11
1548560930898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43726082400,1280x720-20,2679766,0.967786,884,0,86786,205712,5746659,2,273,abc,timer,14.981,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.981,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43726082400,1280x720-20,2679766,0.967786,884,0,86786,205712,5746659,video_sent_2019-01-26T11_2019-01-27T11
1548560932396000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43725902220,1920x1080-22,1676988,0.975178,2184,0,73235,96168,479509,1,273,nbc,timer,14.907,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.907,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43725902220,1920x1080-22,1676988,0.975178,2184,0,73235,96168,479509,video_sent_2019-01-26T11_2019-01-27T11
1548560932898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43726262580,1280x720-20,2546588,0.967744,874,0,86786,127969,3581331,2,273,abc,timer,14.984,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.984,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43726262580,1280x720-20,2546588,0.967744,874,0,86786,127969,3581331,video_sent_2019-01-26T11_2019-01-27T11
1548560934396000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43726082400,1920x1080-22,1985976,0.976321,4,0,73235,85682,19080175,1,273,nbc,timer,14.91,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.91,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43726082400,1920x1080-22,1985976,0.976321,4,0,73235,85682,19080175,video_sent_2019-01-26T11_2019-01-27T11
1548560934898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43726442760,1280x720-20,2552713,0.968851,954,0,86786,158694,6990143,2,273,abc,timer,14.975,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.975,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43726442760,1280x720-20,2552713,0.968851,954,0,86786,158694,6990143,video_sent_2019-01-26T11_2019-01-27T11
1548560936404000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43726262580,1920x1080-22,2118495,0.974157,2212,0,73235,92631,18655551,1,273,nbc,timer,14.91,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.91,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43726262580,1920x1080-22,2118495,0.974157,2212,0,73235,92631,18655551,video_sent_2019-01-26T11_2019-01-27T11
1548560936898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43726622940,1280x720-20,2480100,0.968869,960,0,86786,447720,2725456,2,273,abc,timer,14.987,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.987,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43726622940,1280x720-20,2480100,0.968869,960,0,86786,447720,2725456,video_sent_2019-01-26T11_2019-01-27T11
1548560938397000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43726442760,1920x1080-22,1935244,0.974057,2314,0,73235,84581,21110052,1,273,nbc,timer,14.912,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.912,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43726442760,1920x1080-22,1935244,0.974057,2314,0,73235,84581,21110052,video_sent_2019-01-26T11_2019-01-27T11
1548560938898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43726803120,1280x720-20,2341117,0.968443,956,0,86786,272835,4778701,2,273,abc,timer,14.989,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.989,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43726803120,1280x720-20,2341117,0.968443,956,0,86786,272835,4778701,video_sent_2019-01-26T11_2019-01-27T11
1548560940398000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43726622940,1920x1080-22,1870382,0.97517,2316,0,73235,91110,511983,1,273,nbc,timer,14.914,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.914,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43726622940,1920x1080-22,1870382,0.97517,2316,0,73235,91110,511983,video_sent_2019-01-26T11_2019-01-27T11
1548560941786000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43726983300,1280x720-20,2286520,0.97005,288,0,86786,674097,33278,3,273,abc,timer,12.238,23.229,video_sent_2019-01-26T11_2019-01-27T11,3,273,abc,timer,12.238,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43726983300,1280x720-20,2286520,0.97005,288,0,86786,674097,33278,video_sent_2019-01-26T11_2019-01-27T11
1548560942398000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43726803120,1920x1080-22,1883336,0.97477,2316,0,73235,85262,20576231,1,273,nbc,timer,14.915,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.915,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43726803120,1920x1080-22,1883336,0.97477,2316,0,73235,85262,20576231,video_sent_2019-01-26T11_2019-01-27T11
1548560943865000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43727163480,1280x720-20,2245035,0.969494,342,31,86786,105368,1928327,2,273,abc,timer,12.238,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,12.238,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43727163480,1280x720-20,2245035,0.969494,342,31,86786,105368,1928327,video_sent_2019-01-26T11_2019-01-27T11
1548560944407000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43726983300,1920x1080-22,1927746,0.975194,2316,0,73235,83761,20824544,1,273,nbc,timer,14.918,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.918,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43726983300,1920x1080-22,1927746,0.975194,2316,0,73235,83761,20824544,video_sent_2019-01-26T11_2019-01-27T11
1548560945408000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43727343660,1280x720-20,2479200,0.970911,344,0,86786,352714,1305246,2,273,abc,timer,12.493,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,12.493,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43727343660,1280x720-20,2479200,0.970911,344,0,86786,352714,1305246,video_sent_2019-01-26T11_2019-01-27T11
1548560946404000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43727163480,1920x1080-22,1767301,0.975723,2312,0,73235,95297,471897,1,273,nbc,timer,14.919,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.919,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43727163480,1920x1080-22,1767301,0.975723,2312,0,73235,95297,471897,video_sent_2019-01-26T11_2019-01-27T11
1548560947360000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43727523840,1280x720-20,2456450,0.969669,314,0,86786,227610,1014153,3,273,abc,timer,12.745,23.229,video_sent_2019-01-26T11_2019-01-27T11,3,273,abc,timer,12.745,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43727523840,1280x720-20,2456450,0.969669,314,0,86786,227610,1014153,video_sent_2019-01-26T11_2019-01-27T11
1548560948403000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43727343660,1920x1080-22,1877237,0.97558,2312,0,73235,85256,21303989,1,273,nbc,timer,14.922,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.922,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43727343660,1920x1080-22,1877237,0.97558,2312,0,73235,85256,21303989,video_sent_2019-01-26T11_2019-01-27T11
1548560948938000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43727704020,1280x720-20,2469324,0.969045,384,0,86786,175072,1901305,2,273,abc,timer,14.961,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.961,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43727704020,1280x720-20,2469324,0.969045,384,0,86786,175072,1901305,video_sent_2019-01-26T11_2019-01-27T11
1548560950398000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43727523840,1920x1080-22,1712655,0.976603,2334,0,73235,93205,488552,1,273,nbc,timer,14.923,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.923,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43727523840,1920x1080-22,1712655,0.976603,2334,0,73235,93205,488552,video_sent_2019-01-26T11_2019-01-27T11
1548560951138000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43727884200,1280x720-20,2419918,0.968584,462,0,87866,203745,2537348,2,273,abc,timer,14.751,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.751,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43727884200,1280x720-20,2419918,0.968584,462,0,87866,203745,2537348,video_sent_2019-01-26T11_2019-01-27T11
1548560952395000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43727704020,1920x1080-22,1953262,0.975981,2334,0,73235,85557,20122042,1,273,nbc,timer,14.93,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.93,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43727704020,1920x1080-22,1953262,0.975981,2334,0,73235,85557,20122042,video_sent_2019-01-26T11_2019-01-27T11
1548560953141000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43728064380,1280x720-20,1970888,0.973598,473,0,87866,131304,2114520,2,273,abc,timer,14.753,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.753,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43728064380,1280x720-20,1970888,0.973598,473,0,87866,131304,2114520,video_sent_2019-01-26T11_2019-01-27T11
1548560954398000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43727884200,1920x1080-22,1688111,0.976357,2322,0,73235,98373,6362444,1,273,nbc,timer,14.928,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.928,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43727884200,1920x1080-22,1688111,0.976357,2322,0,73235,98373,6362444,video_sent_2019-01-26T11_2019-01-27T11
1548560955197000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43728244560,1280x720-20,1509469,0.976906,480,0,87866,112508,3173196,2,273,abc,timer,14.692,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.692,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43728244560,1280x720-20,1509469,0.976906,480,0,87866,112508,3173196,video_sent_2019-01-26T11_2019-01-27T11
1548560956397000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43728064380,1920x1080-22,1742019,0.975922,2382,0,73235,93215,19625531,1,273,nbc,timer,14.93,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.93,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43728064380,1920x1080-22,1742019,0.975922,2382,0,73235,93215,19625531,video_sent_2019-01-26T11_2019-01-27T11
1548560957138000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43728424740,1280x720-20,1868052,0.972885,532,0,87866,112590,3441579,2,273,abc,timer,14.757,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.757,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43728424740,1280x720-20,1868052,0.972885,532,0,87866,112590,3441579,video_sent_2019-01-26T11_2019-01-27T11
1548560958395000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43728244560,1920x1080-22,1581556,0.977356,2162,0,73235,89462,17580948,1,273,nbc,timer,14.935,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.935,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43728244560,1920x1080-22,1581556,0.977356,2162,0,73235,89462,17580948,video_sent_2019-01-26T11_2019-01-27T11
1548560959156000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43728604920,1280x720-20,1368494,0.981253,532,0,87866,271797,2552850,2,273,abc,timer,14.744,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.744,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43728604920,1280x720-20,1368494,0.981253,532,0,87866,271797,2552850,video_sent_2019-01-26T11_2019-01-27T11
1548560960396000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43728424740,1920x1080-22,1741039,0.976883,2106,0,73235,94225,218291,1,273,nbc,timer,14.936,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.936,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43728424740,1920x1080-22,1741039,0.976883,2106,0,73235,94225,218291,video_sent_2019-01-26T11_2019-01-27T11
1548560961053000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43728785100,1280x720-20,991485,0.984736,584,0,87866,140182,2366384,2,273,abc,timer,15.01,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,15.01,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43728785100,1280x720-20,991485,0.984736,584,0,87866,140182,2366384,video_sent_2019-01-26T11_2019-01-27T11
1548560962393000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43728604920,1920x1080-22,1636884,0.975127,2174,0,73235,85064,18556746,1,273,nbc,timer,14.941,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.941,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43728604920,1920x1080-22,1636884,0.975127,2174,0,73235,85064,18556746,video_sent_2019-01-26T11_2019-01-27T11
1548560962898000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43728965280,1280x720-20,2121854,0.977777,362,0,87866,342126,1888632,2,273,abc,timer,14.999,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.999,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43728965280,1280x720-20,2121854,0.977777,362,0,87866,342126,1888632,video_sent_2019-01-26T11_2019-01-27T11
1548560964396000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43728785100,1920x1080-22,1669635,0.974988,2174,0,73235,84791,19455946,1,273,nbc,timer,14.942,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.942,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43728785100,1920x1080-22,1669635,0.974988,2174,0,73235,84791,19455946,video_sent_2019-01-26T11_2019-01-27T11
1548560965137000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43729145460,1280x720-20,2165627,0.974098,376,0,87866,164736,1267451,2,273,abc,timer,14.765,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.765,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43729145460,1280x720-20,2165627,0.974098,376,0,87866,164736,1267451,video_sent_2019-01-26T11_2019-01-27T11
1548560966394000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43728965280,1920x1080-22,1859032,0.974889,2162,0,73235,83459,20170303,1,273,nbc,timer,14.944,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.944,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43728965280,1920x1080-22,1859032,0.974889,2162,0,73235,83459,20170303,video_sent_2019-01-26T11_2019-01-27T11
1548560967145000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43729325640,1280x720-20,2495074,0.972034,432,0,87866,212636,2026819,2,273,abc,timer,14.765,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.765,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43729325640,1280x720-20,2495074,0.972034,432,0,87866,212636,2026819,video_sent_2019-01-26T11_2019-01-27T11
1548560968394000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43729145460,1920x1080-22,1579067,0.976508,2162,0,73235,85788,19900401,1,273,nbc,timer,14.945,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.945,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43729145460,1920x1080-22,1579067,0.976508,2162,0,73235,85788,19900401,video_sent_2019-01-26T11_2019-01-27T11
1548560969158000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43729505820,1280x720-20,2812155,0.972241,508,0,87866,109835,3928147,3,273,abc,timer,14.746,23.229,video_sent_2019-01-26T11_2019-01-27T11,3,273,abc,timer,14.746,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43729505820,1280x720-20,2812155,0.972241,508,0,87866,109835,3928147,video_sent_2019-01-26T11_2019-01-27T11
1548560970393000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43729325640,1920x1080-22,1520458,0.976212,2140,0,73235,93310,207135,1,273,nbc,timer,14.948,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.948,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43729325640,1920x1080-22,1520458,0.976212,2140,0,73235,93310,207135,video_sent_2019-01-26T11_2019-01-27T11
1548560971139000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43729686000,1280x720-20,2613595,0.971733,544,0,87866,108002,3147772,2,273,abc,timer,14.77,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.77,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43729686000,1280x720-20,2613595,0.971733,544,0,87866,108002,3147772,video_sent_2019-01-26T11_2019-01-27T11
1548560972394000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43729505820,1920x1080-22,1938473,0.975266,2138,0,73235,87377,16204132,1,273,nbc,timer,14.951,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.951,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43729505820,1920x1080-22,1938473,0.975266,2138,0,73235,87377,16204132,video_sent_2019-01-26T11_2019-01-27T11
1548560973137000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43729866180,1280x720-20,1580795,0.980547,544,0,87866,187807,3762265,2,273,abc,timer,14.77,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.77,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43729866180,1280x720-20,1580795,0.980547,544,0,87866,187807,3762265,video_sent_2019-01-26T11_2019-01-27T11
1548560974394000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43729686000,1920x1080-22,2285230,0.973109,2202,0,73235,95082,62461,1,273,nbc,timer,14.952,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.952,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43729686000,1920x1080-22,2285230,0.973109,2202,0,73235,95082,62461,video_sent_2019-01-26T11_2019-01-27T11
1548560974936000000,P2oUHM/KnaFFysULvX1nTX38EY/O8elnOtKccWoqJ7M=,43730046360,1280x720-20,999499,0.982727,564,0,87866,238204,3056342,2,273,abc,timer,14.983,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,timer,14.983,23.229,video_sent_2019-01-26T11_2019-01-27T11,2,273,abc,43730046360,1280x720-20,999499,0.982727,564,0,87866,238204,3056342,video_sent_2019-01-26T11_2019-01-27T11
1548560976397000000,uGAmGuvvHOszvD1NGVWhIdT1YiNe5x6vyDysc0EgNik=,43729866180,1920x1080-22,2620952,0.969832,2294,0,73235,83587,21227734,1,273,nbc,timer,14.954,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,timer,14.954,4.168,video_sent_2019-01-26T11_2019-01-27T11,1,273,nbc,43729866180,1920x1080-22,2620952,0.969832,2294,0,73235,83587,21227734,video_sent_2019-01-26T11_2019-01-27T11
