time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548572028658000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44698694040,1920x1080-22,822963,0.991765,150,0,54057,75392,219474,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.914,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572030665000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44698874220,1920x1080-22,619469,0.990913,151,0,54057,71454,2618816,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.91,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572032672000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44699054400,1920x1080-22,841364,0.988361,152,0,54057,77578,2508246,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.908,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572034680000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44699234580,1920x1080-22,686040,0.989813,153,0,54057,69788,2451557,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.905,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572037437000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44699414760,1920x1080-22,663160,0.989451,153,0,54057,72399,2724382,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.79,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572039444000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44699594940,1920x1080-22,657829,0.9889,153,0,54057,70950,891208,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.783,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572041441000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44699775120,1920x1080-22,560226,0.991844,153,0,54057,76737,2702648,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.783,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572043451000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44699955300,1920x1080-22,616336,0.99117,153,0,54057,73035,799631,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.779,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572045454000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44700135480,1920x1080-22,1158744,0.990239,153,0,54057,72381,2668498,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.777,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572048217000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44700315660,1920x1080-22,1004444,0.987189,155,0,54057,75721,2970721,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.822,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572050217000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44700495840,1920x1080-22,531289,0.988848,158,0,54057,66186,2432327,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.819,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572052227000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44700676020,1920x1080-22,513012,0.989038,159,0,54057,68848,3084447,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.816,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572054231000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44700856200,1920x1080-22,467937,0.989618,160,0,54057,70849,2242771,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.813,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572056986000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44701036380,1920x1080-22,450375,0.989863,161,0,54057,70509,3741598,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.798,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572058910000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44701216560,1920x1080-22,473801,0.989966,161,0,54057,71735,809071,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,15.045,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572060996000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44701396740,1920x1080-22,457414,0.989357,163,0,54057,71924,3887893,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.792,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572063002000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44701576920,1920x1080-22,419933,0.989614,163,0,54057,73285,2716857,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.789,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572065007000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44701757100,1920x1080-22,480299,0.990048,164,0,54057,75657,653983,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.785,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572067017000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44701937280,1920x1080-22,449006,0.990222,166,0,54057,70052,3551617,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.775,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572070019000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44702117460,1920x1080-22,1066169,0.986743,166,0,54057,70904,877203,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.837,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572072026000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44702297640,1920x1080-22,855983,0.986543,168,0,54057,67014,3409861,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.834,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572074041000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44702477820,1920x1080-22,531720,0.988563,170,0,54057,69598,2419314,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.83,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572076035000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44702658000,1920x1080-22,420780,0.990848,171,0,54057,66882,3014212,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.827,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572078039000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44702838180,1920x1080-22,393163,0.991243,172,0,54057,69868,2832308,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.824,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572080056000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44703018360,1920x1080-22,388685,0.991356,173,0,54057,73377,2589767,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.807,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572082049000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44703198540,1920x1080-22,454510,0.990659,174,0,54057,70545,2658371,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.818,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572083948000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44703378720,1920x1080-22,619931,0.990385,174,0,54057,73214,713436,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,15.066,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572086056000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44703558900,1920x1080-22,349519,0.992055,176,0,54057,69271,3538546,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.811,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572088062000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44703739080,1920x1080-22,519822,0.984244,177,0,54147,71421,2477955,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.85,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572091572000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44703919260,1920x1080-22,420340,0.982738,178,0,54147,68926,880111,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.8,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572093582000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44704099440,1920x1080-22,479682,0.984625,178,0,54147,75588,3338814,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.792,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572095578000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44704279620,1920x1080-22,576935,0.983981,179,0,54147,70312,745161,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.796,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572098089000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44704459800,1920x1080-22,437452,0.984596,180,0,54147,71606,587455,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.931,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572100096000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44704639980,1920x1080-22,501540,0.984672,180,0,54147,75435,2258783,video_sent_2019-01-26T11_2019-01-27T11,28,284,pbs,timer,14.927,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572102102000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44704820160,1920x1080-22,411930,0.98676,180,0,54147,72713,2895040,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.925,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572104105000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44705000340,1920x1080-22,509386,0.986572,180,0,54147,70827,2440318,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.922,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572106861000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44705180520,1920x1080-22,503378,0.985866,180,0,54147,78489,863212,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.787,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572108872000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44705360700,1920x1080-22,532615,0.98616,180,0,54147,73969,2818338,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.784,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572110756000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44705540880,1920x1080-22,491000,0.98499,180,0,54147,70043,798938,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,15.031,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572112881000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44705721060,1920x1080-22,518299,0.986707,180,0,54147,72415,2825444,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.776,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572114881000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44705901240,1920x1080-22,455556,0.986404,180,0,54147,68023,2975825,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.774,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572116888000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44706081420,1920x1080-22,559536,0.984479,180,0,54147,69080,2362317,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.771,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572118657000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44706261600,1920x1080-22,546037,0.985796,180,0,54147,68733,3638290,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,15,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572121648000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44706441780,1920x1080-22,542269,0.985991,180,0,54147,69361,919211,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.773,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572123653000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44706621960,1920x1080-22,544654,0.984506,180,0,54147,70146,3420348,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.77,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572125660000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44706802140,1920x1080-22,436087,0.984283,180,0,54147,76206,3971476,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.765,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572127661000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44706982320,1920x1080-22,441460,0.984402,180,0,54147,73192,1050692,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.762,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572129672000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44707162500,1920x1080-22,493862,0.984154,180,0,54147,73193,3256797,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.761,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572131676000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44707342680,1920x1080-22,552205,0.985037,180,0,54147,83937,902621,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.757,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572133677000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44707522860,1920x1080-22,451506,0.984885,180,0,54147,75582,2058046,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.755,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572136700000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44707703040,1920x1080-22,435693,0.98452,180,0,54147,69507,695657,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.949,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572138692000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44707883220,1920x1080-22,499108,0.986028,180,0,54147,70251,2922864,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.946,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572140700000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44708063400,1920x1080-22,392606,0.986246,180,0,54147,75670,2898894,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.942,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572142726000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44708243580,1920x1080-22,372045,0.986206,180,0,54147,71736,3276018,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.916,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572144705000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44708423760,1920x1080-22,473745,0.985736,180,0,54147,69464,2184409,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.935,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572147461000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44708603940,1920x1080-22,459767,0.984498,180,0,54147,69752,751039,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.882,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572149476000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44708784120,1920x1080-22,504275,0.983883,180,0,54147,72049,2381924,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.877,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572151474000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44708964300,1920x1080-22,466977,0.98413,180,0,54147,76131,3093674,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.874,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572153481000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44709144480,1920x1080-22,460706,0.984321,180,0,54147,67772,1867088,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.871,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572155986000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44709324660,1920x1080-22,425937,0.984239,180,0,54147,74311,2671449,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.807,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572158021000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44709504840,1920x1080-22,477021,0.985324,180,0,54147,69327,794523,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.776,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572160002000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44709685020,1920x1080-22,465796,0.98646,180,0,54147,69982,2925504,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.802,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572161892000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44709865200,1920x1080-22,424249,0.984437,180,0,54147,71256,742624,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,15.048,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572164007000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44710045380,1920x1080-22,455318,0.984451,180,0,54147,67378,3171737,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.794,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572166010000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44710225560,1920x1080-22,443867,0.983921,180,0,54147,76920,2202702,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.792,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572168013000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44710405740,1920x1080-22,455007,0.983493,180,0,54147,70640,751103,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.788,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572170026000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44710585920,1920x1080-22,651071,0.983139,180,0,54147,66727,2716992,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.785,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572173281000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44710766100,1920x1080-22,766355,0.982723,180,0,54147,76556,3398448,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.929,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572175293000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44710946280,1920x1080-22,711401,0.982894,126,0,54147,77871,1184592,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.919,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572177362000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44711126460,1920x1080-22,788858,0.98241,133,0,54147,68000,2339586,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.897,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572179295000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44711306640,1920x1080-22,678015,0.9826,141,0,54332,69492,2508998,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.92,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572181805000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44711486820,1920x1080-22,747348,0.983071,147,0,54332,67426,2985462,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.975,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572183805000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44711667000,1920x1080-22,525592,0.985208,151,0,54332,69171,2677478,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.972,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572185811000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44711847180,1920x1080-22,651501,0.986275,154,0,54332,70415,2680964,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.969,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572187816000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44712027360,1920x1080-22,383963,0.986025,158,0,54332,68449,834724,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.966,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572189821000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44712207540,1920x1080-22,531261,0.986475,160,0,54332,68229,2658807,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.963,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572192581000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44712387720,1920x1080-22,708488,0.985205,162,0,54332,64098,2243491,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.928,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572194581000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44712567900,1920x1080-22,847519,0.984389,165,0,54332,79383,698907,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.925,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572196586000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44712748080,1920x1080-22,543180,0.984829,169,0,54332,66229,3480183,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.922,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572198591000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44712928260,1920x1080-22,469403,0.984109,170,0,54332,69423,881097,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.918,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572200605000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44713108440,1920x1080-22,477630,0.986446,172,0,54332,73124,2948520,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.915,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572202611000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44713288620,1920x1080-22,346436,0.992911,172,0,54332,70993,2774590,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.912,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572204615000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44713468800,1920x1080-22,312070,0.994556,173,0,54332,72493,1944095,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.941,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572207367000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44713648980,1920x1080-22,464409,0.987137,174,0,54332,73158,3291491,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.934,0.006,video_sent_2019-01-26T11_2019-01-27T11
1548572209392000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,27,284,pbs,44713829160,1920x1080-22,481584,0.986005,174,0,54332,68963,2478979,video_sent_2019-01-26T11_2019-01-27T11,27,284,pbs,timer,14.909,0.006,video_sent_2019-01-26T11_2019-01-27T11
