time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548543548303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42161219100,1920x1080-22,3259651,0.966166,244,0,56751,79165,2244806,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.827,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543550651000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42161399280,1920x1080-22,3954468,0.963211,268,0,56751,103689,101875,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.58,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543552354000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42161579460,1920x1080-22,3595429,0.965477,242,0,56751,92358,2193071,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,13.943,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543554302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42161759640,1920x1080-22,3179681,0.963969,242,0,56751,94856,2540924,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.833,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543556305000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42161939820,1920x1080-22,2968414,0.96625,266,0,56751,86700,2789831,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.835,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543558305000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42162120000,1920x1080-22,2704661,0.962525,246,0,56751,103680,1765989,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.837,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543560302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42162300180,1920x1080-22,2702711,0.963197,238,0,57109,92134,2558648,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.839,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543562304000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42162480360,1920x1080-22,2860553,0.960771,244,0,57109,79536,2059489,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.843,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543564303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42162660540,1920x1080-22,3026820,0.96268,244,0,57109,87453,397390,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.85,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543566302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42162840720,1920x1080-22,3730224,0.96277,248,0,57109,110648,1719746,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.846,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543568302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42163020900,1920x1080-22,3355062,0.967095,252,0,57109,91507,1872295,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.848,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543570303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42163201080,1920x1080-22,2631549,0.971782,236,0,57109,70870,304311,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.849,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543572302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42163381260,1920x1080-22,2641461,0.971627,248,0,57109,107945,2594377,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.85,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543574319000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42163561440,1920x1080-22,3028894,0.968687,270,0,57109,92132,2645630,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.838,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543576305000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42163741620,1920x1080-22,3560038,0.965115,256,0,57109,103474,2230616,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.855,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543578388000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42163921800,1920x1080-22,1166582,0.979148,252,0,57109,107023,2383358,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.857,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543580360000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42164101980,1920x1080-22,642685,0.981895,242,0,57109,92878,1864449,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.859,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543582298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42164282160,1920x1080-22,1235223,0.979435,242,0,57109,78394,2424263,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.862,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543584301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42164462340,1920x1080-22,3011249,0.969015,242,0,57109,89935,2098334,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.875,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543586304000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42164642520,1920x1080-22,3354259,0.966604,258,0,57109,124784,733857,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.865,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543588301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42164822700,1920x1080-22,3264211,0.967238,254,0,57109,103164,2286936,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.867,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543590303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42165002880,1920x1080-22,3032370,0.968425,246,0,57109,79667,2058645,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.868,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543592301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42165183060,1920x1080-22,2596106,0.971697,250,0,57109,94373,2278485,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.871,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543594303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42165363240,1920x1080-22,853035,0.975742,248,0,57109,94236,2311648,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.873,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543596299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42165543420,1920x1080-22,848241,0.97555,252,0,57109,95721,64091,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.874,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543598301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42165723600,1920x1080-22,902850,0.976033,252,0,57109,94825,2600860,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.878,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543600298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42165903780,1920x1080-22,1099681,0.974454,252,0,57109,77275,2256857,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.879,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543602298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42166083960,1920x1080-22,975625,0.969235,254,0,57109,97195,1928333,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.881,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543604298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42166264140,1920x1080-22,1371528,0.959419,260,0,57109,84794,2074116,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.883,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543606301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42166444320,1920x1080-22,2260472,0.949,280,0,57109,121499,2433260,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.884,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543608304000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42166624500,1920x1080-22,2725226,0.956978,260,0,57109,148596,1598006,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.885,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543610302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42166804680,1920x1080-22,1391572,0.983139,240,0,57109,89046,15651,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.889,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543612300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42166984860,1920x1080-22,1317370,0.98248,240,0,57109,87269,2140707,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.891,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543614302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42167165040,1920x1080-22,1449338,0.978183,244,0,57109,71722,2678651,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.9,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543616298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42167345220,1920x1080-22,1016093,0.967146,260,0,57109,91858,1850006,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.9,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543618298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42167525400,1920x1080-22,793903,0.968985,260,0,57109,126657,1944646,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.902,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543620299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42167705580,1920x1080-22,1107821,0.978355,4,0,57109,105452,2399901,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.903,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543622303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42167885760,1920x1080-22,1608398,0.980967,250,0,57109,70972,2213536,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.905,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543624303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42168065940,1920x1080-22,1807691,0.981912,244,0,57109,79489,2061987,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.906,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543626301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42168246120,1920x1080-22,1442334,0.980062,258,0,57109,81668,2576036,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.907,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543628300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42168426300,1920x1080-22,994496,0.982218,258,0,57109,101685,2664613,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.908,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543630299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42168606480,1920x1080-22,1076891,0.982093,238,0,57109,74112,2810233,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.91,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543632299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42168786660,1920x1080-22,978061,0.982047,240,0,57109,96195,2119337,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.912,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543634331000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42168966840,1920x1080-22,1149397,0.981633,242,0,57109,96852,2380063,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.891,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543636305000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42169147020,1920x1080-22,1090445,0.982454,240,0,57109,74192,1963234,video_sent_2019-01-26T11_2019-01-27T11,1,246,cbs,timer,14.915,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543638300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42169327200,1920x1080-22,1207906,0.966633,240,0,57109,80480,2623188,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.917,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543640300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42169507380,1920x1080-22,798911,0.964212,244,0,57109,92186,1860207,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.919,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543642302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42169687560,1920x1080-22,677301,0.9683,244,0,57109,89090,2659503,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.919,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543644298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42169867740,1920x1080-22,732654,0.96866,244,0,57109,96907,2361473,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.923,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543646302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42170047920,1920x1080-22,689459,0.96865,264,0,57312,110385,2480612,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.924,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543648298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42170228100,1920x1080-22,684487,0.96842,254,0,57312,80381,2121727,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.927,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543650301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42170408280,1920x1080-22,880443,0.966815,254,0,57312,72006,2663774,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.929,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543652298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42170588460,1920x1080-22,1219501,0.964797,256,0,57312,82303,694351,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.931,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543654302000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42170768640,1920x1080-22,2071302,0.977297,256,0,57312,99270,2458267,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.933,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543656301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42170948820,1920x1080-22,1870295,0.976833,250,0,57312,103456,2329581,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.935,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543658304000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42171129000,1920x1080-22,1986794,0.977244,242,0,57312,99717,1707241,video_sent_2019-01-26T11_2019-01-27T11,1,246,cbs,timer,14.936,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543660300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42171309180,1920x1080-22,1883705,0.977559,242,0,57312,72266,2559590,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.938,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543662300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42171489360,1920x1080-22,2099205,0.975804,242,0,57312,77489,2192294,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.941,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543664301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42171669540,1920x1080-22,2436800,0.974455,240,0,57312,126186,1943169,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.944,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543666300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42171849720,1920x1080-22,2412516,0.974311,254,0,57312,98113,1693996,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.945,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543668298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42172029900,1920x1080-22,717508,0.969378,240,0,57312,116635,2421262,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.956,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543670304000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42172210080,1920x1080-22,656737,0.969522,240,0,57312,74531,1436450,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.949,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543672303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42172390260,1920x1080-22,638847,0.969954,238,0,57312,76214,2637275,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.951,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543674299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42172570440,1920x1080-22,781768,0.969646,236,0,57312,80042,1959241,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.953,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543676299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42172750620,1920x1080-22,957080,0.968571,232,0,57312,68965,1971000,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.955,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543678299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42172930800,1920x1080-22,879599,0.968398,232,0,57312,78491,1460118,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.958,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543680300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42173110980,1920x1080-22,657815,0.969906,234,0,57312,96530,2281213,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.959,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543682299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42173291160,1920x1080-22,1407489,0.977339,250,0,57312,81908,1991729,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.961,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543684300000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42173471340,1920x1080-22,1507422,0.980981,248,0,57312,83749,2396631,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.962,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543686299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42173651520,1920x1080-22,1111345,0.982855,246,0,57312,99286,1851532,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.966,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543688299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42173831700,1920x1080-22,1042887,0.981741,242,0,57312,103106,2150355,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.967,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543690301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42174011880,1920x1080-22,724957,0.96868,264,0,57312,97972,1739252,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.968,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543692299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42174192060,1920x1080-22,662965,0.968484,264,0,57312,111408,2339636,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.971,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543694298000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42174372240,1920x1080-22,689673,0.968397,264,0,57312,95056,2708835,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.974,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543696299000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42174552420,1920x1080-22,1237165,0.968179,246,0,57312,85857,903061,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.976,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543698303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42174732600,1920x1080-22,2183345,0.98117,246,0,57312,78660,2186434,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.977,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543700301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42174912780,1920x1080-22,1798164,0.981555,244,0,57312,73528,1985206,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.979,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543702317000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42175092960,1920x1080-22,1912856,0.976412,234,0,57312,84838,378394,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.981,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543704301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42175273140,1920x1080-22,1526423,0.977749,244,0,57312,75289,1964868,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.983,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543706301000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42175453320,1920x1080-22,1393593,0.978404,246,0,57312,77605,2772297,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.985,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543708308000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42175633500,1920x1080-22,1305594,0.965237,244,0,57307,81952,1641783,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.987,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543710306000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42175813680,1920x1080-22,2140257,0.961812,242,0,57307,117687,1617711,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,15,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543712305000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42175993860,1920x1080-22,1765224,0.96671,250,0,57307,136747,2170551,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.99,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543714303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42176174040,1920x1080-22,1735754,0.966971,250,0,57307,103851,2778100,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.993,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543716303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42176354220,1920x1080-22,1793350,0.971284,238,0,57307,75358,2615795,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.994,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543718304000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42176534400,1920x1080-22,2510297,0.965982,250,0,57307,91209,2108456,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.997,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543720303000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42176714580,1920x1080-22,2724527,0.967558,248,0,57307,82443,2254287,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.999,0.256,video_sent_2019-01-26T11_2019-01-27T11
1548543722553000000,jhXEJLP9euOGr1Yru+f4w//eg94HBrtTbWmue6vkULA=,0,246,cbs,42176894760,1920x1080-22,1951785,0.982036,254,0,57307,98239,1248924,video_sent_2019-01-26T11_2019-01-27T11,0,246,cbs,timer,14.751,0.256,video_sent_2019-01-26T11_2019-01-27T11
