time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553029446000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43017975000,1280x720-20,627052,0.987879,1112,0,62383,87972,11613179,2,265,abc,timer,14.872,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.872,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43017975000,1280x720-20,627052,0.987879,1112,0,62383,87972,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553029748000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43016893920,1280x720-20,855493,0.989558,92,0,14250,58064,2137987,10,265,abc,timer,14.763,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.763,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43016893920,1280x720-20,855493,0.989558,92,0,14250,58064,2137987,video_sent_2019-01-26T11_2019-01-27T11
1548553029865000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43014911940,1280x720-20,2012507,0.97173,238,0,57357,112079,2244812,0,265,fox,timer,14.978,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.978,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43014911940,1280x720-20,2012507,0.97173,238,0,57357,112079,2244812,video_sent_2019-01-26T11_2019-01-27T11
1548553030201000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43017614640,1280x720-20,659081,0.98878,332,0,63622,72481,3341652,15,265,abc,timer,14.583,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.583,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43017614640,1280x720-20,659081,0.98878,332,0,63622,72481,3341652,video_sent_2019-01-26T11_2019-01-27T11
1548553030816000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43017254280,1280x720-20,1261846,0.987035,198,0,63250,190421,1401044,8,265,abc,timer,14.769,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.769,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43017254280,1280x720-20,1261846,0.987035,198,0,63250,190421,1401044,video_sent_2019-01-26T11_2019-01-27T11
1548553031089000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43017975000,1280x720-20,627052,0.987879,568,0,71147,95347,5480176,0,265,abc,timer,14.847,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.847,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43017975000,1280x720-20,627052,0.987879,568,0,71147,95347,5480176,video_sent_2019-01-26T11_2019-01-27T11
1548553031617000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43018155180,1280x720-20,799217,0.984751,1112,0,62383,164247,11613179,2,265,abc,timer,14.877,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.877,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43018155180,1280x720-20,799217,0.984751,1112,0,62383,164247,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553031769000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43017074100,1280x720-20,1398093,0.984923,86,0,14250,52638,2170673,10,265,abc,timer,14.743,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.743,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43017074100,1280x720-20,1398093,0.984923,86,0,14250,52638,2170673,video_sent_2019-01-26T11_2019-01-27T11
1548553031869000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43015092120,1280x720-20,1944569,0.970672,250,0,57357,120275,1740366,0,265,fox,timer,14.978,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.978,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43015092120,1280x720-20,1944569,0.970672,250,0,57357,120275,1740366,video_sent_2019-01-26T11_2019-01-27T11
1548553032201000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43017794820,1280x720-20,836041,0.983372,334,0,63622,74960,2938682,15,265,abc,timer,14.585,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.585,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43017794820,1280x720-20,836041,0.983372,334,0,63622,74960,2938682,video_sent_2019-01-26T11_2019-01-27T11
1548553032804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43017434460,1280x720-20,556574,0.994114,196,0,63250,151336,1735390,8,265,abc,timer,14.771,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.771,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43017434460,1280x720-20,556574,0.994114,196,0,63250,151336,1735390,video_sent_2019-01-26T11_2019-01-27T11
1548553033089000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43018155180,1280x720-20,799217,0.984751,568,0,71147,79148,4751701,0,265,abc,timer,14.849,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.849,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43018155180,1280x720-20,799217,0.984751,568,0,71147,79148,4751701,video_sent_2019-01-26T11_2019-01-27T11
1548553033434000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43018335360,1280x720-20,499628,0.98929,1112,0,62383,157039,11613179,2,265,abc,timer,14.884,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.884,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43018335360,1280x720-20,499628,0.98929,1112,0,62383,157039,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553033769000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43017254280,1280x720-20,1261846,0.987035,96,0,14250,61600,2229695,10,265,abc,timer,14.749,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.749,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43017254280,1280x720-20,1261846,0.987035,96,0,14250,61600,2229695,video_sent_2019-01-26T11_2019-01-27T11
1548553033869000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43015272300,1280x720-20,2059091,0.971085,276,0,57357,102680,3145427,0,265,fox,timer,14.984,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.984,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43015272300,1280x720-20,2059091,0.971085,276,0,57357,102680,3145427,video_sent_2019-01-26T11_2019-01-27T11
1548553034205000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43017975000,1280x720-20,627052,0.987879,334,0,63622,76875,1768533,15,265,abc,timer,14.586,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.586,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43017975000,1280x720-20,627052,0.987879,334,0,63622,76875,1768533,video_sent_2019-01-26T11_2019-01-27T11
1548553034804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43017614640,1280x720-20,659081,0.98878,202,0,63250,77651,1832932,8,265,abc,timer,14.774,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.774,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43017614640,1280x720-20,659081,0.98878,202,0,63250,77651,1832932,video_sent_2019-01-26T11_2019-01-27T11
1548553035088000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43018335360,1280x720-20,499628,0.98929,570,0,71147,78178,5359580,0,265,abc,timer,14.911,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.911,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43018335360,1280x720-20,499628,0.98929,570,0,71147,78178,5359580,video_sent_2019-01-26T11_2019-01-27T11
1548553035434000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43018515540,1280x720-20,530103,0.989677,1112,0,62383,149574,11613179,2,265,abc,timer,14.892,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.892,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43018515540,1280x720-20,530103,0.989677,1112,0,62383,149574,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553035869000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43015452480,1280x720-20,2061641,0.970981,274,0,57357,135668,2111559,0,265,fox,timer,14.986,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.986,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43015452480,1280x720-20,2061641,0.970981,274,0,57357,135668,2111559,video_sent_2019-01-26T11_2019-01-27T11
1548553036201000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43018155180,1280x720-20,799217,0.984751,334,0,63622,81493,2195870,15,265,abc,timer,14.588,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.588,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43018155180,1280x720-20,799217,0.984751,334,0,63622,81493,2195870,video_sent_2019-01-26T11_2019-01-27T11
1548553036811000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43017794820,1280x720-20,836041,0.983372,208,0,63250,75977,1987032,8,265,abc,timer,14.775,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.775,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43017794820,1280x720-20,836041,0.983372,208,0,63250,75977,1987032,video_sent_2019-01-26T11_2019-01-27T11
1548553037089000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43018515540,1280x720-20,530103,0.989677,568,0,71147,86362,4895066,0,265,abc,timer,14.913,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.913,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43018515540,1280x720-20,530103,0.989677,568,0,71147,86362,4895066,video_sent_2019-01-26T11_2019-01-27T11
1548553037579000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43018695720,1280x720-20,642806,0.987227,1200,0,62383,119347,11613179,2,265,abc,timer,14.881,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.881,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43018695720,1280x720-20,642806,0.987227,1200,0,62383,119347,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553037869000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43015632660,1280x720-20,1905412,0.971131,274,0,57357,121957,2090484,0,265,fox,timer,14.987,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.987,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43015632660,1280x720-20,1905412,0.971131,274,0,57357,121957,2090484,video_sent_2019-01-26T11_2019-01-27T11
1548553038093000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43017434460,1280x720-22,410329,0.993217,44,11,14250,47597,1197350,10,265,abc,timer,10.788,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,10.788,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43017434460,1280x720-22,410329,0.993217,44,11,14250,47597,1197350,video_sent_2019-01-26T11_2019-01-27T11
1548553038198000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43018335360,1280x720-20,499628,0.98929,332,0,63622,74225,2956213,15,265,abc,timer,14.59,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.59,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43018335360,1280x720-20,499628,0.98929,332,0,63622,74225,2956213,video_sent_2019-01-26T11_2019-01-27T11
1548553038804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43017975000,1280x720-20,627052,0.987879,208,0,63250,241395,1190602,8,265,abc,timer,14.778,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.778,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43017975000,1280x720-20,627052,0.987879,208,0,63250,241395,1190602,video_sent_2019-01-26T11_2019-01-27T11
1548553039089000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43018695720,1280x720-20,642806,0.987227,568,0,71147,77412,5337157,0,265,abc,timer,14.914,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.914,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43018695720,1280x720-20,642806,0.987227,568,0,71147,77412,5337157,video_sent_2019-01-26T11_2019-01-27T11
1548553039407000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43017614640,1280x720-22,464080,0.986743,52,0,14250,42522,1184460,10,265,abc,timer,11.79,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,11.79,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43017614640,1280x720-22,464080,0.986743,52,0,14250,42522,1184460,video_sent_2019-01-26T11_2019-01-27T11
1548553039432000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43018875900,1280x720-20,579151,0.988462,1130,0,62383,87757,11613179,2,265,abc,timer,14.882,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.882,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43018875900,1280x720-20,579151,0.988462,1130,0,62383,87757,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553039621000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43017794820,1280x720-20,836041,0.983372,64,37,14250,19139,1954484,10,265,abc,timer,11.79,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,11.79,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43017794820,1280x720-20,836041,0.983372,64,37,14250,19139,1954484,video_sent_2019-01-26T11_2019-01-27T11
1548553039869000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43015812840,1280x720-20,2032927,0.971376,232,0,57357,96182,1879094,0,265,fox,timer,14.988,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.988,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43015812840,1280x720-20,2032927,0.971376,232,0,57357,96182,1879094,video_sent_2019-01-26T11_2019-01-27T11
1548553040212000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43018515540,1280x720-20,530103,0.989677,332,0,63622,74122,3124021,15,265,abc,timer,14.592,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.592,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43018515540,1280x720-20,530103,0.989677,332,0,63622,74122,3124021,video_sent_2019-01-26T11_2019-01-27T11
1548553040806000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43018155180,1280x720-20,799217,0.984751,208,0,63250,99415,1599455,8,265,abc,timer,14.78,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.78,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43018155180,1280x720-20,799217,0.984751,208,0,63250,99415,1599455,video_sent_2019-01-26T11_2019-01-27T11
1548553041089000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43018875900,1280x720-20,579151,0.988462,566,0,71147,83355,5405777,0,265,abc,timer,14.916,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.916,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43018875900,1280x720-20,579151,0.988462,566,0,71147,83355,5405777,video_sent_2019-01-26T11_2019-01-27T11
1548553041433000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43019056080,1280x720-20,623221,0.986356,1130,0,62383,83570,11613179,2,265,abc,timer,14.888,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.888,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43019056080,1280x720-20,623221,0.986356,1130,0,62383,83570,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553041757000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43017975000,1280x720-20,627052,0.987879,60,0,14250,33499,1509789,10,265,abc,timer,14.766,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.766,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43017975000,1280x720-20,627052,0.987879,60,0,14250,33499,1509789,video_sent_2019-01-26T11_2019-01-27T11
1548553041869000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43015993020,1280x720-20,1952210,0.97148,254,0,57357,105277,1928446,0,265,fox,timer,14.989,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.989,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43015993020,1280x720-20,1952210,0.97148,254,0,57357,105277,1928446,video_sent_2019-01-26T11_2019-01-27T11
1548553042201000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43018695720,1280x720-20,642806,0.987227,328,0,63622,85245,2933869,15,265,abc,timer,14.594,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.594,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43018695720,1280x720-20,642806,0.987227,328,0,63622,85245,2933869,video_sent_2019-01-26T11_2019-01-27T11
1548553042804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43018335360,1280x720-20,499628,0.98929,166,0,63250,140336,833501,8,265,abc,timer,14.782,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.782,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43018335360,1280x720-20,499628,0.98929,166,0,63250,140336,833501,video_sent_2019-01-26T11_2019-01-27T11
1548553043088000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43019056080,1280x720-20,623221,0.986356,566,0,71147,77970,5220198,0,265,abc,timer,14.979,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.979,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43019056080,1280x720-20,623221,0.986356,566,0,71147,77970,5220198,video_sent_2019-01-26T11_2019-01-27T11
1548553043437000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43019236260,1280x720-20,794001,0.984093,1120,0,62383,83387,11613179,2,265,abc,timer,14.888,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.888,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43019236260,1280x720-20,794001,0.984093,1120,0,62383,83387,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553043733000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43018155180,1280x720-20,799217,0.984751,72,0,14250,22674,3195954,10,265,abc,timer,14.796,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.796,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43018155180,1280x720-20,799217,0.984751,72,0,14250,22674,3195954,video_sent_2019-01-26T11_2019-01-27T11
1548553043874000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43016173200,1280x720-20,1924646,0.970769,282,0,57357,131898,1011883,0,265,fox,timer,14.99,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.99,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43016173200,1280x720-20,1924646,0.970769,282,0,57357,131898,1011883,video_sent_2019-01-26T11_2019-01-27T11
1548553044201000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43018875900,1280x720-20,579151,0.988462,326,0,63622,76616,2561640,15,265,abc,timer,14.596,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.596,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43018875900,1280x720-20,579151,0.988462,326,0,63622,76616,2561640,video_sent_2019-01-26T11_2019-01-27T11
1548553044804000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43018515540,1280x720-20,530103,0.989677,184,0,63250,74691,1553511,8,265,abc,timer,14.784,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.784,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43018515540,1280x720-20,530103,0.989677,184,0,63250,74691,1553511,video_sent_2019-01-26T11_2019-01-27T11
1548553045088000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43019236260,1280x720-20,794001,0.984093,586,0,71147,81222,5669298,0,265,abc,timer,14.981,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.981,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43019236260,1280x720-20,794001,0.984093,586,0,71147,81222,5669298,video_sent_2019-01-26T11_2019-01-27T11
1548553045602000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43019416440,1280x720-20,742563,0.985618,1120,0,62383,81250,11613179,2,265,abc,timer,14.888,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.888,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43019416440,1280x720-20,742563,0.985618,1120,0,62383,81250,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553045736000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43018335360,1280x720-20,499628,0.98929,82,0,14250,59979,1892462,10,265,abc,timer,14.79,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.79,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43018335360,1280x720-20,499628,0.98929,82,0,14250,59979,1892462,video_sent_2019-01-26T11_2019-01-27T11
1548553045872000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43016353380,1280x720-20,2166401,0.971231,224,0,57357,94294,120986,0,265,fox,timer,14.991,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.991,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43016353380,1280x720-20,2166401,0.971231,224,0,57357,94294,120986,video_sent_2019-01-26T11_2019-01-27T11
1548553046203000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43019056080,1280x720-20,623221,0.986356,332,0,63622,81421,3026493,15,265,abc,timer,14.598,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.598,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43019056080,1280x720-20,623221,0.986356,332,0,63622,81421,3026493,video_sent_2019-01-26T11_2019-01-27T11
1548553046805000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43018695720,1280x720-20,642806,0.987227,188,0,63250,72427,1888423,8,265,abc,timer,14.786,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.786,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43018695720,1280x720-20,642806,0.987227,188,0,63250,72427,1888423,video_sent_2019-01-26T11_2019-01-27T11
1548553047091000000,UkzVeBymJMU696YPqWmTJr+/DIYywW/GpiEDzG3ynDI=,43019416440,1280x720-20,742563,0.985618,656,0,71147,81090,6147145,0,265,abc,timer,14.983,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,timer,14.983,0.393,video_sent_2019-01-26T11_2019-01-27T11,0,265,abc,43019416440,1280x720-20,742563,0.985618,656,0,71147,81090,6147145,video_sent_2019-01-26T11_2019-01-27T11
1548553047432000000,2wTQ6qJlBhKao9jMrlIKawqwlxj7QbopMY96xcqUDHc=,43019596620,1280x720-20,779766,0.984771,1118,0,62383,81395,11613179,2,265,abc,timer,14.891,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,timer,14.891,0.014,video_sent_2019-01-26T11_2019-01-27T11,2,265,abc,43019596620,1280x720-20,779766,0.984771,1118,0,62383,81395,11613179,video_sent_2019-01-26T11_2019-01-27T11
1548553047732000000,jdi1jyPNHvWwEDDu1VGtaPGMCvchhxlsQuYQ4C0TxsQ=,43018515540,1280x720-20,530103,0.989677,82,0,14250,39293,1874047,10,265,abc,timer,14.797,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,timer,14.797,0.89,video_sent_2019-01-26T11_2019-01-27T11,10,265,abc,43018515540,1280x720-20,530103,0.989677,82,0,14250,39293,1874047,video_sent_2019-01-26T11_2019-01-27T11
1548553047858000000,MRBPaYrY3yHFEoVGmVUsKnjEPab2pFxmz1SYQQo+M4o=,43016533560,1280x720-20,2200494,0.971967,294,0,57357,99448,1527838,0,265,fox,timer,14.998,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,timer,14.998,0.465,video_sent_2019-01-26T11_2019-01-27T11,0,265,fox,43016533560,1280x720-20,2200494,0.971967,294,0,57357,99448,1527838,video_sent_2019-01-26T11_2019-01-27T11
1548553048201000000,gkCnV8ekroU564sdWSES/YIb6aYoPBL+9STt/V5/gVQ=,43019236260,1280x720-20,794001,0.984093,332,0,63622,77113,2748050,15,265,abc,timer,14.6,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,timer,14.6,0.645,video_sent_2019-01-26T11_2019-01-27T11,15,265,abc,43019236260,1280x720-20,794001,0.984093,332,0,63622,77113,2748050,video_sent_2019-01-26T11_2019-01-27T11
1548553048809000000,/IOGDVbPtqoiWl+VUULGFjpkwYJUSFupZDgSW9lK8NI=,43018875900,1280x720-20,579151,0.988462,188,0,63250,129637,1644305,8,265,abc,timer,14.787,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,timer,14.787,0.263,video_sent_2019-01-26T11_2019-01-27T11,8,265,abc,43018875900,1280x720-20,579151,0.988462,188,0,63250,129637,1644305,video_sent_2019-01-26T11_2019-01-27T11
