time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548582548984000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45672026400,1280x720-20,779620,0.981568,186,0,30000,33789,3361387,23,291,fox,timer,14.995,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.995,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45672026400,1280x720-20,779620,0.981568,186,0,30000,33789,3361387,video_sent_2019-01-26T11_2019-01-27T11
1548582551007000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45672206580,1280x720-20,781244,0.980274,186,0,30000,32369,2279690,23,291,fox,timer,14.975,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.975,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45672206580,1280x720-20,781244,0.980274,186,0,30000,32369,2279690,video_sent_2019-01-26T11_2019-01-27T11
1548582552985000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45672386760,1280x720-20,719335,0.981853,186,0,30000,33444,1243002,23,291,fox,timer,14.998,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.998,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45672386760,1280x720-20,719335,0.981853,186,0,30000,33444,1243002,video_sent_2019-01-26T11_2019-01-27T11
1548582556003000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45672566940,1280x720-20,684347,0.979588,180,0,30000,32453,751329,23,291,fox,timer,13.982,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,13.982,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45672566940,1280x720-20,684347,0.979588,180,0,30000,32453,751329,video_sent_2019-01-26T11_2019-01-27T11
1548582558021000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45672747120,1280x720-20,935254,0.980378,188,0,30000,42587,22587,23,291,fox,timer,13.967,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,13.967,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45672747120,1280x720-20,935254,0.980378,188,0,30000,42587,22587,video_sent_2019-01-26T11_2019-01-27T11
1548582559021000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45672927300,1280x720-20,959875,0.980809,185,0,30000,34277,452910,23,291,fox,timer,14.969,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.969,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45672927300,1280x720-20,959875,0.980809,185,0,30000,34277,452910,video_sent_2019-01-26T11_2019-01-27T11
1548582561986000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45673107480,1280x720-20,1144267,0.980672,180,0,30000,39086,1801825,23,291,fox,timer,14.007,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.007,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45673107480,1280x720-20,1144267,0.980672,180,0,30000,39086,1801825,video_sent_2019-01-26T11_2019-01-27T11
1548582563990000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45673287660,1280x720-20,1167525,0.980533,178,0,30000,33403,662359,23,291,fox,timer,14.004,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.004,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45673287660,1280x720-20,1167525,0.980533,178,0,30000,33403,662359,video_sent_2019-01-26T11_2019-01-27T11
1548582565009000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45673467840,1280x720-20,1181264,0.980417,180,0,30000,41387,3761214,23,291,fox,timer,14.988,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.988,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45673467840,1280x720-20,1181264,0.980417,180,0,30000,41387,3761214,video_sent_2019-01-26T11_2019-01-27T11
1548582567044000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45673648020,1280x720-20,799618,0.979873,190,0,30000,33673,3846547,23,291,fox,timer,15.007,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,15.007,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45673648020,1280x720-20,799618,0.979873,190,0,30000,33673,3846547,video_sent_2019-01-26T11_2019-01-27T11
1548582569985000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45673828200,1280x720-20,714074,0.980419,179,0,30000,40590,91031,23,291,fox,timer,14.015,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.015,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45673828200,1280x720-20,714074,0.980419,179,0,30000,40590,91031,video_sent_2019-01-26T11_2019-01-27T11
1548582571977000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45674008380,1280x720-20,716432,0.979603,182,0,30000,41040,4039196,23,291,fox,timer,14.025,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.025,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45674008380,1280x720-20,716432,0.979603,182,0,30000,41040,4039196,video_sent_2019-01-26T11_2019-01-27T11
1548582573017000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45674188560,1280x720-20,613948,0.980107,180,0,30000,41193,3852070,23,291,fox,timer,14.985,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.985,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45674188560,1280x720-20,613948,0.980107,180,0,30000,41193,3852070,video_sent_2019-01-26T11_2019-01-27T11
1548582575965000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45674368740,1280x720-20,709564,0.979439,178,0,30000,39780,3824433,23,291,fox,timer,14.041,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.041,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45674368740,1280x720-20,709564,0.979439,178,0,30000,39780,3824433,video_sent_2019-01-26T11_2019-01-27T11
1548582577049000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45674548920,1280x720-20,974067,0.979934,178,0,30000,33259,3209901,23,291,fox,timer,15.013,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,15.013,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45674548920,1280x720-20,974067,0.979934,178,0,30000,33259,3209901,video_sent_2019-01-26T11_2019-01-27T11
1548582579013000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45674729100,1280x720-20,860881,0.97965,178,0,30000,38075,3850467,23,291,fox,timer,14.996,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.996,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45674729100,1280x720-20,860881,0.97965,178,0,30000,38075,3850467,video_sent_2019-01-26T11_2019-01-27T11
1548582581993000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45674909280,1280x720-20,694626,0.980073,180,0,30000,38348,3918253,23,291,fox,timer,14.019,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.019,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45674909280,1280x720-20,694626,0.980073,180,0,30000,38348,3918253,video_sent_2019-01-26T11_2019-01-27T11
1548582583985000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45675089460,1280x720-20,750521,0.9792,180,0,30000,37599,3684292,23,291,fox,timer,14.029,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.029,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45675089460,1280x720-20,750521,0.9792,180,0,30000,37599,3684292,video_sent_2019-01-26T11_2019-01-27T11
1548582586008000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45675269640,1280x720-20,881924,0.979817,178,0,30000,33613,1445864,23,291,fox,timer,14.009,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.009,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45675269640,1280x720-20,881924,0.979817,178,0,30000,33613,1445864,video_sent_2019-01-26T11_2019-01-27T11
1548582588002000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45675449820,1280x720-20,1037833,0.979602,180,0,30000,37051,3420416,23,291,fox,timer,14.017,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.017,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45675449820,1280x720-20,1037833,0.979602,180,0,30000,37051,3420416,video_sent_2019-01-26T11_2019-01-27T11
1548582589968000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45675630000,1280x720-20,1095149,0.980558,182,0,30000,40157,3851439,23,291,fox,timer,14.052,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.052,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45675630000,1280x720-20,1095149,0.980558,182,0,30000,40157,3851439,video_sent_2019-01-26T11_2019-01-27T11
1548582591039000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45675810180,1280x720-20,1088016,0.979191,182,0,30000,33645,3757929,23,291,fox,timer,15.037,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,15.037,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45675810180,1280x720-20,1088016,0.979191,182,0,30000,33645,3757929,video_sent_2019-01-26T11_2019-01-27T11
1548582594016000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45675990360,1280x720-20,724560,0.979685,181,0,30000,41970,49173,23,291,fox,timer,14.008,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.008,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45675990360,1280x720-20,724560,0.979685,181,0,30000,41970,49173,video_sent_2019-01-26T11_2019-01-27T11
1548582595994000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45676170540,1280x720-20,748389,0.979264,182,0,30000,42269,3806780,23,291,fox,timer,14.033,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.033,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45676170540,1280x720-20,748389,0.979264,182,0,30000,42269,3806780,video_sent_2019-01-26T11_2019-01-27T11
1548582597988000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45676350720,1280x720-20,789020,0.97984,182,0,30000,39275,3798436,23,291,fox,timer,14.04,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.04,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45676350720,1280x720-20,789020,0.97984,182,0,30000,39275,3798436,video_sent_2019-01-26T11_2019-01-27T11
1548582600006000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45676530900,1280x720-20,709356,0.9805,182,0,30000,39944,3766683,23,291,fox,timer,14.024,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.024,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45676530900,1280x720-20,709356,0.9805,182,0,30000,39944,3766683,video_sent_2019-01-26T11_2019-01-27T11
1548582601069000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45676711080,1280x720-20,739638,0.979954,182,0,30000,33738,1538818,23,291,fox,timer,15.017,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,15.017,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45676711080,1280x720-20,739638,0.979954,182,0,30000,33738,1538818,video_sent_2019-01-26T11_2019-01-27T11
1548582603969000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45676891260,1280x720-20,742245,0.97881,184,0,30000,32994,1012776,23,291,fox,timer,14.066,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.066,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45676891260,1280x720-20,742245,0.97881,184,0,30000,32994,1012776,video_sent_2019-01-26T11_2019-01-27T11
1548582605992000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45677071440,1280x720-20,754078,0.980743,184,0,30000,32769,833741,23,291,fox,timer,14.044,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.044,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45677071440,1280x720-20,754078,0.980743,184,0,30000,32769,833741,video_sent_2019-01-26T11_2019-01-27T11
1548582608017000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45677251620,1280x720-20,774882,0.981375,186,0,30000,39030,3462615,23,291,fox,timer,14.022,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.022,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45677251620,1280x720-20,774882,0.981375,186,0,30000,39030,3462615,video_sent_2019-01-26T11_2019-01-27T11
1548582609985000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45677431800,1280x720-20,743685,0.982164,186,0,30000,31980,986992,23,291,fox,timer,14.055,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.055,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45677431800,1280x720-20,743685,0.982164,186,0,30000,31980,986992,video_sent_2019-01-26T11_2019-01-27T11
1548582611997000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45677611980,1280x720-20,687262,0.980282,180,0,30000,32344,1132039,23,291,fox,timer,14.045,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.045,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45677611980,1280x720-20,687262,0.980282,180,0,30000,32344,1132039,video_sent_2019-01-26T11_2019-01-27T11
1548582614012000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45677792160,1280x720-20,805233,0.980653,186,0,30000,39615,87007,23,291,fox,timer,14.033,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.033,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45677792160,1280x720-20,805233,0.980653,186,0,30000,39615,87007,video_sent_2019-01-26T11_2019-01-27T11
1548582615071000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45677972340,1280x720-20,826376,0.980797,186,0,30000,33395,1530655,23,291,fox,timer,15.031,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,15.031,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45677972340,1280x720-20,826376,0.980797,186,0,30000,33395,1530655,video_sent_2019-01-26T11_2019-01-27T11
1548582617969000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45678152520,1280x720-20,999525,0.980479,180,0,30000,35740,355621,23,291,fox,timer,14.081,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.081,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45678152520,1280x720-20,999525,0.980479,180,0,30000,35740,355621,video_sent_2019-01-26T11_2019-01-27T11
1548582619987000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45678332700,1280x720-20,889078,0.982512,182,0,30000,41506,44738,23,291,fox,timer,14.065,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.065,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45678332700,1280x720-20,889078,0.982512,182,0,30000,41506,44738,video_sent_2019-01-26T11_2019-01-27T11
1548582622019000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45678512880,1280x720-20,853279,0.981454,183,0,30000,35510,352225,23,291,fox,timer,14.035,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.035,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45678512880,1280x720-20,853279,0.981454,183,0,30000,35510,352225,video_sent_2019-01-26T11_2019-01-27T11
1548582623987000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45678693060,1280x720-20,714053,0.982172,183,0,30000,36894,272701,23,291,fox,timer,14.069,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.069,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45678693060,1280x720-20,714053,0.982172,183,0,30000,36894,272701,video_sent_2019-01-26T11_2019-01-27T11
1548582625993000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45678873240,1280x720-20,799507,0.981026,184,0,30000,33853,1545327,23,291,fox,timer,14.065,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.065,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45678873240,1280x720-20,799507,0.981026,184,0,30000,33853,1545327,video_sent_2019-01-26T11_2019-01-27T11
1548582628009000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45679053420,1280x720-20,716203,0.982252,178,0,30000,44410,3811555,23,291,fox,timer,14.05,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.05,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45679053420,1280x720-20,716203,0.982252,178,0,30000,44410,3811555,video_sent_2019-01-26T11_2019-01-27T11
1548582629988000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45679233600,1280x720-20,729204,0.980127,178,0,30000,38639,3801111,23,291,fox,timer,14.074,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.074,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45679233600,1280x720-20,729204,0.980127,178,0,30000,38639,3801111,video_sent_2019-01-26T11_2019-01-27T11
1548582631972000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45679413780,1280x720-20,681803,0.980271,180,0,30000,34228,2767367,23,291,fox,timer,14.092,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.092,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45679413780,1280x720-20,681803,0.980271,180,0,30000,34228,2767367,video_sent_2019-01-26T11_2019-01-27T11
1548582633989000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45679593960,1280x720-20,833606,0.979908,180,0,30000,40224,92152,23,291,fox,timer,14.077,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.077,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45679593960,1280x720-20,833606,0.979908,180,0,30000,40224,92152,video_sent_2019-01-26T11_2019-01-27T11
1548582636010000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45679774140,1280x720-20,1057305,0.981239,180,0,30000,33746,2598265,23,291,fox,timer,14.058,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.058,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45679774140,1280x720-20,1057305,0.981239,180,0,30000,33746,2598265,video_sent_2019-01-26T11_2019-01-27T11
1548582637991000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45679954320,1280x720-20,1114293,0.981848,182,0,30000,39952,3871561,23,291,fox,timer,14.079,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.079,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45679954320,1280x720-20,1114293,0.981848,182,0,30000,39952,3871561,video_sent_2019-01-26T11_2019-01-27T11
1548582639993000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45680134500,1280x720-20,1237244,0.981758,184,0,30000,33737,3731958,23,291,fox,timer,14.08,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.08,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45680134500,1280x720-20,1237244,0.981758,184,0,30000,33737,3731958,video_sent_2019-01-26T11_2019-01-27T11
1548582642015000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45680314680,1280x720-20,860791,0.981311,178,0,30000,35008,920659,23,291,fox,timer,14.059,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.059,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45680314680,1280x720-20,860791,0.981311,178,0,30000,35008,920659,video_sent_2019-01-26T11_2019-01-27T11
1548582643997000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45680494860,1280x720-20,682516,0.978731,180,0,30000,32547,1413466,23,291,fox,timer,14.079,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.079,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45680494860,1280x720-20,682516,0.978731,180,0,30000,32547,1413466,video_sent_2019-01-26T11_2019-01-27T11
1548582645969000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45680675040,1280x720-20,777451,0.979987,180,0,30000,33718,339938,23,291,fox,timer,14.11,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.11,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45680675040,1280x720-20,777451,0.979987,180,0,30000,33718,339938,video_sent_2019-01-26T11_2019-01-27T11
1548582647996000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45680855220,1280x720-20,687133,0.978212,184,0,30000,32639,933190,23,291,fox,timer,14.084,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.084,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45680855220,1280x720-20,687133,0.978212,184,0,30000,32639,933190,video_sent_2019-01-26T11_2019-01-27T11
1548582650020000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45681035400,1280x720-20,709067,0.979531,180,0,30000,33196,1527719,23,291,fox,timer,14.062,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.062,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45681035400,1280x720-20,709067,0.979531,180,0,30000,33196,1527719,video_sent_2019-01-26T11_2019-01-27T11
1548582651987000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45681215580,1280x720-20,762887,0.978432,184,0,30000,37988,3313956,23,291,fox,timer,14.097,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.097,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45681215580,1280x720-20,762887,0.978432,184,0,30000,37988,3313956,video_sent_2019-01-26T11_2019-01-27T11
1548582653999000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45681395760,1280x720-20,760877,0.980647,178,0,30000,32762,914797,23,291,fox,timer,14.087,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.087,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45681395760,1280x720-20,760877,0.980647,178,0,30000,32762,914797,video_sent_2019-01-26T11_2019-01-27T11
1548582656009000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45681575940,1280x720-20,741341,0.98049,176,0,30000,32076,1365535,23,291,fox,timer,14.079,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.079,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45681575940,1280x720-20,741341,0.98049,176,0,30000,32076,1365535,video_sent_2019-01-26T11_2019-01-27T11
1548582658001000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45681756120,1280x720-20,756924,0.977829,178,0,30000,33205,372591,23,291,fox,timer,14.09,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.09,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45681756120,1280x720-20,756924,0.977829,178,0,30000,33205,372591,video_sent_2019-01-26T11_2019-01-27T11
1548582659977000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45681936300,1280x720-20,798324,0.979571,178,0,30000,38293,3549772,23,291,fox,timer,14.114,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.114,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45681936300,1280x720-20,798324,0.979571,178,0,30000,38293,3549772,video_sent_2019-01-26T11_2019-01-27T11
1548582661992000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45682116480,1280x720-20,709742,0.978677,178,0,30000,36016,2961818,23,291,fox,timer,14.102,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,14.102,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45682116480,1280x720-20,709742,0.978677,178,0,30000,36016,2961818,video_sent_2019-01-26T11_2019-01-27T11
1548582663095000000,fWZOQQ4pmcsFe9wxWS0dAHr6uxd5eqRZUdKzBowsVHQ=,45682296660,1280x720-20,773328,0.978633,184,0,30000,33041,1507440,23,291,fox,timer,15.085,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,timer,15.085,0.318,video_sent_2019-01-26T11_2019-01-27T11,23,291,fox,45682296660,1280x720-20,773328,0.978633,184,0,30000,33041,1507440,video_sent_2019-01-26T11_2019-01-27T11
