time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553022571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43011848880,1920x1080-22,1016994,0.974559,1782,0,99185,105794,5305281,10,264,cbs,timer,14.955,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.955,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43011848880,1920x1080-22,1016994,0.974559,1782,0,99185,105794,5305281,video_sent_2019-01-26T11_2019-01-27T11
1548553023116000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43017614640,1280x720-20,659081,0.98878,306,0,8712,27213,13488861,1,264,abc,timer,14.989,0.106,video_sent_2019-01-26T11_2019-01-27T11,1,264,abc,timer,14.989,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43017614640,1280x720-20,659081,0.98878,306,0,8712,27213,13488861,video_sent_2019-01-26T11_2019-01-27T11
1548553023663000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43017794820,1280x720-20,836041,0.983372,50,0,9557,19900,1103552,8,264,abc,timer,14.889,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.889,0.186,video_sent_2019-01-26T11_2019-01-27T11,9,264,abc,43017794820,1280x720-20,836041,0.983372,50,0,9557,19900,1103552,video_sent_2019-01-26T11_2019-01-27T11
1548553024569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43012029060,1920x1080-22,729819,0.975419,4,0,99185,100984,5486407,10,264,cbs,timer,14.958,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.958,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43012029060,1920x1080-22,729819,0.975419,4,0,99185,100984,5486407,video_sent_2019-01-26T11_2019-01-27T11
1548553025131000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43017794820,1280x720-20,836041,0.983372,296,0,8712,27940,12156027,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43017794820,1280x720-20,836041,0.983372,296,0,8712,27940,12156027,video_sent_2019-01-26T11_2019-01-27T11
1548553025661000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43017975000,1280x720-20,627052,0.987879,52,0,9557,21942,2430927,8,264,abc,timer,14.891,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.891,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43017975000,1280x720-20,627052,0.987879,52,0,9557,21942,2430927,video_sent_2019-01-26T11_2019-01-27T11
1548553026569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43012209240,1920x1080-22,671298,0.976111,1772,0,99185,99971,5486407,10,264,cbs,timer,14.96,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.96,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43012209240,1920x1080-22,671298,0.976111,1772,0,99185,99971,5486407,video_sent_2019-01-26T11_2019-01-27T11
1548553027125000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43017975000,1280x720-20,627052,0.987879,368,0,8712,34050,11508276,0,264,abc,timer,14.953,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.953,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43017975000,1280x720-20,627052,0.987879,368,0,8712,34050,11508276,video_sent_2019-01-26T11_2019-01-27T11
1548553027661000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43018155180,1280x720-20,799217,0.984751,50,0,9281,19776,1588290,8,264,abc,timer,14.893,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.893,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43018155180,1280x720-20,799217,0.984751,50,0,9281,19776,1588290,video_sent_2019-01-26T11_2019-01-27T11
1548553028569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43012389420,1920x1080-22,653504,0.975835,1772,0,99185,100595,5486407,10,264,cbs,timer,14.962,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.962,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43012389420,1920x1080-22,653504,0.975835,1772,0,99185,100595,5486407,video_sent_2019-01-26T11_2019-01-27T11
1548553029149000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43018155180,1280x720-20,799217,0.984751,326,0,8712,29377,15195963,0,264,abc,timer,14.946,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.946,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43018155180,1280x720-20,799217,0.984751,326,0,8712,29377,15195963,video_sent_2019-01-26T11_2019-01-27T11
1548553029661000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43018335360,1280x720-20,499628,0.98929,48,0,9211,18513,2435653,8,264,abc,timer,14.896,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.896,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43018335360,1280x720-20,499628,0.98929,48,0,9211,18513,2435653,video_sent_2019-01-26T11_2019-01-27T11
1548553030572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43012569600,1920x1080-22,1118586,0.976074,1782,0,99185,102016,5486407,10,264,cbs,timer,14.963,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.963,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43012569600,1920x1080-22,1118586,0.976074,1782,0,99185,102016,5486407,video_sent_2019-01-26T11_2019-01-27T11
1548553031135000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43018335360,1280x720-20,499628,0.98929,282,0,8712,25586,12801627,0,264,abc,timer,14.974,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.974,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43018335360,1280x720-20,499628,0.98929,282,0,8712,25586,12801627,video_sent_2019-01-26T11_2019-01-27T11
1548553031668000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43018515540,1280x720-20,530103,0.989677,50,0,9211,17794,2796066,8,264,abc,timer,14.898,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.898,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43018515540,1280x720-20,530103,0.989677,50,0,9211,17794,2796066,video_sent_2019-01-26T11_2019-01-27T11
1548553032572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43012749780,1920x1080-22,2460293,0.978586,1752,0,99185,101420,11781382,10,264,cbs,timer,14.966,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.966,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43012749780,1920x1080-22,2460293,0.978586,1752,0,99185,101420,11781382,video_sent_2019-01-26T11_2019-01-27T11
1548553033158000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43018515540,1280x720-20,530103,0.989677,272,0,8712,22780,10285361,0,264,abc,timer,14.968,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.968,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43018515540,1280x720-20,530103,0.989677,272,0,8712,22780,10285361,video_sent_2019-01-26T11_2019-01-27T11
1548553033664000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43018695720,1280x720-20,642806,0.987227,54,0,9211,24776,2273711,8,264,abc,timer,14.899,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.899,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43018695720,1280x720-20,642806,0.987227,54,0,9211,24776,2273711,video_sent_2019-01-26T11_2019-01-27T11
1548553034573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43012929960,1920x1080-22,2462631,0.978099,1752,0,99185,109702,1214956,10,264,cbs,timer,14.967,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.967,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43012929960,1920x1080-22,2462631,0.978099,1752,0,99185,109702,1214956,video_sent_2019-01-26T11_2019-01-27T11
1548553035152000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43018695720,1280x720-20,642806,0.987227,272,0,8712,19250,12454352,0,264,abc,timer,14.938,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.938,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43018695720,1280x720-20,642806,0.987227,272,0,8712,19250,12454352,video_sent_2019-01-26T11_2019-01-27T11
1548553035664000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43018875900,1280x720-20,579151,0.988462,44,0,9211,23893,1469995,8,264,abc,timer,14.898,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.898,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43018875900,1280x720-20,579151,0.988462,44,0,9211,23893,1469995,video_sent_2019-01-26T11_2019-01-27T11
1548553036573000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43013110140,1920x1080-22,2450101,0.977658,1752,0,99185,100125,11615155,10,264,cbs,timer,14.969,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.969,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43013110140,1920x1080-22,2450101,0.977658,1752,0,99185,100125,11615155,video_sent_2019-01-26T11_2019-01-27T11
1548553037150000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43018875900,1280x720-20,579151,0.988462,250,0,8712,23585,10809255,0,264,abc,timer,14.932,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.932,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43018875900,1280x720-20,579151,0.988462,250,0,8712,23585,10809255,video_sent_2019-01-26T11_2019-01-27T11
1548553037663000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43019056080,1280x720-20,623221,0.986356,44,0,9211,18826,2473556,8,264,abc,timer,14.902,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.902,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43019056080,1280x720-20,623221,0.986356,44,0,9211,18826,2473556,video_sent_2019-01-26T11_2019-01-27T11
1548553038571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43013290320,1920x1080-22,1032326,0.987563,1758,0,99185,100338,11806982,10,264,cbs,timer,14.971,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.971,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43013290320,1920x1080-22,1032326,0.987563,1758,0,99185,100338,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553039145000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43019056080,1280x720-20,623221,0.986356,256,0,8712,22264,8469621,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43019056080,1280x720-20,623221,0.986356,256,0,8712,22264,8469621,video_sent_2019-01-26T11_2019-01-27T11
1548553039664000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43019236260,1280x720-20,794001,0.984093,90,0,9211,20136,2886643,8,264,abc,timer,14.903,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.903,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43019236260,1280x720-20,794001,0.984093,90,0,9211,20136,2886643,video_sent_2019-01-26T11_2019-01-27T11
1548553040569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43013470500,1920x1080-22,506141,0.986022,1764,0,99185,104956,11806982,10,264,cbs,timer,14.974,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.974,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43013470500,1920x1080-22,506141,0.986022,1764,0,99185,104956,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553041170000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43019236260,1280x720-20,794001,0.984093,250,0,8712,20893,14574780,0,264,abc,timer,14.953,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.953,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43019236260,1280x720-20,794001,0.984093,250,0,8712,20893,14574780,video_sent_2019-01-26T11_2019-01-27T11
1548553041665000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43019416440,1280x720-20,742563,0.985618,102,0,9211,19011,5157218,8,264,abc,timer,14.904,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.904,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43019416440,1280x720-20,742563,0.985618,102,0,9211,19011,5157218,video_sent_2019-01-26T11_2019-01-27T11
1548553042569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43013650680,1920x1080-22,496536,0.983831,1764,0,99185,100456,11806982,10,264,cbs,timer,14.976,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.976,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43013650680,1920x1080-22,496536,0.983831,1764,0,99185,100456,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553043171000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43019416440,1280x720-20,742563,0.985618,254,0,8712,21717,11033073,0,264,abc,timer,14.958,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.958,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43019416440,1280x720-20,742563,0.985618,254,0,8712,21717,11033073,video_sent_2019-01-26T11_2019-01-27T11
1548553043665000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43019596620,1280x720-20,779766,0.984771,118,0,9211,21740,6407404,8,264,abc,timer,14.907,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.907,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43019596620,1280x720-20,779766,0.984771,118,0,9211,21740,6407404,video_sent_2019-01-26T11_2019-01-27T11
1548553044569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43013830860,1920x1080-22,590202,0.98261,1764,0,99185,103972,11806982,10,264,cbs,timer,14.978,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.978,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43013830860,1920x1080-22,590202,0.98261,1764,0,99185,103972,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553045165000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43019596620,1280x720-20,779766,0.984771,254,0,8712,21596,13376743,0,264,abc,timer,14.929,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.929,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43019596620,1280x720-20,779766,0.984771,254,0,8712,21596,13376743,video_sent_2019-01-26T11_2019-01-27T11
1548553045664000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43019776800,1280x720-20,572983,0.984185,118,0,9211,28638,3397881,9,264,abc,timer,14.909,0.186,video_sent_2019-01-26T11_2019-01-27T11,9,264,abc,timer,14.909,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43019776800,1280x720-20,572983,0.984185,118,0,9211,28638,3397881,video_sent_2019-01-26T11_2019-01-27T11
1548553046569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43014011040,1920x1080-22,492008,0.982866,1764,0,99185,115256,11806982,10,264,cbs,timer,14.979,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.979,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43014011040,1920x1080-22,492008,0.982866,1764,0,99185,115256,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553047187000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43019776800,1280x720-20,572983,0.984185,312,0,8712,22020,14365588,0,264,abc,timer,14.934,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.934,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43019776800,1280x720-20,572983,0.984185,312,0,8712,22020,14365588,video_sent_2019-01-26T11_2019-01-27T11
1548553047663000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43019956980,1280x720-20,93925,0.998628,128,0,9211,23271,4242189,8,264,abc,timer,14.911,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.911,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43019956980,1280x720-20,93925,0.998628,128,0,9211,23271,4242189,video_sent_2019-01-26T11_2019-01-27T11
1548553048571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43014191220,1920x1080-22,1132205,0.980043,1766,0,99185,101145,11806982,10,264,cbs,timer,14.981,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.981,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43014191220,1920x1080-22,1132205,0.980043,1766,0,99185,101145,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553049163000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43019956980,1280x720-20,93925,0.998628,310,0,8712,18712,15101783,0,264,abc,timer,14.939,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.939,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43019956980,1280x720-20,93925,0.998628,310,0,8712,18712,15101783,video_sent_2019-01-26T11_2019-01-27T11
1548553049665000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43020137160,1280x720-20,130007,0.999278,134,0,9211,24330,4242189,8,264,abc,timer,14.91,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.91,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43020137160,1280x720-20,130007,0.999278,134,0,9211,24330,4242189,video_sent_2019-01-26T11_2019-01-27T11
1548553050569000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43014371400,1920x1080-22,797744,0.979557,1764,0,99185,99990,11806982,10,264,cbs,timer,14.984,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.984,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43014371400,1920x1080-22,797744,0.979557,1764,0,99185,99990,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553051174000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43020137160,1280x720-20,130007,0.999278,310,0,8712,19754,15101783,0,264,abc,timer,14.944,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.944,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43020137160,1280x720-20,130007,0.999278,310,0,8712,19754,15101783,video_sent_2019-01-26T11_2019-01-27T11
1548553051665000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43020317340,1280x720-20,301694,0.995438,186,0,9211,23445,4363331,8,264,abc,timer,14.912,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.912,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43020317340,1280x720-20,301694,0.995438,186,0,9211,23445,4363331,video_sent_2019-01-26T11_2019-01-27T11
1548553052571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43014551580,1920x1080-22,776726,0.979718,1764,0,99185,100500,11806982,10,264,cbs,timer,14.985,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.985,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43014551580,1920x1080-22,776726,0.979718,1764,0,99185,100500,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553053177000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43020317340,1280x720-20,301694,0.995438,310,0,8712,19907,15101783,0,264,abc,timer,14.949,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.949,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43020317340,1280x720-20,301694,0.995438,310,0,8712,19907,15101783,video_sent_2019-01-26T11_2019-01-27T11
1548553053667000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43020497520,1280x720-20,623330,0.987372,184,0,9211,23014,5943208,8,264,abc,timer,14.914,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.914,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43020497520,1280x720-20,623330,0.987372,184,0,9211,23014,5943208,video_sent_2019-01-26T11_2019-01-27T11
1548553054572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43014731760,1920x1080-22,768963,0.979592,1764,0,99185,100112,11806982,10,264,cbs,timer,14.986,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.986,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43014731760,1920x1080-22,768963,0.979592,1764,0,99185,100112,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553055186000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43020497520,1280x720-20,623330,0.987372,310,0,8712,23229,15101783,0,264,abc,timer,14.943,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.943,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43020497520,1280x720-20,623330,0.987372,310,0,8712,23229,15101783,video_sent_2019-01-26T11_2019-01-27T11
1548553055686000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43020677700,1280x720-20,875153,0.987732,156,0,9211,21585,8433889,8,264,abc,timer,14.917,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.917,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43020677700,1280x720-20,875153,0.987732,156,0,9211,21585,8433889,video_sent_2019-01-26T11_2019-01-27T11
1548553056571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43014911940,1920x1080-22,802524,0.97967,1764,0,99185,100724,11806982,10,264,cbs,timer,14.989,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.989,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43014911940,1920x1080-22,802524,0.97967,1764,0,99185,100724,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553057184000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43020677700,1280x720-20,875153,0.987732,372,0,8712,23278,14803833,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.948,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43020677700,1280x720-20,875153,0.987732,372,0,8712,23278,14803833,video_sent_2019-01-26T11_2019-01-27T11
1548553057669000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43020857880,1280x720-20,920601,0.984498,156,0,9211,37562,3691813,8,264,abc,timer,14.918,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.918,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43020857880,1280x720-20,920601,0.984498,156,0,9211,37562,3691813,video_sent_2019-01-26T11_2019-01-27T11
1548553058571000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43015092120,1920x1080-22,938687,0.97919,1764,0,99185,100315,11806982,10,264,cbs,timer,14.992,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.992,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43015092120,1920x1080-22,938687,0.97919,1764,0,99185,100315,11806982,video_sent_2019-01-26T11_2019-01-27T11
1548553059226000000,sTYPUE8eBPM/TWEZX6VCFUvE0qPdEHQJpReJsozOUF0=,43020857880,1280x720-20,920601,0.984498,512,0,8712,35193,8512935,0,264,abc,timer,14.941,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,timer,14.941,0.106,video_sent_2019-01-26T11_2019-01-27T11,0,264,abc,43020857880,1280x720-20,920601,0.984498,512,0,8712,35193,8512935,video_sent_2019-01-26T11_2019-01-27T11
1548553059668000000,sw/lFy1Lq8/qzqJt6o90GbeEwSUxvsgukO17gIsxa+g=,43021038060,1280x720-20,766389,0.985599,156,0,9211,19682,6039219,8,264,abc,timer,14.92,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,timer,14.92,0.186,video_sent_2019-01-26T11_2019-01-27T11,8,264,abc,43021038060,1280x720-20,766389,0.985599,156,0,9211,19682,6039219,video_sent_2019-01-26T11_2019-01-27T11
1548553060572000000,OsTzlVCSIKKWtzOf9qg/K/jb1Khj/byCzvNY4ZFJRoc=,43015272300,1920x1080-22,1157806,0.977289,4,0,99185,100956,11806982,10,264,cbs,timer,14.993,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,timer,14.993,0.891,video_sent_2019-01-26T11_2019-01-27T11,10,264,cbs,43015272300,1920x1080-22,1157806,0.977289,4,0,99185,100956,11806982,video_sent_2019-01-26T11_2019-01-27T11
