time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548523159025000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40329689400,1280x720-20,785538,0.98178,310,0,68878,76738,4494865,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.846,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523159130000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40329329040,1280x720-20,1854870,0.971269,174,0,13792,40891,6149624,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.522,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523160589000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40329509220,1280x720-20,966327,0.979325,177,0,13792,152582,706287,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,13.234,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523161107000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40329869580,1280x720-20,952640,0.982652,317,0,68878,79641,433637,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.788,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523162925000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40330049760,1280x720-20,1433017,0.976964,325,0,68878,78889,6314930,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.97,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523163006000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40329689400,1280x720-20,785538,0.98178,180,0,13792,190179,997009,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.919,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523164880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40329869580,1280x720-20,952640,0.982652,181,0,13792,109141,1901110,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.869,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523165007000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40330229940,1280x720-20,1138901,0.97971,331,0,68878,86328,6060660,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.872,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523166881000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40330049760,1280x720-20,1433017,0.976964,183,0,13792,66649,4422457,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.826,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523167085000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40330410120,1280x720-20,1099482,0.984477,341,0,68878,83427,4923217,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.794,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523168880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40330229940,1280x720-20,1138901,0.97971,186,0,13792,39761,2708452,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.761,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523168904000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40330590300,1280x720-20,790883,0.979143,346,0,68878,80847,5004497,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.976,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523170631000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40330410120,1280x720-20,1099482,0.984477,192,0,13792,56395,3495245,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.985,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523170986000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40330770480,1280x720-20,1009641,0.979485,350,0,68878,81103,741766,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.918,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523172630000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40330590300,1280x720-20,790883,0.979143,195,0,13792,38237,3578720,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.942,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523173065000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40330950660,1280x720-20,889623,0.981584,357,0,68878,92746,4446504,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.82,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523174880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40330770480,1280x720-20,1009641,0.979485,197,0,13792,35773,1225699,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.85,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523175145000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40331130840,1280x720-20,961761,0.986262,360,0,68878,84371,3218476,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.772,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523176878000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40330950660,1280x720-20,889623,0.981584,203,0,13792,43401,2979864,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.745,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523176965000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40331311020,1280x720-20,1232054,0.980871,363,0,68878,88287,4181883,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.934,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523178884000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40331130840,1280x720-20,961761,0.986262,146,0,13792,69272,369173,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.922,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523179025000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40331491200,1280x720-20,1336393,0.977585,257,0,68878,79024,4771860,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.886,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523180950000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40331311020,1280x720-20,1232054,0.980871,165,0,13792,200373,947960,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.864,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523181105000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40331671380,1280x720-20,1087439,0.97904,266,0,68878,76715,4184400,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.786,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523182880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40331491200,1280x720-20,1336393,0.977585,179,0,13792,58192,3334609,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.825,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523182930000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40331851560,1280x720-20,1169876,0.978364,271,0,68878,82309,4330359,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.99,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523185006000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40332031740,1280x720-20,1203561,0.978076,276,0,68878,79701,755082,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.891,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523185130000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40331671380,1280x720-20,1087439,0.97904,190,0,13792,90928,2152535,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.517,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523186970000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40331851560,1280x720-20,1169876,0.978364,198,0,13792,197697,1081368,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.962,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523187075000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40332211920,1280x720-20,1111348,0.978658,281,0,68878,80969,4261683,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.844,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523189023000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40332031740,1280x720-20,1203561,0.978076,204,0,13792,112263,1706595,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.89,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523189040000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40332392100,1280x720-20,1322356,0.97854,285,0,68878,77914,722348,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,15.036,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523190880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40332211920,1280x720-20,1111348,0.978658,208,0,13792,131746,932285,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.844,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523191009000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40332572280,1280x720-20,1233694,0.980907,292,0,68878,82689,16963,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.907,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523192928000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40332392100,1280x720-20,1322356,0.97854,208,0,13792,64493,3112116,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.811,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523193085000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40332752460,1280x720-20,997906,0.982313,294,0,68878,85313,4026810,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.84,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523195156000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40332932640,1280x720-20,979716,0.983368,297,0,68878,79695,731759,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.751,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523195246000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40332572280,1280x720-20,1233694,0.980907,209,0,13792,103527,2612210,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.76,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523196974000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40333112820,1280x720-20,1043438,0.981995,300,0,68878,100011,5627010,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.954,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523197015000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40332752460,1280x720-20,997906,0.982313,209,0,13792,192477,1198344,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.938,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523198881000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40332932640,1280x720-20,979716,0.983368,209,0,13792,69344,844360,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.89,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523199056000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40333293000,1280x720-20,1081272,0.982682,302,0,68878,83007,603328,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.855,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523200888000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40333112820,1280x720-20,1043438,0.981995,209,0,13792,106779,4008477,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.849,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523201125000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40333473180,1280x720-20,818839,0.982502,304,0,68878,81701,5098833,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.828,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523202880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40333293000,1280x720-20,1081272,0.982682,209,0,13792,42449,1424776,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.787,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523203205000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40333653360,1280x720-20,735272,0.98211,305,0,68878,85900,3788808,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.71,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523204631000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40333473180,1280x720-20,818839,0.982502,209,0,13792,62025,5515530,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.98,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523205036000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40333833540,1280x720-20,773136,0.982343,305,0,68878,90165,3344339,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.883,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523206880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40333653360,1280x720-20,735272,0.98211,209,0,13792,43727,6128830,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.898,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523207115000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40334013720,1280x720-20,1022695,0.981308,305,0,68887,89065,3180341,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.804,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523208880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40333833540,1280x720-20,773136,0.982343,210,0,13792,45088,5367668,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.858,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523209188000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40334193900,1280x720-20,914922,0.981546,307,0,68887,78204,459035,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.756,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523210885000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40334013720,1280x720-20,1022695,0.981308,210,0,13792,47458,4500057,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.786,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523210997000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40334374080,1280x720-20,1159679,0.983668,308,0,68887,81225,4045604,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.968,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523212879000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40334193900,1280x720-20,914922,0.981546,211,0,13792,46007,1862164,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.751,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523212979000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40334554260,1280x720-20,934949,0.980993,308,0,68887,83547,629930,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,15.11,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523214879000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40334374080,1280x720-20,1159679,0.983668,211,0,13792,56341,4187554,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.95,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523215156000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40334734440,1280x720-20,926179,0.980724,309,0,68887,78446,5994578,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.772,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523216880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40334554260,1280x720-20,934949,0.980993,212,0,13792,44771,5489225,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.886,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523216973000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40334914620,1280x720-20,1073856,0.982083,309,0,68887,80155,3206777,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.994,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523218880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40334734440,1280x720-20,926179,0.980724,213,0,13792,46080,5537342,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.827,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523219066000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40335094800,1280x720-20,1066571,0.983256,309,0,68887,78501,5500025,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.867,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523220881000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40334914620,1280x720-20,1073856,0.982083,213,0,13792,50781,6051226,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.772,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523221128000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40335274980,1280x720-20,1098904,0.978999,309,0,68887,77295,4193427,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.828,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523222916000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40335094800,1280x720-20,1066571,0.983256,218,0,13792,121862,471341,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.958,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523222945000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40335455160,1280x720-20,933785,0.983142,309,0,68887,77601,4958198,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.99,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523224965000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40335274980,1280x720-20,1098904,0.978999,228,0,13792,159356,208491,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.915,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523225025000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40335635340,1280x720-20,952577,0.983504,309,0,68887,80990,5390295,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.933,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523226880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40335455160,1280x720-20,933785,0.983142,243,0,13792,176278,1294919,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.89,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523227107000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40335815520,1280x720-20,889924,0.981964,309,0,68887,80324,3533738,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.854,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523228879000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40335635340,1280x720-20,952577,0.983504,243,0,13792,78385,2750620,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.844,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523229176000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40335995700,1280x720-20,771009,0.984971,309,0,68887,84477,4378674,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.804,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523230997000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40336175880,1280x720-20,728154,0.987403,309,0,68887,89135,3239332,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.968,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523231133000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40335815520,1280x720-20,889924,0.981964,247,0,13792,77675,2596442,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.525,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523232953000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40335995700,1280x720-20,771009,0.984971,175,0,13792,182854,379523,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.962,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523233075000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40336356060,1280x720-20,757231,0.987413,309,0,68887,82512,704025,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.9,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523234882000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40336175880,1280x720-20,728154,0.987403,190,0,21341,183412,1241383,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.912,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523235137000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40336536240,1280x720-20,1127000,0.981301,309,0,68887,89072,2797161,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.812,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523236881000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40336356060,1280x720-20,757231,0.987413,192,0,21341,47377,1425898,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.882,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523237112000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40336716420,1280x720-20,1108254,0.980753,309,0,68718,78906,3020987,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,15.014,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523238879000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40336536240,1280x720-20,1127000,0.981301,196,0,21341,42904,4640933,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.822,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523239025000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40336896600,1280x720-20,875013,0.982852,309,0,68718,83889,2363071,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.926,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523240881000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40336716420,1280x720-20,1108254,0.980753,201,0,21341,37422,1160777,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.782,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523241105000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40337076780,1280x720-20,997465,0.981937,309,0,68718,90212,3445718,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.868,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523242880000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40336896600,1280x720-20,875013,0.982852,206,0,21341,41137,5032770,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.995,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523243175000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40337256960,1280x720-20,802161,0.985942,310,0,68718,89141,666428,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.78,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523244888000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40337076780,1280x720-20,997465,0.981937,212,0,21341,49551,5460485,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.944,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523244996000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40337437140,1280x720-20,611924,0.988152,310,0,68718,85605,3930965,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.982,0.344,video_sent_2019-01-26T11_2019-01-27T11
1548523246878000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,9,238,abc,40337256960,1280x720-20,802161,0.985942,214,0,21341,50885,986196,video_sent_2019-01-26T11_2019-01-27T11,9,238,abc,timer,14.894,0.224,video_sent_2019-01-26T11_2019-01-27T11
1548523247088000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,11,238,abc,40337617320,1280x720-20,671992,0.985256,310,0,68718,77978,1535038,video_sent_2019-01-26T11_2019-01-27T11,11,238,abc,timer,14.895,0.344,video_sent_2019-01-26T11_2019-01-27T11
