time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548552923364000000,qjsjTCyvYA0S7pQsWGu9czsQ5F+qAEmvfSspiW7g/zg=,0,267,cbs,43004461500,1920x1080-22,1150485,0.985754,332,0,65810,121251,3185974,video_sent_2019-01-26T11_2019-01-27T11,0,267,cbs,timer,14.978,0.346,video_sent_2019-01-26T11_2019-01-27T11
1548552923820000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43004641680,1920x1080-22,642630,0.989751,43,0,47462,49546,1132689,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.97,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552924133000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43007884920,1280x720-20,983678,0.980591,433,0,81417,94948,547397,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.849,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552925247000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42993470520,426x240-26,82390,0.857321,12,0,183984,184843,30496,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.571,23.863,video_sent_2019-01-26T11_2019-01-27T11
1548552925832000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43004821860,1920x1080-22,427428,0.990918,37,0,47462,53331,860132,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.96,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552926134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43008065100,1280x720-20,994571,0.979551,433,0,81417,110161,4459112,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.851,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552927131000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42993650700,640x360-24,299060,0.873984,16,0,183984,184312,117833,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,2.46,23.863,video_sent_2019-01-26T11_2019-01-27T11
1548552927845000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43005002040,1920x1080-24,255991,0.989806,40,0,47462,49341,1157468,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.947,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552928130000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43008245280,1280x720-20,1131990,0.98454,433,0,81417,96851,4404502,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.854,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552929861000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43005182220,1920x1080-22,565902,0.990811,13,0,47462,81101,22985,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.935,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552930142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43008425460,1280x720-20,809144,0.980901,433,0,81417,116863,3964496,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.841,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552931872000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43005362400,1920x1080-22,486268,0.989649,25,0,47462,50007,706383,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.925,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552932130000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43008605640,1280x720-20,1056386,0.970093,433,0,81417,95930,4721191,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.856,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552933885000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43005542580,1920x1080-22,359924,0.988382,31,0,47462,51658,801053,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.915,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552934145000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43008785820,1280x720-20,697275,0.984237,433,0,81417,93794,3628589,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.845,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552935898000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43005722760,1920x1080-22,400057,0.987921,36,0,47462,55172,831778,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.904,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552936139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43008966000,1280x720-20,988668,0.978249,433,0,81417,101123,6444306,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.849,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552937911000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43005902940,1920x1080-22,449647,0.989835,40,0,47462,51368,1042223,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.892,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552938145000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43009146180,1280x720-20,1796570,0.97858,433,0,81417,96815,668954,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.851,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552938713000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42993830880,426x240-26,124484,0.765561,26,0,183984,197722,64631,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,30.86,video_sent_2019-01-26T11_2019-01-27T11
1548552939926000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43006083120,1920x1080-22,513466,0.990156,30,0,47462,53512,320516,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.88,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552940144000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43009326360,1280x720-20,1151873,0.984314,433,0,81417,95549,5786156,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.854,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552941426000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42994011060,426x240-26,18826,0.909829,31,0,183984,191702,188714,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,33.863,video_sent_2019-01-26T11_2019-01-27T11
1548552941937000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43006263300,1920x1080-24,385788,0.988315,37,0,47462,49920,1039576,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.87,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552942069000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43009506540,1280x720-20,443812,0.991054,433,0,81417,95249,3793300,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,15.108,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552942678000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42994191240,640x360-24,78579,0.932001,31,0,183984,189201,188714,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,0.807,33.863,video_sent_2019-01-26T11_2019-01-27T11
1548552943950000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43006443480,1920x1080-22,534162,0.989871,39,0,47435,49572,1176416,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.859,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552944135000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43009686720,1280x720-20,932340,0.976102,433,0,81417,146165,4329572,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.859,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552944471000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42994371420,640x360-24,188456,0.888656,41,0,183984,184785,259426,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.81,33.863,video_sent_2019-01-26T11_2019-01-27T11
1548552945964000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43006623660,1920x1080-22,638346,0.989688,44,0,47435,51337,1079199,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.848,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552946134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43009866900,1280x720-20,661241,0.976992,433,0,81417,93836,4413312,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.863,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552947976000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43006803840,1920x1080-22,442259,0.986687,37,0,47435,52187,856796,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.837,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552948137000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43010047080,1280x720-20,537843,0.97655,433,0,81417,98816,6585757,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.865,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552949944000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42994551600,640x360-24,190295,0.842475,51,0,183984,191162,164880,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,35.862,video_sent_2019-01-26T11_2019-01-27T11
1548552949997000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43006984020,1920x1080-22,443458,0.987383,30,0,47435,86841,469792,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.826,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552950134000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43010227260,1280x720-20,517890,0.97662,433,0,81417,146427,6585757,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.87,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552952004000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43007164200,1920x1080-22,454683,0.98789,27,0,47435,50365,647820,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.814,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552952132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43010407440,1280x720-20,382294,0.97738,433,0,81417,99649,5231290,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.873,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552953625000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42994731780,426x240-26,55034,0.710883,62,0,183984,187524,171158,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,39.863,video_sent_2019-01-26T11_2019-01-27T11
1548552953885000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43007344380,1920x1080-22,454014,0.990656,33,0,47429,54897,713083,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,15.056,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552954139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43010587620,1280x720-20,409538,0.97729,433,0,81417,143005,2806437,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.871,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552954987000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42994911960,640x360-24,163389,0.841596,62,0,183984,184418,70748,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,40.863,video_sent_2019-01-26T11_2019-01-27T11
1548552956040000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43007524560,1920x1080-22,585148,0.989413,38,0,47429,90616,507726,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.791,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552956132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43010767800,1280x720-20,608480,0.977765,433,0,81417,141959,4117298,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.876,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552958044000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43007704740,1920x1080-22,479417,0.989548,43,0,47429,50601,1241809,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.78,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552958132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43010947980,1280x720-20,672303,0.984323,433,0,81417,99577,6324103,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.883,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552958533000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42995092140,640x360-24,49797,0.945255,80,0,183984,184280,415688,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,42.869,video_sent_2019-01-26T11_2019-01-27T11
1548552960055000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43007884920,1920x1080-22,627038,0.989381,16,0,47429,91243,122202,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.771,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552960132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43011128160,1280x720-20,624537,0.985224,435,0,81417,101907,5235780,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.882,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552961002000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42995272320,426x240-26,33227,0.875645,56,0,183984,184136,102192,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0,44.873,video_sent_2019-01-26T11_2019-01-27T11
1548552962068000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43008065100,1920x1080-22,499280,0.990508,26,0,47429,50490,661341,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.76,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552962132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43011308340,1280x720-20,718251,0.985377,435,0,81417,112794,538960,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.888,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552962969000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42995452500,640x360-24,71917,0.909116,56,0,183984,184144,188528,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.139,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552963831000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43008245280,1920x1080-22,608162,0.990354,24,0,47429,53188,673347,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.999,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552964132000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43011488520,1280x720-20,767095,0.986234,436,0,81417,96200,6154781,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.889,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552964228000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42995632680,426x240-26,20818,0.87063,56,0,183984,185011,386412,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.127,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552965844000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43008425460,1920x1080-22,579885,0.989031,45,0,47429,49962,1210492,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.989,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552966066000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43011668700,1280x720-20,850752,0.986104,437,0,81417,96917,4885824,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,15.141,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552966100000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42995812860,426x240-26,32604,0.831377,39,5,183984,184348,78567,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,1.145,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552967857000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43008605640,1920x1080-22,456707,0.986976,38,0,47429,49567,1126431,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.977,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552968128000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43011848880,1280x720-20,787551,0.987362,438,0,81417,94882,3807454,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.894,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552968345000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42995993040,426x240-26,24923,0.801733,24,0,183984,184807,141454,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.468,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552969109000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42996173220,640x360-24,61776,0.879791,27,0,183984,184484,141462,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,0.468,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552969869000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43008785820,1920x1080-22,388694,0.98739,21,0,47429,49493,591157,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.965,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552970128000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43012029060,1280x720-20,705481,0.988455,439,0,81417,102506,5778874,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.895,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552971145000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42996353400,640x360-24,70930,0.881372,30,0,183984,184271,196567,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,2.472,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552971881000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43008966000,1920x1080-24,389001,0.988574,26,0,47429,51222,641082,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.956,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552972141000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43012209240,1280x720-20,681759,0.986545,440,0,81417,99385,5445996,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.885,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552972846000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42996533580,426x240-26,21308,0.796571,33,0,183984,187748,212261,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,2.474,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552973896000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43009146180,1920x1080-22,559380,0.990582,32,0,47429,55748,700052,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.944,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552974142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43012389420,1280x720-20,813472,0.988493,441,0,81417,128157,6006262,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.887,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552974200000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42996713760,640x360-24,86086,0.886118,33,0,183984,185072,212261,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,3.475,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552975911000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43009326360,1920x1080-24,337213,0.988562,38,0,47429,48975,1114711,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.932,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552976139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43012569600,1280x720-20,759438,0.987646,442,0,81417,101557,434273,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.891,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552977769000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42996893940,426x240-26,25813,0.822438,3,0,183984,184231,70678,video_sent_2019-01-26T11_2019-01-27T11,6,267,cbs,timer,1.477,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552977921000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43009506540,1920x1080-22,564828,0.988506,42,0,47429,58285,1043688,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.922,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552978142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43012749780,1280x720-20,823039,0.989051,445,0,81417,95539,4948175,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.891,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552978730000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42997074120,426x240-26,19964,0.838223,11,0,183984,184192,39306,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,2.48,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552979543000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42997254300,640x360-24,62686,0.909408,11,0,183984,187782,78559,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,3.41,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552979934000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43009686720,1920x1080-22,449170,0.986796,47,0,47429,49498,1303818,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.912,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552980142000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43012929960,1280x720-20,788138,0.984515,446,0,81417,102639,5805866,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.895,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552980854000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42997434480,640x360-24,45454,0.911219,15,0,183984,184642,109846,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.482,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552981688000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42997614660,640x360-24,52151,0.922229,17,0,183984,184968,123399,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,5.486,45.869,video_sent_2019-01-26T11_2019-01-27T11
1548552981948000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43009866900,1920x1080-22,394909,0.987232,37,0,47429,49907,914061,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.9,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552982147000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43013110140,1280x720-20,882832,0.987396,448,0,81417,93804,833844,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.895,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552983996000000,uH215fJLEmFpdd6YPCjLEFP5h1LAgeMs3g6sAWxlUeI=,12,267,pbs,43010047080,1920x1080-22,507864,0.987363,41,0,47429,55608,967173,video_sent_2019-01-26T11_2019-01-27T11,12,267,pbs,timer,14.888,0.22,video_sent_2019-01-26T11_2019-01-27T11
1548552984139000000,fX85Hw9Yj7xdDgI56K7QWEsOCOFCCLvrC72qrsvZpyM=,5,267,abc,43013290320,1280x720-20,1130902,0.979799,451,0,81417,95218,4929495,video_sent_2019-01-26T11_2019-01-27T11,5,267,abc,timer,14.9,0.019,video_sent_2019-01-26T11_2019-01-27T11
1548552984604000000,7VOqbt13IfuPQPJ0E1U6F/6uDJfPDZMXaekO8BfZaeQ=,5,267,cbs,42997794840,426x240-26,16664,0.928907,4,0,183984,184329,47167,video_sent_2019-01-26T11_2019-01-27T11,5,267,cbs,timer,4.487,45.869,video_sent_2019-01-26T11_2019-01-27T11
