time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548577593071000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45225540360,1920x1080-22,1544165,0.977022,131,0,61000,67168,2762635,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.985,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577593113000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45225180000,1920x1080-22,450941,0.979936,190,0,41344,59611,3200225,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.88,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577594801000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45225900720,1920x1080-22,1154844,0.977316,247,0,68787,113795,2365917,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.799,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577595071000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45225720540,1920x1080-22,1241520,0.97721,135,0,61000,65094,2672531,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.987,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577595114000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45225360180,1920x1080-22,998151,0.984018,190,0,41344,55104,1111983,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.882,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577596776000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45226080900,1920x1080-22,1189397,0.975605,256,0,68787,130718,465496,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.801,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577597072000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45225900720,1920x1080-22,1154844,0.977316,139,0,61000,64195,2975844,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.989,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577597115000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45225540360,1920x1080-22,1544165,0.977022,135,0,41344,51783,3758290,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.883,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577598777000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45226261080,1920x1080-22,1181358,0.975792,272,0,68787,139566,847561,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.805,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577599071000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45226080900,1920x1080-22,1189397,0.975605,98,0,61000,63997,1717833,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.991,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577599117000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45225720540,1920x1080-22,1241520,0.97721,143,0,41344,63833,1230082,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.884,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577600788000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45226441260,1920x1080-22,1042518,0.974954,278,0,68787,80864,4416249,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.805,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577601077000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45226261080,1920x1080-22,1181358,0.975792,113,0,61000,72169,1007325,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.987,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577601112000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45225900720,1920x1080-22,1154844,0.977316,148,0,41344,48987,3257228,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.889,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577602779000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45226621440,1920x1080-22,1270511,0.976393,287,0,68787,83689,1009890,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.807,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577603078000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45226441260,1920x1080-22,1042518,0.974954,123,0,61000,70177,2502132,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.988,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577603116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45226080900,1920x1080-22,1189397,0.975605,151,0,41344,50349,3992167,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.891,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577604858000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45226801620,1920x1080-22,1307072,0.977868,301,0,68787,90062,1883519,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.809,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577605076000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45226621440,1920x1080-22,1270511,0.976393,128,0,61000,65039,2700451,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.994,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577605114000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45226261080,1920x1080-22,1181358,0.975792,154,0,41344,54191,4193342,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.892,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577606777000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45226981800,1920x1080-22,1184523,0.977906,315,0,68787,91586,4675262,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.811,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577607073000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45226801620,1920x1080-22,1307072,0.977868,132,0,61000,64179,2892373,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.998,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577607116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45226441260,1920x1080-22,1042518,0.974954,156,0,41344,54872,4289553,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.894,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577608776000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45227161980,1920x1080-22,1272938,0.977819,324,0,68272,85890,3359549,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.813,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577609080000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45226981800,1920x1080-22,1184523,0.977906,136,0,61000,64608,2706504,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.992,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577609112000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45226621440,1920x1080-22,1270511,0.976393,158,0,41344,56005,1067608,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.897,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577610787000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45227342160,1920x1080-22,1447079,0.977671,336,0,68272,89992,4703636,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.817,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577611112000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45226801620,1920x1080-22,1307072,0.977868,159,0,41344,56308,4199778,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.899,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577611329000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45227161980,1920x1080-22,1272938,0.977819,99,0,61000,64485,2073252,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.745,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577612776000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45227522340,1920x1080-22,1387087,0.976664,350,0,68272,93151,4814341,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.817,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577613114000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45226981800,1920x1080-22,1184523,0.977906,160,0,41344,55039,1074600,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.901,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577613320000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45227342160,1920x1080-22,1447079,0.977671,106,0,61000,64280,2265396,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.755,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577614775000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45227702520,1920x1080-22,1050789,0.976226,367,0,68272,96631,4744003,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.819,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577615082000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45227522340,1920x1080-22,1387087,0.976664,112,0,61000,94046,1261953,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.998,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577615113000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45227161980,1920x1080-22,1272938,0.977819,161,0,41344,51510,4101694,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.903,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577616773000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45227882700,1920x1080-22,1291531,0.976635,376,0,68272,101922,75174,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.823,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577617081000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45227702520,1920x1080-22,1050789,0.976226,114,0,61000,84592,747008,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,15,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577617116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45227342160,1920x1080-22,1447079,0.977671,163,0,41344,53317,4123934,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.904,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577618780000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45228062880,1920x1080-22,1345728,0.97561,393,0,68272,104064,1760743,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.822,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577619116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45227522340,1920x1080-22,1387087,0.976664,167,0,41344,53335,4394995,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.907,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577619329000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45227882700,1920x1080-22,1291531,0.976635,116,0,61000,64857,2589519,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.754,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577620777000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45228243060,1920x1080-22,1365196,0.976088,195,0,68272,77841,19522,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.824,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577621114000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45227702520,1920x1080-22,1050789,0.976226,170,0,41344,58405,3339047,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.909,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577621329000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45228062880,1920x1080-22,1345728,0.97561,117,0,61000,65166,2412463,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.755,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577622773000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45228423240,1920x1080-22,1304327,0.976536,206,0,68272,86109,3587795,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.829,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577623116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45227882700,1920x1080-22,1291531,0.976635,172,0,41344,58862,4094482,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.91,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577623144000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45228243060,1920x1080-22,1365196,0.976088,120,0,61000,66497,1711755,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,15.01,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577624776000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45228603420,1920x1080-22,1295992,0.976535,213,0,68272,89522,3473550,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.829,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577625115000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45228062880,1920x1080-22,1345728,0.97561,175,0,41344,57969,4348306,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.913,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577625322000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45228423240,1920x1080-22,1304327,0.976536,125,0,61000,64331,2499794,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.766,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577626775000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45228783600,1920x1080-22,1576495,0.975203,218,0,68272,90404,215974,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.831,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577627113000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45228243060,1920x1080-22,1365196,0.976088,178,0,41344,57311,4431620,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.915,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577627332000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45228603420,1920x1080-22,1295992,0.976535,127,0,61000,65531,718683,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.759,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577628773000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45228963780,1920x1080-22,1581754,0.975998,224,0,68272,85331,3733032,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.835,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577629118000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45228423240,1920x1080-22,1304327,0.976536,181,0,41344,65282,4059349,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.916,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577629321000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45228783600,1920x1080-22,1576495,0.975203,131,0,61000,66184,2924801,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.772,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577630781000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45229143960,1920x1080-22,1287385,0.976526,229,0,68272,92052,2722300,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.835,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577631119000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45228603420,1920x1080-22,1295992,0.976535,183,0,41344,60844,4384378,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.916,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577631326000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45228963780,1920x1080-22,1581754,0.975998,135,0,61000,65212,3049965,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.768,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577632781000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45229324140,1920x1080-22,1460705,0.976042,232,0,68272,90211,3556216,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.837,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577633116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45228783600,1920x1080-22,1576495,0.975203,186,0,41344,56407,1242458,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.917,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577633325000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45229143960,1920x1080-22,1287385,0.976526,140,0,61000,65065,3097448,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.771,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577634775000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45229504320,1920x1080-22,1551573,0.977379,233,0,68272,82954,1313227,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.839,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577635114000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45228963780,1920x1080-22,1581754,0.975998,189,0,41344,61160,4528091,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.923,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577635333000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45229324140,1920x1080-22,1460705,0.976042,99,0,61000,64297,1918383,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.768,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577636776000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45229684500,1920x1080-22,1509941,0.978204,236,0,68272,87749,3192540,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.841,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577637115000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45229143960,1920x1080-22,1287385,0.976526,192,0,41344,56855,1280962,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.925,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577637323000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45229504320,1920x1080-22,1551573,0.977379,114,0,61000,64815,2302919,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.778,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577638776000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45229864680,1920x1080-22,1619802,0.977802,236,0,68272,94830,1893892,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.843,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577639114000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45229324140,1920x1080-22,1460705,0.976042,195,0,41344,61527,4671861,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.927,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577639325000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45229684500,1920x1080-22,1509941,0.978204,125,0,61000,65427,2633851,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.778,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577640773000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45230044860,1920x1080-22,1504185,0.978101,237,0,68272,85340,3038735,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.847,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577641116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45229504320,1920x1080-22,1551573,0.977379,197,0,41344,61536,4651219,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.929,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577641329000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45229864680,1920x1080-22,1619802,0.977802,132,0,61000,69058,2786122,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.777,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577642777000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45230225040,1920x1080-22,1058624,0.978675,237,0,68272,92205,1992861,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.847,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577643112000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45229684500,1920x1080-22,1509941,0.978204,200,0,41344,64605,4246685,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.931,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577643328000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45230044860,1920x1080-22,1504185,0.978101,137,0,61000,64818,2867690,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.779,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577644775000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45230405220,1920x1080-22,1108827,0.976778,237,0,68272,95494,3398673,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.849,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577645116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45229864680,1920x1080-22,1619802,0.977802,203,0,41344,64121,4692650,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.933,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577645326000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45230225040,1920x1080-22,1058624,0.978675,139,0,61000,64716,3101932,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.783,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577646773000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45230585400,1920x1080-22,1004800,0.976611,237,0,68272,88160,2538755,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.853,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577647115000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45230044860,1920x1080-22,1504185,0.978101,206,0,41344,57004,1149093,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.935,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577647149000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45230405220,1920x1080-22,1108827,0.976778,141,0,61000,67132,1786074,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,15.03,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577648775000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45230765580,1920x1080-22,873160,0.976522,237,0,68272,106940,626284,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.853,0.308,video_sent_2019-01-26T11_2019-01-27T11
1548577649116000000,/a6U5l+mUfoe7UH3MLiXnj6GJoS5elFF1fs7vWPqkIw=,5,290,nbc,45230225040,1920x1080-22,1058624,0.978675,209,0,41344,67325,4700792,video_sent_2019-01-26T11_2019-01-27T11,5,290,nbc,timer,14.937,1.903,video_sent_2019-01-26T11_2019-01-27T11
1548577649331000000,hYrm1evJFBZSq2kafZHDIP0Ka0/pa/CPgeSOhSqnyts=,1,290,nbc,45230585400,1920x1080-22,1004800,0.976611,98,0,61000,63785,1739526,video_sent_2019-01-26T11_2019-01-27T11,1,290,nbc,timer,14.782,0.341,video_sent_2019-01-26T11_2019-01-27T11
1548577650775000000,setmrmidw6yibGX2augfvayM7zjIAbhUyceN7sUp+1Q=,9,290,nbc,45230945760,1920x1080-22,1584337,0.976839,237,0,68272,89137,2233718,video_sent_2019-01-26T11_2019-01-27T11,9,290,nbc,timer,14.855,0.308,video_sent_2019-01-26T11_2019-01-27T11
