time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548542171210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42036894900,1920x1080-22,1927213,0.980167,416,0,165382,318755,1572541,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.868,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542173189000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42037075080,1920x1080-22,1619391,0.977326,402,0,165382,203605,1418569,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,15.12,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542175203000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42037255260,1920x1080-24,1191887,0.972508,402,0,165382,327682,1065114,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,13.119,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542177211000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42037435440,1920x1080-22,2134008,0.97574,402,0,165382,302321,555093,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.873,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542179549000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42037615620,1920x1080-22,2303363,0.974847,402,7,165382,482509,1136312,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.624,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542181512000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42037795800,1920x1080-22,2557948,0.972784,362,0,165382,450424,1309929,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.626,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542184665000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42037975980,1920x1080-22,2392086,0.976816,362,0,165382,219285,1396195,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,11.627,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542186569000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42038156160,1920x1080-22,1642116,0.977845,364,0,165382,322997,1553941,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,11.631,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542187840000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42038336340,1920x1080-22,1305333,0.980314,380,0,165382,209883,1592540,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.381,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542189210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42038516520,1920x1080-22,1118546,0.979195,380,0,165382,353531,1297941,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.886,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542191207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42038696700,1920x1080-22,1011399,0.979245,388,0,165382,238234,1522728,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.888,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542193209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42038876880,1920x1080-22,1636345,0.979036,388,0,165382,392908,490046,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.89,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542195208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42039057060,1920x1080-22,1298451,0.982411,388,0,165382,290616,1433268,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.892,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542197197000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42039237240,1920x1080-22,1055197,0.984607,380,0,165382,201588,1388026,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,15.145,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542199208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42039417420,1920x1080-22,1177530,0.984519,380,0,165382,289161,1496911,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.896,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542201209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42039597600,1920x1080-22,1439729,0.984314,358,0,165382,281591,1494485,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.898,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542203209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42039777780,1920x1080-22,1182200,0.982545,360,0,165382,267850,1402512,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.9,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542205209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42039957960,1920x1080-22,1118495,0.98115,362,0,165382,279908,1270312,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.902,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542207208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42040138140,1920x1080-22,1247238,0.981332,362,0,165382,182444,1386252,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.904,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542209209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42040318320,1920x1080-22,1450783,0.979189,370,0,165382,304772,1327062,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.907,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542211210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42040498500,1920x1080-22,1924596,0.977592,370,0,165382,325791,922166,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.908,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542213209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42040678680,1920x1080-22,1414906,0.968595,356,0,165382,300653,1493414,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.91,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542215208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42040858860,1920x1080-22,876137,0.969154,356,0,165382,252604,1359993,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.912,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542217207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42041039040,1920x1080-22,839579,0.968074,356,0,165382,241679,1326308,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.915,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542219208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42041219220,1920x1080-22,818422,0.96852,356,0,165382,241764,1259677,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.917,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542221194000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42041399400,1920x1080-22,849177,0.968383,352,0,165382,186678,1380212,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,15.169,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542223208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42041579580,1920x1080-22,846417,0.967416,350,0,165382,302744,1390563,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.92,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542225209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42041759760,1920x1080-22,959957,0.968884,350,0,165598,252782,1411767,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.921,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542227208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42041939940,1920x1080-22,1105250,0.969886,346,0,165598,270957,1258830,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.924,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542229209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42042120120,1920x1080-22,1239960,0.970908,346,0,165598,395489,635261,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.926,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542231208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42042300300,1920x1080-22,983860,0.983783,350,0,165598,182702,1470905,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.928,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542233211000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42042480480,1920x1080-22,798342,0.983604,360,0,165598,219106,1434594,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.929,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542235209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42042660660,1920x1080-22,892857,0.982447,352,0,165598,223604,1424985,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.93,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542237209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42042840840,1920x1080-22,807920,0.983895,368,0,165598,210413,1332887,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.933,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542239209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42043021020,1920x1080-22,701470,0.983723,368,0,165598,274897,1487495,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.935,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542241208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42043201200,1920x1080-22,979351,0.973015,368,0,165598,185808,1370734,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.938,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542243208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42043381380,1920x1080-22,578778,0.967529,366,0,165598,232395,1567667,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.939,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542245217000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42043561560,1920x1080-22,1191214,0.972954,366,47,165598,231225,1402433,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.942,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542247371000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42043741740,1920x1080-22,801086,0.972499,366,0,165598,374588,372625,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.943,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542249208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42043921920,1920x1080-22,898919,0.971663,366,0,165598,436948,1339017,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.946,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542251209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42044102100,1920x1080-22,1264674,0.971787,340,0,165598,211151,1346430,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.948,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542253210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42044282280,1920x1080-22,1461359,0.962342,354,0,165598,236270,1390788,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.95,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542255210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42044462460,1920x1080-22,2101115,0.947645,354,55,165598,254671,1320421,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.952,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542257210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42044642640,1920x1080-22,1989121,0.958562,356,0,165598,289518,1391079,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.953,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542259211000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42044822820,1920x1080-22,2270547,0.962337,374,0,165598,257040,1477782,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.955,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542261208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42045003000,1920x1080-24,1294222,0.958538,376,0,165598,340645,1322364,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.959,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542263209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42045183180,1920x1080-22,1462624,0.985348,376,0,165598,274043,1266394,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.96,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542265209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42045363360,1920x1080-22,1359063,0.985912,370,0,165598,348654,1142436,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.962,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542267210000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42045543540,1920x1080-22,1650885,0.979869,370,0,165598,342131,1433877,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.963,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542269197000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42045723720,1920x1080-22,1373241,0.969755,362,0,165598,179616,1472795,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,15.215,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542271211000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42045903900,1920x1080-22,1799224,0.970661,362,0,165598,262954,1429042,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.968,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542273871000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42046084080,1920x1080-22,2327763,0.970113,362,0,165598,289538,444932,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.469,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542275719000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42046264260,1920x1080-22,2465769,0.970205,366,0,165598,300160,1437558,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.472,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542277593000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42046444440,1920x1080-22,2287050,0.974552,374,0,165588,272739,1477064,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.721,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542279585000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42046624620,1920x1080-22,1495055,0.9805,388,15,165452,508311,1126644,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.724,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542281207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42046804800,1920x1080-24,1013928,0.982504,388,0,165452,462236,1282002,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.979,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542283208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42046984980,1920x1080-22,1093144,0.98647,382,0,165452,523822,152526,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.98,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542285209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42047165160,1920x1080-22,1118888,0.98633,402,0,165452,194613,1707196,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.982,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542287209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42047345340,1920x1080-22,1344049,0.98139,434,0,165452,205981,1891423,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.984,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542289207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42047525520,1280x720-20,545815,0.959087,436,0,165452,178294,1573571,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.986,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542291208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42047705700,1920x1080-22,743592,0.968369,436,0,165452,280241,1395420,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.987,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542293207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42047885880,1920x1080-22,561094,0.9648,388,0,165452,222931,1532246,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.99,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542295207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42048066060,1280x720-20,322333,0.954054,422,0,165452,187052,1537800,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.992,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542297207000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42048246240,1920x1080-22,601957,0.966668,422,0,165452,228845,1537800,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.994,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542299208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42048426420,1920x1080-22,1242438,0.965756,428,0,165452,187916,1749406,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.997,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542301208000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42048606600,1920x1080-22,1193946,0.961149,436,0,165452,487430,772025,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.998,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542303209000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42048786780,1920x1080-22,1291505,0.949162,434,0,165452,218254,1409069,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.999,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542305459000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42048966960,1920x1080-22,1466422,0.943417,428,0,165452,284864,1818095,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.751,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542307459000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42049147140,1920x1080-22,1965979,0.946946,434,0,165347,186734,1706689,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.755,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542309614000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42049327320,1920x1080-22,2517303,0.962052,218,2,165347,972771,226096,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.753,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542311263000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42049507500,1920x1080-22,2821238,0.968484,456,0,165347,296689,1850443,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,13.007,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542313595000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42049687680,1920x1080-22,2944594,0.968768,466,24,165347,756523,849572,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.759,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542315683000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42049867860,1920x1080-22,2881485,0.973293,466,0,165347,467738,1473787,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.76,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542318782000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42050048040,1920x1080-22,1336661,0.979351,416,0,165347,438953,389988,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,11.512,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542319811000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42050228220,1920x1080-24,937717,0.97455,416,0,165347,244383,1761572,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,12.514,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542321460000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42050408400,1920x1080-22,1700621,0.978358,416,0,165347,203607,1726525,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.768,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542323459000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42050588580,1920x1080-22,1954926,0.977929,422,0,165347,295395,1816600,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.77,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542325460000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42050768760,1920x1080-22,1926376,0.977036,424,0,165347,373986,1602293,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.771,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542327558000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42050948940,1920x1080-22,2171038,0.976895,4,1,165347,823430,715725,video_sent_2019-01-26T11_2019-01-27T11,1,252,cbs,timer,12.771,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542329436000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42051129120,1920x1080-22,1125350,0.977751,408,0,165347,346907,1430474,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,13.024,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542331457000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42051309300,1920x1080-22,984619,0.977555,394,0,165347,247282,1570859,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.779,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542333457000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42051489480,1920x1080-22,1214010,0.976526,394,0,165347,198037,1606068,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.78,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542335459000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42051669660,1920x1080-22,1200415,0.977199,410,0,165347,200225,1735724,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.781,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542337459000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42051849840,1920x1080-22,1302858,0.97512,410,0,165347,348972,1430549,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.783,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542339459000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42052030020,1920x1080-22,1496556,0.97903,428,0,165347,265620,1696413,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.785,0.677,video_sent_2019-01-26T11_2019-01-27T11
1548542341460000000,JY4bUOCi2Pe2dKFMxt/w+1IsUUY2lyhY+h8jG09iS58=,0,252,cbs,42052210200,1920x1080-22,2009726,0.97601,414,0,165347,198116,1594048,video_sent_2019-01-26T11_2019-01-27T11,0,252,cbs,timer,14.788,0.677,video_sent_2019-01-26T11_2019-01-27T11
