time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548544670665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42262660440,1280x720-20,698926,0.984086,90,0,84688,131985,529988,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.804,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544672681000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42262840620,1280x720-20,671224,0.984416,74,0,84688,120674,769746,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.797,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544674665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42263020800,1280x720-20,492526,0.991377,83,0,84688,132407,647696,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.807,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544676665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42263200980,1280x720-20,432621,0.992254,87,0,84688,131730,851022,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.81,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544678667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42263381160,1280x720-20,462513,0.991549,89,0,84688,90322,1017755,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.812,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544680667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42263561340,1280x720-20,626543,0.988332,66,0,84688,92650,996205,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.814,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544682668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42263741520,1280x720-20,782213,0.982659,71,0,84688,105493,914751,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.816,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544684665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42263921700,1280x720-20,907639,0.985387,74,0,84688,138522,1048412,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.819,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544686671000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42264101880,1280x720-20,648670,0.986922,75,0,84688,103194,764573,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.818,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544688665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42264282060,1280x720-20,670098,0.985886,60,0,84688,93782,736869,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.822,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544690667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42264462240,1280x720-20,771246,0.983903,69,0,84688,96999,1118222,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.825,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544692667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42264642420,1280x720-20,918699,0.982829,73,0,84688,89076,1158021,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.825,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544694667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42264822600,1280x720-20,931446,0.982661,75,0,84688,100199,1036608,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.828,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544696665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42265002780,1280x720-20,858472,0.983487,75,0,84688,91256,1119793,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.831,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544698667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42265182960,1280x720-20,781239,0.985631,76,0,84688,108224,652152,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.833,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544700668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42265363140,1280x720-20,692110,0.99169,80,0,84688,96391,1135167,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.835,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544702665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42265543320,1280x720-20,503961,0.993067,83,0,84688,87442,1321891,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.837,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544704665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42265723500,1280x720-20,719623,0.985822,86,0,84688,90671,1338724,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.839,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544706665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42265903680,1280x720-20,727801,0.984219,69,0,84688,87666,1095809,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.841,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544708665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42266083860,1280x720-20,721506,0.984888,77,0,84688,99577,688346,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.843,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544710664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42266264040,1280x720-20,553465,0.985936,82,0,84688,91158,1171860,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.845,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544712664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42266444220,1280x720-20,594589,0.98565,84,0,84688,93917,1143892,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.847,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544714667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42266624400,1280x720-20,1228391,0.985815,86,0,84688,91182,1267141,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.849,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544716665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42266804580,1280x720-20,735813,0.989916,86,0,84688,88395,1327497,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.851,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544718665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42266984760,1280x720-20,697396,0.989534,86,0,84688,98652,1371740,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.853,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544720664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42267164940,1280x720-20,390143,0.988745,86,0,84688,90611,1224656,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.855,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544722664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42267345120,1280x720-20,442530,0.985612,88,0,84688,101780,1423421,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.857,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544724663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42267525300,1280x720-20,538313,0.984318,89,0,84688,89204,1418451,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.86,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544726665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42267705480,1280x720-20,1843670,0.982308,92,0,84688,88872,1501382,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.862,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544728668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42267885660,1280x720-20,1789006,0.977746,84,0,84688,87716,1353591,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.862,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544730609000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42268065840,1280x720-20,1404491,0.981353,71,0,84688,114526,670475,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,13.113,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544732668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42268246020,1280x720-20,843821,0.986927,75,0,84688,88879,1238794,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.868,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544734665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42268426200,1280x720-20,1283607,0.981448,62,0,84688,90074,834141,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.869,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544736668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42268606380,1280x720-20,1486810,0.977513,73,0,84688,92260,1194349,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.871,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544738663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42268786560,1280x720-20,809069,0.983816,75,0,84688,88488,1143222,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.874,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544740664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42268966740,1280x720-20,622589,0.987362,75,0,84688,89101,1159894,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.876,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544742668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42269146920,1280x720-20,1375893,0.979114,77,0,84688,105887,494929,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.875,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544744665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42269327100,1280x720-20,1001065,0.983078,84,0,84688,91325,1401039,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.88,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544746665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42269507280,1280x720-20,1068403,0.980191,88,0,84688,98074,77127,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.882,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544748664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42269687460,1280x720-20,1182946,0.981881,75,0,84688,115805,891563,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.885,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544750665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42269867640,1280x720-20,1287737,0.983263,84,0,84688,88689,1368556,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.886,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544752667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42270047820,1280x720-20,1175542,0.987636,88,0,84688,89711,1366808,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.889,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544754664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42270228000,1280x720-20,449242,0.985908,88,0,84688,104136,1278710,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.89,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544756665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42270408180,1280x720-20,508280,0.986773,88,0,84688,100425,674615,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.892,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544758665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42270588360,1280x720-20,637312,0.986272,88,0,84688,89260,1472735,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.894,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544760667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42270768540,1280x720-20,1019133,0.982036,88,0,84688,89898,1281337,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.896,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544762673000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42270948720,1280x720-20,855063,0.983403,75,0,84688,89060,1181866,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.891,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544764671000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42271128900,1280x720-20,587625,0.986297,83,0,84688,88401,1320394,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.902,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544766665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42271309080,1280x720-20,751457,0.983687,85,0,84688,108144,636801,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.902,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544768664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42271489260,1280x720-20,663933,0.98152,88,0,84688,94901,992679,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.905,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544770664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42271669440,1280x720-20,806310,0.978335,89,0,84688,104743,690098,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.907,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544772663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42271849620,1280x720-20,649687,0.977402,89,0,84688,90830,1204388,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.909,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544774675000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42272029800,1280x720-20,786581,0.980086,89,0,84688,88793,1409124,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.912,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544776663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42272209980,1280x720-20,973415,0.976366,72,0,84688,88986,1106437,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.913,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544778664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42272390160,1280x720-20,660898,0.984298,82,0,84688,94901,886326,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.916,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544780665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42272570340,1280x720-20,1020566,0.978857,85,0,84688,100936,687915,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.917,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544782664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42272750520,1280x720-20,420649,0.982052,89,0,84688,94662,1079894,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.919,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544784665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42272930700,1280x720-20,798712,0.983556,89,0,84688,88974,1435228,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.922,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544786688000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42273110880,1280x720-20,319723,0.994814,73,0,84688,92020,920316,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.9,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544788667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42273291060,1280x720-20,1010891,0.983364,76,0,84688,91814,904874,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.922,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544790667000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42273471240,1280x720-20,1090719,0.98437,85,0,84688,121235,978338,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.927,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544792665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42273651420,1280x720-20,793650,0.986283,88,0,84688,89778,1345463,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.928,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544794661000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42273831600,1280x720-20,577378,0.988052,89,0,84688,103716,1422991,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.932,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544796663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42274011780,1280x720-22,509281,0.984801,68,0,84688,87737,1124966,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.934,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544798663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42274191960,1280x720-20,668623,0.988096,75,0,84688,92583,1232225,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.936,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544800663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42274372140,1280x720-20,807294,0.98477,56,0,84688,88157,82225,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.94,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544802663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42274552320,1280x720-20,901772,0.986036,65,0,84688,109914,788664,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.94,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544804664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42274732500,1280x720-20,529735,0.990002,68,0,84688,102260,683994,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.941,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544806663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42274912680,1280x720-20,390609,0.987431,68,0,84688,88700,1070693,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.944,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544808661000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42275092860,1280x720-20,316400,0.991313,70,0,84688,89769,1052314,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.946,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544810661000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42275273040,1280x720-20,140941,0.993743,72,0,84688,89602,1132273,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.948,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544812668000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42275453220,1280x720-22,100467,0.993103,73,0,84688,94259,983597,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.948,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544814661000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42275633400,1280x720-20,134436,0.99424,51,0,84688,113244,168747,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.952,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544816661000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42275813580,1280x720-20,369312,0.994007,53,0,84688,90920,704998,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.954,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544818663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42275993760,1280x720-20,1535293,0.987299,59,0,84688,103583,922169,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.957,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544820665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42276173940,1280x720-20,923051,0.985785,71,0,84688,88143,1196429,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.96,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544822663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42276354120,1280x720-20,909916,0.985559,73,0,84687,88471,1204919,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.96,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544824663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42276534300,1280x720-20,1165874,0.985312,73,0,84687,87949,1145148,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.962,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544826664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42276714480,1280x720-20,1634052,0.984751,78,0,84687,125758,728297,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.964,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544828664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42276894660,1280x720-20,1602210,0.985287,86,0,84687,89758,1336865,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.966,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544830664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42277074840,1280x720-22,1277450,0.982293,92,0,84687,93174,1045661,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.969,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544832664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42277255020,1280x720-20,1424929,0.986426,56,0,84687,94668,585281,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.971,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544834663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42277435200,1280x720-20,1014823,0.986111,65,0,84687,87857,1072360,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.974,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544836663000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42277615380,1280x720-20,1517336,0.984914,53,0,84687,87583,859523,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.976,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544838665000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42277795560,1280x720-20,2319951,0.981504,45,0,84687,87552,721441,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.976,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544841452000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42277975740,1280x720-20,1401889,0.984757,60,0,84687,87654,994957,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,13.606,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544842956000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42278155920,1280x720-20,1152429,0.988028,66,29,84687,88058,1069472,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,12.889,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544844664000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42278336100,1280x720-20,931533,0.990741,73,0,84687,101800,930641,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.983,0.854,video_sent_2019-01-26T11_2019-01-27T11
1548544846661000000,F7FzJna18xFBzz/5XaHiZtvxIy7vdaNTAwZhWlKZcQw=,5,251,fox,42278516280,1280x720-20,438491,0.993516,77,0,84687,90587,1209903,video_sent_2019-01-26T11_2019-01-27T11,5,251,fox,timer,14.985,0.854,video_sent_2019-01-26T11_2019-01-27T11
