time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548575185459000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44992027080,1920x1080-22,1006452,0.988629,177,0,54543,75921,927194,32,286,pbs,timer,14.976,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.976,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44992027080,1920x1080-22,1006452,0.988629,177,0,54543,75921,927194,video_sent_2019-01-26T11_2019-01-27T11
1548575189219000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44992207260,1920x1080-22,1185391,0.986801,183,0,54543,66518,3381313,32,286,pbs,timer,14.823,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.823,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44992207260,1920x1080-22,1185391,0.986801,183,0,54543,66518,3381313,video_sent_2019-01-26T11_2019-01-27T11
1548575191117000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44992387440,1920x1080-22,1068908,0.986201,183,0,54543,69855,909155,32,286,pbs,timer,15.07,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.07,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44992387440,1920x1080-22,1068908,0.986201,183,0,54543,69855,909155,video_sent_2019-01-26T11_2019-01-27T11
1548575193233000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44992567620,1920x1080-22,1078377,0.986122,183,0,54543,69524,3966884,32,286,pbs,timer,14.817,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.817,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44992567620,1920x1080-22,1078377,0.986122,183,0,54543,69524,3966884,video_sent_2019-01-26T11_2019-01-27T11
1548575195250000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44992747800,1920x1080-22,962771,0.98662,183,0,54543,66264,3684986,32,286,pbs,timer,14.814,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.814,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44992747800,1920x1080-22,962771,0.98662,183,0,54543,66264,3684986,video_sent_2019-01-26T11_2019-01-27T11
1548575197242000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44992927980,1920x1080-22,1171408,0.987068,183,0,54543,70556,902454,32,286,pbs,timer,14.811,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.811,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44992927980,1920x1080-22,1171408,0.987068,183,0,54543,70556,902454,video_sent_2019-01-26T11_2019-01-27T11
1548575200502000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44993108160,1280x720-22,381089,0.98779,183,0,54543,72655,1734360,32,286,pbs,timer,14.834,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.834,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44993108160,1280x720-22,381089,0.98779,183,0,54543,72655,1734360,video_sent_2019-01-26T11_2019-01-27T11
1548575202506000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44993288340,1280x720-22,371370,0.987771,183,0,54543,73935,2965675,32,286,pbs,timer,14.831,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.831,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44993288340,1280x720-22,371370,0.987771,183,0,54543,73935,2965675,video_sent_2019-01-26T11_2019-01-27T11
1548575204510000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44993468520,1920x1080-22,1053941,0.987613,183,0,54543,71655,2435037,32,286,pbs,timer,14.828,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.828,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44993468520,1920x1080-22,1053941,0.987613,183,0,54543,71655,2435037,video_sent_2019-01-26T11_2019-01-27T11
1548575206521000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44993648700,1920x1080-22,676669,0.988869,183,0,54543,71456,3520131,32,286,pbs,timer,14.825,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.825,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44993648700,1920x1080-22,676669,0.988869,183,0,54543,71456,3520131,video_sent_2019-01-26T11_2019-01-27T11
1548575208521000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44993828880,1920x1080-22,868872,0.988346,183,0,54543,68716,2438959,32,286,pbs,timer,14.822,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.822,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44993828880,1920x1080-22,868872,0.988346,183,0,54543,68716,2438959,video_sent_2019-01-26T11_2019-01-27T11
1548575210527000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44994009060,1920x1080-22,849881,0.988435,183,0,54543,70663,3533286,32,286,pbs,timer,14.819,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.819,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44994009060,1920x1080-22,849881,0.988435,183,0,54543,70663,3533286,video_sent_2019-01-26T11_2019-01-27T11
1548575213530000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44994189240,1920x1080-22,645077,0.98828,183,0,54543,67689,3233054,32,286,pbs,timer,14.891,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.891,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44994189240,1920x1080-22,645077,0.98828,183,0,54543,67689,3233054,video_sent_2019-01-26T11_2019-01-27T11
1548575215537000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44994369420,1920x1080-22,757164,0.98862,183,0,54543,69434,2996231,32,286,pbs,timer,14.89,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.89,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44994369420,1920x1080-22,757164,0.98862,183,0,54543,69434,2996231,video_sent_2019-01-26T11_2019-01-27T11
1548575217542000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44994549600,1920x1080-22,667636,0.988534,183,0,54543,71391,3140851,32,286,pbs,timer,14.887,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.887,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44994549600,1920x1080-22,667636,0.988534,183,0,54543,71391,3140851,video_sent_2019-01-26T11_2019-01-27T11
1548575219546000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44994729780,1920x1080-22,823457,0.989998,183,0,54543,69937,2554167,32,286,pbs,timer,14.884,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.884,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44994729780,1920x1080-22,823457,0.989998,183,0,54543,69937,2554167,video_sent_2019-01-26T11_2019-01-27T11
1548575221553000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44994909960,1920x1080-24,662865,0.989549,183,0,54543,74394,3066039,32,286,pbs,timer,14.881,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.881,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44994909960,1920x1080-24,662865,0.989549,183,0,54543,74394,3066039,video_sent_2019-01-26T11_2019-01-27T11
1548575223557000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44995090140,1920x1080-22,1001379,0.988416,183,0,54543,70120,2803425,32,286,pbs,timer,14.878,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.878,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44995090140,1920x1080-22,1001379,0.988416,183,0,54543,70120,2803425,video_sent_2019-01-26T11_2019-01-27T11
1548575225583000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44995270320,1920x1080-22,888307,0.989032,183,0,54543,69696,3306952,32,286,pbs,timer,14.855,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.855,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44995270320,1920x1080-22,888307,0.989032,183,0,54543,69696,3306952,video_sent_2019-01-26T11_2019-01-27T11
1548575227602000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44995450500,1920x1080-22,583078,0.989966,183,0,54543,69312,743276,32,286,pbs,timer,14.834,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.834,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44995450500,1920x1080-22,583078,0.989966,183,0,54543,69312,743276,video_sent_2019-01-26T11_2019-01-27T11
1548575229572000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44995630680,1920x1080-22,524531,0.990153,183,0,54543,72108,2998395,32,286,pbs,timer,14.868,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.868,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44995630680,1920x1080-22,524531,0.990153,183,0,54543,72108,2998395,video_sent_2019-01-26T11_2019-01-27T11
1548575231584000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44995810860,1920x1080-22,738961,0.98897,183,0,54543,72979,1855589,32,286,pbs,timer,14.859,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.859,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44995810860,1920x1080-22,738961,0.98897,183,0,54543,72979,1855589,video_sent_2019-01-26T11_2019-01-27T11
1548575234837000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44995991040,1920x1080-22,675642,0.988785,183,0,54543,69292,3595595,32,286,pbs,timer,14.789,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.789,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44995991040,1920x1080-22,675642,0.988785,183,0,54543,69292,3595595,video_sent_2019-01-26T11_2019-01-27T11
1548575236846000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44996171220,1920x1080-22,575788,0.989649,183,0,54543,69040,2945148,32,286,pbs,timer,14.786,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.786,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44996171220,1920x1080-22,575788,0.989649,183,0,54543,69040,2945148,video_sent_2019-01-26T11_2019-01-27T11
1548575238848000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44996351400,1920x1080-22,543872,0.989605,183,0,54543,68788,807087,32,286,pbs,timer,14.783,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.783,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44996351400,1920x1080-22,543872,0.989605,183,0,54543,68788,807087,video_sent_2019-01-26T11_2019-01-27T11
1548575240868000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44996531580,1920x1080-22,704138,0.988645,183,0,54543,71565,2952735,32,286,pbs,timer,14.779,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.779,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44996531580,1920x1080-22,704138,0.988645,183,0,54543,71565,2952735,video_sent_2019-01-26T11_2019-01-27T11
1548575242753000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44996711760,1920x1080-22,809633,0.989424,183,0,54543,71275,706689,32,286,pbs,timer,15.026,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,15.026,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44996711760,1920x1080-22,809633,0.989424,183,0,54543,71275,706689,video_sent_2019-01-26T11_2019-01-27T11
1548575244862000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44996891940,1920x1080-22,765221,0.989741,183,0,54543,69891,3359950,32,286,pbs,timer,14.773,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.773,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44996891940,1920x1080-22,765221,0.989741,183,0,54543,69891,3359950,video_sent_2019-01-26T11_2019-01-27T11
1548575246874000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44997072120,1920x1080-22,645589,0.990164,183,0,54543,70674,2820574,32,286,pbs,timer,14.77,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.77,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44997072120,1920x1080-22,645589,0.990164,183,0,54543,70674,2820574,video_sent_2019-01-26T11_2019-01-27T11
1548575250421000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44997252300,1920x1080-22,819488,0.989609,183,0,54543,77464,699480,32,286,pbs,timer,14.763,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.763,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44997252300,1920x1080-22,819488,0.989609,183,0,54543,77464,699480,video_sent_2019-01-26T11_2019-01-27T11
1548575252393000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44997432480,1920x1080-22,607736,0.989975,183,0,54543,68845,3109091,32,286,pbs,timer,14.78,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.78,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44997432480,1920x1080-22,607736,0.989975,183,0,54543,68845,3109091,video_sent_2019-01-26T11_2019-01-27T11
1548575254388000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44997612660,1920x1080-24,387430,0.989223,183,0,54543,71684,812780,32,286,pbs,timer,14.777,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.777,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44997612660,1920x1080-24,387430,0.989223,183,0,54543,71684,812780,video_sent_2019-01-26T11_2019-01-27T11
1548575256896000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44997792840,1920x1080-22,773252,0.988566,183,0,54543,71293,2164840,32,286,pbs,timer,14.993,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.993,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44997792840,1920x1080-22,773252,0.988566,183,0,54543,71293,2164840,video_sent_2019-01-26T11_2019-01-27T11
1548575258908000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44997973020,1920x1080-22,669952,0.98885,183,0,54543,73298,3181061,32,286,pbs,timer,14.99,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.99,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44997973020,1920x1080-22,669952,0.98885,183,0,54543,73298,3181061,video_sent_2019-01-26T11_2019-01-27T11
1548575260905000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44998153200,1920x1080-22,926363,0.987339,183,0,54543,72697,3240173,32,286,pbs,timer,14.986,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.986,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44998153200,1920x1080-22,926363,0.987339,183,0,54543,72697,3240173,video_sent_2019-01-26T11_2019-01-27T11
1548575262931000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44998333380,1920x1080-22,484081,0.989636,183,0,54543,74019,1876835,32,286,pbs,timer,14.959,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.959,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44998333380,1920x1080-22,484081,0.989636,183,0,54543,74019,1876835,video_sent_2019-01-26T11_2019-01-27T11
1548575264915000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44998513560,1920x1080-22,396484,0.990094,183,0,54543,74449,3147924,33,286,pbs,timer,14.979,0.326,video_sent_2019-01-26T11_2019-01-27T11,33,286,pbs,timer,14.979,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44998513560,1920x1080-22,396484,0.990094,183,0,54543,74449,3147924,video_sent_2019-01-26T11_2019-01-27T11
1548575266928000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44998693740,1920x1080-22,647618,0.989057,183,0,54543,74843,2358582,32,286,pbs,timer,14.969,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.969,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44998693740,1920x1080-22,647618,0.989057,183,0,54543,74843,2358582,video_sent_2019-01-26T11_2019-01-27T11
1548575269677000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44998873920,1920x1080-22,673079,0.98869,183,0,54543,72876,1745675,32,286,pbs,timer,14.941,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.941,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44998873920,1920x1080-22,673079,0.98869,183,0,54543,72876,1745675,video_sent_2019-01-26T11_2019-01-27T11
1548575271688000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44999054100,1920x1080-22,763196,0.990645,183,0,54543,71749,2266799,32,286,pbs,timer,14.938,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.938,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44999054100,1920x1080-22,763196,0.990645,183,0,54543,71749,2266799,video_sent_2019-01-26T11_2019-01-27T11
1548575273687000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44999234280,1920x1080-22,854749,0.991065,183,0,54543,71502,3399469,32,286,pbs,timer,14.936,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.936,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44999234280,1920x1080-22,854749,0.991065,183,0,54543,71502,3399469,video_sent_2019-01-26T11_2019-01-27T11
1548575276697000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44999414460,1920x1080-22,824422,0.990242,183,0,54543,68865,3472646,32,286,pbs,timer,14.789,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.789,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44999414460,1920x1080-22,824422,0.990242,183,0,54543,68865,3472646,video_sent_2019-01-26T11_2019-01-27T11
1548575278697000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44999594640,1920x1080-22,610732,0.991291,183,0,54543,69477,3423160,32,286,pbs,timer,14.786,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.786,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44999594640,1920x1080-22,610732,0.991291,183,0,54543,69477,3423160,video_sent_2019-01-26T11_2019-01-27T11
1548575280703000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44999774820,1280x720-20,308969,0.990979,183,0,54543,69156,3314457,32,286,pbs,timer,14.783,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.783,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44999774820,1280x720-20,308969,0.990979,183,0,54543,69156,3314457,video_sent_2019-01-26T11_2019-01-27T11
1548575282711000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,44999955000,1920x1080-22,913246,0.990156,183,0,54543,75860,2927196,32,286,pbs,timer,14.78,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.78,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,44999955000,1920x1080-22,913246,0.990156,183,0,54543,75860,2927196,video_sent_2019-01-26T11_2019-01-27T11
1548575284717000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45000135180,1920x1080-22,834587,0.98954,183,0,54543,71003,3457161,32,286,pbs,timer,14.777,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.777,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45000135180,1920x1080-22,834587,0.98954,183,0,54543,71003,3457161,video_sent_2019-01-26T11_2019-01-27T11
1548575287221000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45000315360,1920x1080-22,977772,0.988763,183,0,54543,67483,3160217,32,286,pbs,timer,14.892,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.892,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45000315360,1920x1080-22,977772,0.988763,183,0,54543,67483,3160217,video_sent_2019-01-26T11_2019-01-27T11
1548575289223000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45000495540,1920x1080-22,929269,0.986695,183,0,54543,68627,2729684,32,286,pbs,timer,14.889,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.889,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45000495540,1920x1080-22,929269,0.986695,183,0,54543,68627,2729684,video_sent_2019-01-26T11_2019-01-27T11
1548575291737000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45000675720,1920x1080-22,847306,0.987777,183,0,54543,66581,925264,32,286,pbs,timer,14.905,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.905,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45000675720,1920x1080-22,847306,0.987777,183,0,54543,66581,925264,video_sent_2019-01-26T11_2019-01-27T11
1548575293737000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45000855900,1920x1080-22,508612,0.988926,183,0,54543,65109,1203708,32,286,pbs,timer,14.902,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.902,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45000855900,1920x1080-22,508612,0.988926,183,0,54543,65109,1203708,video_sent_2019-01-26T11_2019-01-27T11
1548575295750000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45001036080,1920x1080-22,372230,0.989579,183,0,54543,69021,784216,32,286,pbs,timer,14.899,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.899,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45001036080,1920x1080-22,372230,0.989579,183,0,54543,69021,784216,video_sent_2019-01-26T11_2019-01-27T11
1548575297748000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45001216260,1920x1080-22,548440,0.988873,183,0,54543,75628,3300721,32,286,pbs,timer,14.894,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.894,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45001216260,1920x1080-22,548440,0.988873,183,0,54543,75628,3300721,video_sent_2019-01-26T11_2019-01-27T11
1548575299756000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45001396440,1920x1080-22,696158,0.988807,128,0,54543,70367,3398119,32,286,pbs,timer,14.893,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.893,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45001396440,1920x1080-22,696158,0.988807,128,0,54543,70367,3398119,video_sent_2019-01-26T11_2019-01-27T11
1548575301773000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45001576620,1920x1080-22,565678,0.989149,135,0,54543,68821,2303433,32,286,pbs,timer,14.89,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.89,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45001576620,1920x1080-22,565678,0.989149,135,0,54543,68821,2303433,video_sent_2019-01-26T11_2019-01-27T11
1548575303762000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45001756800,1920x1080-22,572721,0.989022,139,0,54543,70448,2446422,32,286,pbs,timer,14.886,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.886,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45001756800,1920x1080-22,572721,0.989022,139,0,54543,70448,2446422,video_sent_2019-01-26T11_2019-01-27T11
1548575306521000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45001936980,1920x1080-22,581166,0.989032,144,0,54543,83955,2960868,32,286,pbs,timer,14.812,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.812,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45001936980,1920x1080-22,581166,0.989032,144,0,54543,83955,2960868,video_sent_2019-01-26T11_2019-01-27T11
1548575308532000000,3iFXJNdv/Fp0N9GJ2awpR9q1/OgZKgeXtkBOLbTcdW8=,45002117160,1920x1080-22,557116,0.989339,146,0,54543,70815,2471075,32,286,pbs,timer,14.808,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,timer,14.808,0.326,video_sent_2019-01-26T11_2019-01-27T11,32,286,pbs,45002117160,1920x1080-22,557116,0.989339,146,0,54543,70815,2471075,video_sent_2019-01-26T11_2019-01-27T11
