time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553010379000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43012569600,1280x720-20,1953834,0.974432,200,0,53802,69332,907888,11,266,fox,timer,14.265,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.265,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43012569600,1280x720-20,1953834,0.974432,200,0,53802,69332,907888,video_sent_2019-01-26T11_2019-01-27T11
1548553010712000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43010767800,1920x1080-22,592074,0.989644,257,0,83215,105296,2774101,9,266,pbs,timer,14.394,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.394,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43010767800,1920x1080-22,592074,0.989644,257,0,83215,105296,2774101,video_sent_2019-01-26T11_2019-01-27T11
1548553010892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43011848880,1920x1080-22,1016994,0.974559,151,0,18667,28547,5552893,11,266,cbs,timer,14.182,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.182,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43011848880,1920x1080-22,1016994,0.974559,151,0,18667,28547,5552893,video_sent_2019-01-26T11_2019-01-27T11
1548553012385000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43012749780,1280x720-20,2061331,0.974257,214,0,53802,68466,3346078,11,266,fox,timer,14.269,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.269,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43012749780,1280x720-20,2061331,0.974257,214,0,53802,68466,3346078,video_sent_2019-01-26T11_2019-01-27T11
1548553012730000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43010947980,1920x1080-22,751909,0.987182,257,0,83215,101404,2319041,9,266,pbs,timer,14.382,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.382,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43010947980,1920x1080-22,751909,0.987182,257,0,83215,101404,2319041,video_sent_2019-01-26T11_2019-01-27T11
1548553012891000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43012029060,1920x1080-22,729819,0.975419,155,0,18667,30702,6673453,11,266,cbs,timer,14.184,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.184,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43012029060,1920x1080-22,729819,0.975419,155,0,18667,30702,6673453,video_sent_2019-01-26T11_2019-01-27T11
1548553014381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43012929960,1280x720-20,2213738,0.974202,223,0,53802,68626,3397368,11,266,fox,timer,14.27,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.27,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43012929960,1280x720-20,2213738,0.974202,223,0,53802,68626,3397368,video_sent_2019-01-26T11_2019-01-27T11
1548553014708000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43011128160,1920x1080-22,779880,0.984285,257,0,83215,117484,1893720,9,266,pbs,timer,14.404,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.404,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43011128160,1920x1080-22,779880,0.984285,257,0,83215,117484,1893720,video_sent_2019-01-26T11_2019-01-27T11
1548553014894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43012209240,1920x1080-22,671298,0.976111,158,0,18667,29144,6568639,11,266,cbs,timer,14.185,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.185,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43012209240,1920x1080-22,671298,0.976111,158,0,18667,29144,6568639,video_sent_2019-01-26T11_2019-01-27T11
1548553016387000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43013110140,1280x720-20,1814746,0.974998,231,0,53802,68172,4755405,12,266,fox,timer,14.269,1.209,video_sent_2019-01-26T11_2019-01-27T11,12,266,fox,timer,14.269,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43013110140,1280x720-20,1814746,0.974998,231,0,53802,68172,4755405,video_sent_2019-01-26T11_2019-01-27T11
1548553016728000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43011308340,1920x1080-22,928368,0.983988,257,0,83215,104650,314235,9,266,pbs,timer,14.406,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.406,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43011308340,1920x1080-22,928368,0.983988,257,0,83215,104650,314235,video_sent_2019-01-26T11_2019-01-27T11
1548553016892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43012389420,1920x1080-22,653504,0.975835,160,0,18667,29169,7724629,11,266,cbs,timer,14.189,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.189,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43012389420,1920x1080-22,653504,0.975835,160,0,18667,29169,7724629,video_sent_2019-01-26T11_2019-01-27T11
1548553018382000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43013290320,1280x720-20,1806558,0.97698,236,0,53802,67984,3900751,11,266,fox,timer,15.269,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,15.269,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43013290320,1280x720-20,1806558,0.97698,236,0,53802,67984,3900751,video_sent_2019-01-26T11_2019-01-27T11
1548553018713000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43011488520,1920x1080-22,1571748,0.981817,257,0,83215,101505,1489946,9,266,pbs,timer,14.402,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.402,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43011488520,1920x1080-22,1571748,0.981817,257,0,83215,101505,1489946,video_sent_2019-01-26T11_2019-01-27T11
1548553018895000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43012569600,1920x1080-22,1118586,0.976074,162,0,18667,33516,2319327,11,266,cbs,timer,14.187,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.187,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43012569600,1920x1080-22,1118586,0.976074,162,0,18667,33516,2319327,video_sent_2019-01-26T11_2019-01-27T11
1548553020384000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43013470500,1280x720-20,1572502,0.977537,240,0,53802,69956,4430086,12,266,fox,timer,14.274,1.209,video_sent_2019-01-26T11_2019-01-27T11,12,266,fox,timer,14.274,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43013470500,1280x720-20,1572502,0.977537,240,0,53802,69956,4430086,video_sent_2019-01-26T11_2019-01-27T11
1548553020713000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43011668700,1920x1080-22,1421596,0.981276,257,0,83215,96857,2233831,9,266,pbs,timer,14.406,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.406,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43011668700,1920x1080-22,1421596,0.981276,257,0,83215,96857,2233831,video_sent_2019-01-26T11_2019-01-27T11
1548553020895000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43012749780,1920x1080-22,2460293,0.978586,165,0,18667,28127,6697443,11,266,cbs,timer,14.191,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.191,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43012749780,1920x1080-22,2460293,0.978586,165,0,18667,28127,6697443,video_sent_2019-01-26T11_2019-01-27T11
1548553022381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43013650680,1280x720-20,2042816,0.977387,243,0,53802,65624,4404136,11,266,fox,timer,14.277,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.277,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43013650680,1280x720-20,2042816,0.977387,243,0,53802,65624,4404136,video_sent_2019-01-26T11_2019-01-27T11
1548553022708000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43011848880,1920x1080-22,958104,0.984751,257,0,83215,101013,2120449,9,266,pbs,timer,14.411,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.411,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43011848880,1920x1080-22,958104,0.984751,257,0,83215,101013,2120449,video_sent_2019-01-26T11_2019-01-27T11
1548553022894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43012929960,1920x1080-22,2462631,0.978099,171,0,18667,28209,7347281,11,266,cbs,timer,14.194,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.194,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43012929960,1920x1080-22,2462631,0.978099,171,0,18667,28209,7347281,video_sent_2019-01-26T11_2019-01-27T11
1548553024381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43013830860,1280x720-20,1996209,0.976653,245,0,53802,67545,4290654,11,266,fox,timer,14.28,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.28,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43013830860,1280x720-20,1996209,0.976653,245,0,53802,67545,4290654,video_sent_2019-01-26T11_2019-01-27T11
1548553024709000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43012029060,1920x1080-22,981454,0.984406,257,0,83215,101881,1586998,9,266,pbs,timer,14.413,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.413,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43012029060,1920x1080-22,981454,0.984406,257,0,83215,101881,1586998,video_sent_2019-01-26T11_2019-01-27T11
1548553024894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43013110140,1920x1080-22,2450101,0.977658,177,0,18667,31155,7314637,12,266,cbs,timer,14.197,0.887,video_sent_2019-01-26T11_2019-01-27T11,12,266,cbs,timer,14.197,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43013110140,1920x1080-22,2450101,0.977658,177,0,18667,31155,7314637,video_sent_2019-01-26T11_2019-01-27T11
1548553026379000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43014011040,1280x720-20,1990420,0.977913,247,0,53802,65937,3853508,11,266,fox,timer,14.282,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.282,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43014011040,1280x720-20,1990420,0.977913,247,0,53802,65937,3853508,video_sent_2019-01-26T11_2019-01-27T11
1548553026707000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43012209240,1920x1080-22,646059,0.987342,257,0,83215,105390,2699076,9,266,pbs,timer,14.415,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.415,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43012209240,1920x1080-22,646059,0.987342,257,0,83215,105390,2699076,video_sent_2019-01-26T11_2019-01-27T11
1548553026891000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43013290320,1920x1080-24,713723,0.985235,181,0,18667,30599,7851069,11,266,cbs,timer,14.199,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.199,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43013290320,1920x1080-24,713723,0.985235,181,0,18667,30599,7851069,video_sent_2019-01-26T11_2019-01-27T11
1548553028382000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43014191220,1280x720-20,1653605,0.978884,248,0,53802,72136,3889349,11,266,fox,timer,14.284,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.284,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43014191220,1280x720-20,1653605,0.978884,248,0,53802,72136,3889349,video_sent_2019-01-26T11_2019-01-27T11
1548553028709000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43012389420,1920x1080-22,404417,0.988345,257,0,83215,107736,1136077,9,266,pbs,timer,14.417,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.417,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43012389420,1920x1080-22,404417,0.988345,257,0,83215,107736,1136077,video_sent_2019-01-26T11_2019-01-27T11
1548553028890000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43013470500,1920x1080-22,506141,0.986022,182,0,18667,33870,7352223,11,266,cbs,timer,14.201,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.201,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43013470500,1920x1080-22,506141,0.986022,182,0,18667,33870,7352223,video_sent_2019-01-26T11_2019-01-27T11
1548553030379000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43014371400,1280x720-20,1763937,0.976406,248,0,53802,70324,4949900,11,266,fox,timer,14.286,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.286,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43014371400,1280x720-20,1763937,0.976406,248,0,53802,70324,4949900,video_sent_2019-01-26T11_2019-01-27T11
1548553030727000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43012569600,1920x1080-22,396145,0.988216,257,0,83215,105770,381282,9,266,pbs,timer,14.413,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.413,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43012569600,1920x1080-22,396145,0.988216,257,0,83215,105770,381282,video_sent_2019-01-26T11_2019-01-27T11
1548553030890000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43013650680,1920x1080-22,496536,0.983831,183,0,18667,42236,7123691,11,266,cbs,timer,14.203,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.203,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43013650680,1920x1080-22,496536,0.983831,183,0,18667,42236,7123691,video_sent_2019-01-26T11_2019-01-27T11
1548553032385000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43014551580,1280x720-20,2005650,0.974273,248,0,53802,74877,5016799,11,266,fox,timer,14.284,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.284,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43014551580,1280x720-20,2005650,0.974273,248,0,53802,74877,5016799,video_sent_2019-01-26T11_2019-01-27T11
1548553032711000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43012749780,1920x1080-22,538823,0.986544,257,0,83215,107055,1320706,9,266,pbs,timer,14.417,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.417,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43012749780,1920x1080-22,538823,0.986544,257,0,83215,107055,1320706,video_sent_2019-01-26T11_2019-01-27T11
1548553032897000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43013830860,1920x1080-22,590202,0.98261,183,0,18667,35502,5113727,11,266,cbs,timer,14.203,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.203,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43013830860,1920x1080-22,590202,0.98261,183,0,18667,35502,5113727,video_sent_2019-01-26T11_2019-01-27T11
1548553034385000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43014731760,1280x720-20,1970828,0.976465,248,0,53802,75657,3812882,11,266,fox,timer,14.29,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.29,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43014731760,1280x720-20,1970828,0.976465,248,0,53802,75657,3812882,video_sent_2019-01-26T11_2019-01-27T11
1548553034707000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43012929960,1920x1080-22,455862,0.985344,257,0,83215,112144,2526082,9,266,pbs,timer,14.424,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.424,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43012929960,1920x1080-22,455862,0.985344,257,0,83215,112144,2526082,video_sent_2019-01-26T11_2019-01-27T11
1548553034890000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43014011040,1920x1080-22,492008,0.982866,184,0,18667,29206,6097054,11,266,cbs,timer,14.207,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.207,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43014011040,1920x1080-22,492008,0.982866,184,0,18667,29206,6097054,video_sent_2019-01-26T11_2019-01-27T11
1548553036398000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43014911940,1280x720-20,2012507,0.97173,248,0,53802,76301,3545079,11,266,fox,timer,14.293,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.293,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43014911940,1280x720-20,2012507,0.97173,248,0,53802,76301,3545079,video_sent_2019-01-26T11_2019-01-27T11
1548553036707000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43013110140,1920x1080-22,456957,0.98536,257,0,83215,125795,473343,9,266,pbs,timer,14.426,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.426,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43013110140,1920x1080-22,456957,0.98536,257,0,83215,125795,473343,video_sent_2019-01-26T11_2019-01-27T11
1548553036893000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43014191220,1920x1080-22,1132205,0.980043,184,0,18667,44663,5303186,11,266,cbs,timer,14.207,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.207,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43014191220,1920x1080-22,1132205,0.980043,184,0,18667,44663,5303186,video_sent_2019-01-26T11_2019-01-27T11
1548553038377000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43015092120,1280x720-20,1944569,0.970672,248,0,53802,80242,4293734,11,266,fox,timer,14.293,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.293,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43015092120,1280x720-20,1944569,0.970672,248,0,53802,80242,4293734,video_sent_2019-01-26T11_2019-01-27T11
1548553038708000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43013290320,1920x1080-22,429469,0.985193,257,0,83215,106173,1562111,9,266,pbs,timer,14.427,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.427,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43013290320,1920x1080-22,429469,0.985193,257,0,83215,106173,1562111,video_sent_2019-01-26T11_2019-01-27T11
1548553038894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43014371400,1920x1080-22,797744,0.979557,186,0,18667,28208,8818503,11,266,cbs,timer,14.21,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.21,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43014371400,1920x1080-22,797744,0.979557,186,0,18667,28208,8818503,video_sent_2019-01-26T11_2019-01-27T11
1548553040380000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43015272300,1280x720-20,2059091,0.971085,248,0,53802,71260,2913151,11,266,fox,timer,14.291,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.291,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43015272300,1280x720-20,2059091,0.971085,248,0,53802,71260,2913151,video_sent_2019-01-26T11_2019-01-27T11
1548553040707000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43013470500,1920x1080-22,574225,0.985351,257,0,83215,116789,308140,9,266,pbs,timer,14.429,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.429,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43013470500,1920x1080-22,574225,0.985351,257,0,83215,116789,308140,video_sent_2019-01-26T11_2019-01-27T11
1548553040894000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43014551580,1920x1080-22,776726,0.979718,187,0,18667,33311,5884929,11,266,cbs,timer,14.213,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.213,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43014551580,1920x1080-22,776726,0.979718,187,0,18667,33311,5884929,video_sent_2019-01-26T11_2019-01-27T11
1548553042382000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43015452480,1280x720-20,2061641,0.970981,249,0,53802,67433,3758097,11,266,fox,timer,14.299,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.299,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43015452480,1280x720-20,2061641,0.970981,249,0,53802,67433,3758097,video_sent_2019-01-26T11_2019-01-27T11
1548553042712000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43013650680,1920x1080-22,692841,0.982982,257,0,83215,101226,2426760,9,266,pbs,timer,14.428,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.428,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43013650680,1920x1080-22,692841,0.982982,257,0,83215,101226,2426760,video_sent_2019-01-26T11_2019-01-27T11
1548553042892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43014731760,1920x1080-22,768963,0.979592,188,0,18667,32785,7495021,11,266,cbs,timer,14.214,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.214,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43014731760,1920x1080-22,768963,0.979592,188,0,18667,32785,7495021,video_sent_2019-01-26T11_2019-01-27T11
1548553044381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43015632660,1280x720-20,1905412,0.971131,250,0,53802,68605,4616499,11,266,fox,timer,14.3,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.3,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43015632660,1280x720-20,1905412,0.971131,250,0,53802,68605,4616499,video_sent_2019-01-26T11_2019-01-27T11
1548553044737000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43013830860,1920x1080-22,557301,0.984806,257,0,83215,114018,1489872,9,266,pbs,timer,14.433,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.433,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43013830860,1920x1080-22,557301,0.984806,257,0,83215,114018,1489872,video_sent_2019-01-26T11_2019-01-27T11
1548553044892000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43014911940,1920x1080-22,802524,0.97967,188,0,18667,27276,5212411,11,266,cbs,timer,14.216,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.216,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43014911940,1920x1080-22,802524,0.97967,188,0,18667,27276,5212411,video_sent_2019-01-26T11_2019-01-27T11
1548553046380000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43015812840,1280x720-20,2032927,0.971376,252,0,53802,71042,4172180,11,266,fox,timer,14.304,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.304,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43015812840,1280x720-20,2032927,0.971376,252,0,53802,71042,4172180,video_sent_2019-01-26T11_2019-01-27T11
1548553046710000000,Yjg/HtE4DhkJ61GmeynBuIWVjsUe9fZDoXHsNTteUsY=,43014011040,1920x1080-22,1077727,0.983092,257,0,83215,101544,2310332,9,266,pbs,timer,14.434,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,timer,14.434,0.288,video_sent_2019-01-26T11_2019-01-27T11,9,266,pbs,43014011040,1920x1080-22,1077727,0.983092,257,0,83215,101544,2310332,video_sent_2019-01-26T11_2019-01-27T11
1548553046891000000,0FWBnkR6ClBRXGEZYDpHQ54JMC9j7UDiwm3Fl3HIPZw=,43015092120,1920x1080-22,938687,0.97919,189,0,18667,31169,7456047,11,266,cbs,timer,14.218,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,timer,14.218,0.887,video_sent_2019-01-26T11_2019-01-27T11,11,266,cbs,43015092120,1920x1080-22,938687,0.97919,189,0,18667,31169,7456047,video_sent_2019-01-26T11_2019-01-27T11
1548553048381000000,JFHkDqYakz5l+8QotHG2TLgUbkdpl+I23WQgcY1oU8Q=,43015993020,1280x720-20,1952210,0.97148,254,0,53802,69142,5163756,11,266,fox,timer,14.305,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,timer,14.305,1.209,video_sent_2019-01-26T11_2019-01-27T11,11,266,fox,43015993020,1280x720-20,1952210,0.97148,254,0,53802,69142,5163756,video_sent_2019-01-26T11_2019-01-27T11
