time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548527002053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40672571940,1280x720-20,779195,0.983485,1188,0,44319,47910,16729283,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.899,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527002788000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40672031400,1920x1080-22,1017143,0.982142,40,9,24390,137177,591397,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,9.971,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527004053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40672752120,1280x720-20,844188,0.981502,1180,0,44319,46827,15396822,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.903,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527004356000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40672211580,1920x1080-24,754080,0.982481,56,0,24390,82222,765392,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,11.92,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527005189000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40672391760,1920x1080-22,1143655,0.983192,62,25,24390,61968,953986,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,11.458,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527006053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40672932300,1280x720-20,687316,0.982946,1180,0,44319,47067,17843818,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.903,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527006535000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40672571940,1920x1080-22,986461,0.980833,56,0,24390,131950,533290,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,12.211,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527007665000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40672752120,1920x1080-22,1268576,0.980035,56,0,24390,74059,722131,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,12.961,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527008053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40673112480,1280x720-20,915931,0.980983,988,0,44319,48716,12813586,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.906,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527009632000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40672932300,1920x1080-24,901276,0.98021,90,0,24390,57622,1314997,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,13.511,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527010052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40673292660,1280x720-20,830577,0.982676,1014,0,44319,46241,15879596,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.909,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527011604000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40673112480,1280x720-22,358948,0.979834,88,0,24390,46028,1495887,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.968,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527012053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40673472840,1280x720-20,859178,0.9816,1052,0,44319,46342,16464758,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.911,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527013605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40673292660,1920x1080-22,936919,0.978311,88,0,24390,82342,838427,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.97,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527014057000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40673653020,1280x720-20,1072571,0.980427,1078,0,44319,46190,16820276,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.908,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527015605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40673472840,1920x1080-22,1120246,0.979344,62,0,24390,55454,785387,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.972,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527016056000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40673833200,1280x720-20,2401438,0.975423,1142,0,44319,48821,17515071,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.913,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527017604000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40673653020,854x480-24,64648,0.980508,62,0,24390,59201,398101,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.974,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527018053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40674013380,1280x720-22,798609,0.978579,1296,0,44319,47920,17347191,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.915,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527019605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40673833200,1280x720-20,658088,0.981119,66,0,24390,45092,938164,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.976,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527020055000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40674193560,1280x720-20,2353314,0.976199,1296,0,44319,47334,1321100,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.918,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527021605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40674013380,1920x1080-22,972018,0.980451,66,0,24390,186508,528177,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.978,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527022053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40674373740,1280x720-22,996364,0.978226,1626,0,44319,46315,23186302,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.919,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527023605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40674193560,1920x1080-22,1274449,0.977961,68,0,24390,90487,661015,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.981,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527024053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40674553920,1280x720-24,314986,0.978237,1626,0,44319,50305,23186302,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.92,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527025598000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40674373740,1920x1080-22,1247465,0.977904,70,0,24390,63584,494890,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.982,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527026056000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40674734100,1280x720-20,1945829,0.977725,1626,0,44319,49242,6981318,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.921,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527027605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40674553920,1280x720-22,518022,0.981309,82,0,24390,49988,1288290,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.984,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527028053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40674914280,1280x720-20,2443785,0.975418,4,0,44319,49133,25263200,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.927,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527029605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40674734100,1920x1080-22,1213075,0.980425,80,0,24390,129754,895858,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.986,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527030053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40675094460,1280x720-20,1678802,0.979615,1726,0,44319,48339,600082,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.929,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527031855000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40674914280,1920x1080-22,933212,0.978144,74,0,24390,117343,463504,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.738,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527032055000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40675274640,1280x720-20,2064147,0.977305,1730,0,44319,47773,23934426,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.929,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527033614000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40675094460,1920x1080-22,910866,0.978484,72,0,24390,87267,960045,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.99,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527034055000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40675454820,1280x720-20,2264201,0.976555,1836,0,44319,47855,27503646,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.932,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527035605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40675274640,1920x1080-24,923897,0.984411,68,0,24390,56999,1067590,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.993,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527036053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40675635000,1280x720-20,756094,0.984707,1836,0,44319,47218,27685838,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.934,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527037605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40675454820,1920x1080-22,1125632,0.98528,62,0,24390,49024,1089554,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.994,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527038061000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40675815180,1280x720-20,1114111,0.985094,1850,0,44319,53009,10153999,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.928,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527039605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40675635000,1920x1080-24,529689,0.985031,62,0,24390,59699,865908,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.997,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527040052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40675995360,1280x720-20,680735,0.984342,1850,0,44319,48341,748165,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.937,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527041605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40675815180,1920x1080-22,848353,0.978695,62,0,24390,53595,732854,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.998,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527042051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40676175540,1280x720-20,595529,0.985878,1838,0,44319,48398,12336244,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.94,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527043605000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40675995360,1920x1080-22,744551,0.978314,62,0,24390,53053,1176414,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.999,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527044053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40676355720,1280x720-22,256744,0.985128,802,0,44319,46975,11924832,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.941,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527045861000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40676175540,1920x1080-22,712024,0.978592,60,0,24390,54231,949596,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.752,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527046053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40676535900,1280x720-20,767764,0.981855,790,0,44319,45755,11924832,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.943,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527047871000000,z1BPcpqVCsM7dxfKaFV03kgxwKSeOTKW9Hj5tQBaGz8=,9,235,pbs,40676355720,1920x1080-22,923842,0.977928,40,0,24390,102915,316278,video_sent_2019-01-26T11_2019-01-27T11,9,235,pbs,timer,14.754,0.23,video_sent_2019-01-26T11_2019-01-27T11
1548527048053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40676716080,1280x720-20,1118423,0.980605,844,0,44319,46592,13086681,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.945,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527050062000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40676896260,1280x720-20,2323076,0.979521,992,0,44319,47130,15561746,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.941,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527052052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40677076440,1280x720-20,1786518,0.978329,1246,0,44319,47614,15956613,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.951,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527054061000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40677256620,1280x720-20,1919841,0.976826,1297,0,44319,48263,885385,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.946,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527056053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40677436800,1280x720-20,1620071,0.971043,1498,0,44319,47033,21380194,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.954,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527058076000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40677616980,1280x720-20,717478,0.980661,1546,0,44319,47777,23743824,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.936,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527060049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40677797160,1280x720-24,67519,0.983563,1546,0,44319,47562,23743824,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.958,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527062049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40677977340,1280x720-24,191242,0.982833,4,0,44319,48313,571820,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.96,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527064049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40678157520,1280x720-20,645417,0.982279,1572,0,44319,47664,3534707,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.962,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527066055000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40678337700,1280x720-20,1157252,0.972306,1564,0,44319,49016,12052532,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.962,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527068052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40678517880,1280x720-20,690576,0.986824,1582,0,44319,47580,667386,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.966,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527070051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40678698060,1280x720-22,229538,0.987654,1582,0,44319,51516,13342780,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.968,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527072051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40678878240,1280x720-20,526906,0.988052,1582,0,44319,49106,3974832,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.97,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527074049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40679058420,1280x720-20,392476,0.985489,1582,0,44319,50279,10437750,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.972,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527076048000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40679238600,1280x720-20,666948,0.986116,4,0,44319,49662,6404918,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.975,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527078052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40679418780,1280x720-20,584137,0.987246,1576,0,44319,49262,8648613,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.975,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527080053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40679598960,1280x720-20,908971,0.98417,1592,0,44319,50424,11992101,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.976,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527082049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40679779140,1280x720-20,962131,0.983257,1204,0,44319,48881,18639718,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.98,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527084052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40679959320,1280x720-22,275950,0.9827,1218,0,44319,48293,16643018,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.981,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527086053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40680139500,1280x720-20,705999,0.982688,1218,0,44319,50490,4764518,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.982,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527088051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40680319680,1280x720-20,676372,0.986415,1218,0,44319,47461,14048414,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.986,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527090053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40680499860,1280x720-20,946684,0.985749,1218,0,44319,46886,12102195,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.986,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527092053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40680680040,1280x720-20,1320178,0.98333,1208,0,44319,48275,754233,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.988,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527094053000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40680860220,1280x720-20,840569,0.985283,1338,0,44319,48764,20915568,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.988,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527096051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40681040400,1280x720-20,715446,0.984275,1338,0,44319,48129,13444967,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.994,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527098051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40681220580,1280x720-20,706340,0.98428,1338,0,44319,47972,15007595,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.996,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527100049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40681400760,1280x720-20,1059054,0.979857,1348,0,44319,48269,15007595,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.998,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527102049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40681580940,1280x720-20,863854,0.982873,1362,0,44319,46886,21153669,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,15,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527105051000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40681761120,1280x720-20,693186,0.984767,1362,0,44319,48563,21153669,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.001,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527106154000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40681941300,1280x720-20,893168,0.983863,1356,0,44319,48622,13890791,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,15.004,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527109057000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40682121480,1280x720-20,829227,0.982302,1356,0,44319,48009,16326011,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,13.999,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527111052000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40682301660,1280x720-20,733306,0.986447,1356,0,44319,52128,16326011,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.006,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527113049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40682481840,1280x720-24,359180,0.985177,1356,0,44319,49264,16326011,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.01,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527115063000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40682662020,1280x720-20,614580,0.985044,1040,0,44319,48970,6559463,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,13.998,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527117049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40682842200,1280x720-20,465504,0.984108,1040,0,44319,47157,10341036,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.014,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527119049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40683022380,1280x720-22,274100,0.984873,1040,0,44319,48685,10341036,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.016,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527120147000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40683202560,1280x720-22,285856,0.984877,416,0,44319,50685,718636,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,15.018,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527123049000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40683382740,1280x720-20,623339,0.984855,416,0,44319,45778,3245401,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.019,0.174,video_sent_2019-01-26T11_2019-01-27T11
1548527125048000000,8SJyYbHHmx7RS2rtTf487uwMn3lkJnbdaxmR0fc/RcQ=,0,235,fox,40683562920,1280x720-20,575332,0.984152,416,0,44319,45739,6549931,video_sent_2019-01-26T11_2019-01-27T11,0,235,fox,timer,14.022,0.174,video_sent_2019-01-26T11_2019-01-27T11
