time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548552930075000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43009146180,1280x720-20,1796570,0.97858,202,0,6730,26617,8684051,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.838,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552931802000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43009146180,1280x720-20,1796570,0.97858,630,0,95988,164003,3743829,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.978,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552931920000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43004821860,1920x1080-22,1214490,0.986182,136,0,322,1200,20995322,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.857,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552932076000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43009326360,1280x720-20,1151873,0.984314,186,0,6730,31671,4382013,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.836,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552933804000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43009326360,1280x720-20,1151873,0.984314,612,0,95988,178751,3686708,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.972,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552933921000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43005002040,1920x1080-22,1097235,0.986974,136,0,322,1454,93555296,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.845,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552934083000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43009506540,1280x720-26,183203,0.983741,188,0,6730,22883,6935069,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.832,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552935796000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43009506540,1280x720-26,183203,0.983741,638,0,95988,118846,3960170,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.962,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552935921000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43005182220,1920x1080-22,1046325,0.987083,136,0,322,1360,20287215,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.872,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552936073000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43009686720,1280x720-20,932340,0.976102,194,0,6730,21030,7476174,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.844,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552937797000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43009686720,1280x720-20,932340,0.976102,638,0,95988,111403,3960170,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.956,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552937931000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43005362400,1920x1080-22,7354305,0.952153,136,0,322,2076,31347210,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.861,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552938082000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43009866900,1280x720-20,661241,0.976992,190,0,6730,19803,8476752,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.836,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552939797000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43009866900,1280x720-20,661241,0.976992,638,0,95988,122461,4234929,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.953,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552939930000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43005542580,1920x1080-22,5888469,0.949443,136,0,322,918,54337734,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.882,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552940081000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43010047080,1280x720-20,537843,0.97655,196,0,6730,29651,7619641,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.838,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552941793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43010047080,1280x720-20,537843,0.97655,640,0,95988,121202,3908000,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.949,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552941926000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43005722760,1920x1080-22,1991251,0.970729,136,0,322,1214,20154849,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.87,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552942083000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43010227260,1280x720-20,517890,0.97662,194,0,6730,19107,7667486,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.84,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552943793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43010227260,1280x720-20,517890,0.97662,672,0,95988,138046,3070913,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.946,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552943926000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43005902940,1920x1080-22,1496311,0.970792,136,0,322,1438,91963048,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.861,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552944082000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43010407440,1280x720-20,382294,0.97738,202,0,6730,26421,4507154,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.842,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552945798000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43010407440,1280x720-20,382294,0.97738,626,0,95988,125819,2689383,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.942,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552945930000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43006083120,1920x1080-22,4245498,0.959177,136,0,322,1245,17493374,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.851,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552946082000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43010587620,1280x720-20,409538,0.97729,226,0,6730,22993,8337970,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.844,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552947793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43010587620,1280x720-20,409538,0.97729,626,0,95988,145928,2689383,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.936,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552947937000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43006263300,1920x1080-22,6086385,0.955663,136,0,322,1414,81660465,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.881,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552948092000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43010767800,1280x720-20,608480,0.977765,226,0,6730,25925,9945045,video_sent_2019-01-26T11_2019-01-27T11,2,260,abc,timer,14.836,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552949796000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43010767800,1280x720-20,608480,0.977765,626,0,95988,153108,2689383,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.932,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552949935000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43006443480,1920x1080-22,3643826,0.966375,136,0,322,4245,6866302,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.871,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552950081000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43010947980,1280x720-20,672303,0.984323,226,0,6730,28186,5718421,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.858,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552951797000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43010947980,1280x720-20,672303,0.984323,628,0,95988,159170,4317462,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.921,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552951937000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43006623660,1920x1080-22,3753533,0.965688,196,0,322,1300,21856603,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.862,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552952080000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43011128160,1280x720-20,624537,0.985224,250,0,6730,25702,9396663,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.85,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552953797000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43011128160,1280x720-20,624537,0.985224,630,0,95988,107249,4172680,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.916,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552953937000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43006803840,1920x1080-22,4806994,0.960164,200,0,322,1063,105468892,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.852,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552954093000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43011308340,1280x720-20,718251,0.985377,240,0,6730,26377,8157373,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.851,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552955800000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43011308340,1280x720-20,718251,0.985377,630,0,95988,110341,4454021,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.911,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552955941000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43006984020,1920x1080-22,6269144,0.951685,208,0,322,1328,23963591,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.883,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552956088000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,2,260,abc,43011488520,1280x720-20,767095,0.986234,244,0,6730,34255,7890508,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.855,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552957798000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43011488520,1280x720-20,767095,0.986234,632,0,95988,122486,4188994,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.902,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552957938000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43007164200,1920x1080-22,3903978,0.967742,136,0,322,958,25244072,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.87,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552958093000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43011668700,1280x720-20,850752,0.986104,250,0,6730,23181,8885710,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.846,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552959793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43011668700,1280x720-20,850752,0.986104,632,0,95988,118666,4183880,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.899,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552959938000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43007344380,1920x1080-22,3877178,0.968266,136,0,322,1407,18234420,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.857,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552960086000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43011848880,1280x720-20,787551,0.987362,244,0,6730,37210,7049086,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.855,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552961823000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43011848880,1280x720-20,787551,0.987362,634,0,95988,124573,4450809,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.893,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552961945000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43007524560,1920x1080-22,6836343,0.955235,136,0,322,1492,113297709,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.889,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552962082000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43012029060,1280x720-22,537139,0.986891,240,0,6730,32193,9960157,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.86,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552963796000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43012029060,1280x720-22,537139,0.986891,4,0,95988,140018,3766941,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.885,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552963940000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43007704740,1920x1080-22,2893098,0.96879,136,0,322,1398,21026137,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.881,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552964089000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43012209240,1280x720-20,681759,0.986545,246,0,6730,31313,9051771,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.853,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552965796000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43012209240,1280x720-20,681759,0.986545,626,0,95988,109281,4334477,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.881,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552965940000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43007884920,1920x1080-22,2320421,0.973974,136,0,322,1184,22722636,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.873,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552966094000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43012389420,1280x720-22,635655,0.986849,192,0,6730,23037,8287046,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.854,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552967801000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43012389420,1280x720-22,635655,0.986849,626,0,95988,125387,4170271,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.871,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552967940000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43008065100,1920x1080-22,2242269,0.974233,136,0,322,1396,106943790,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.863,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552968078000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43012569600,1280x720-20,759438,0.987646,206,0,6730,29723,7073363,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.868,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552969792000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43012569600,1280x720-20,759438,0.987646,626,0,95988,118093,2904983,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.864,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552969946000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43008245280,1920x1080-22,6509895,0.957821,136,0,322,1351,18724137,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.894,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552970083000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43012749780,1280x720-22,635787,0.987514,206,0,6730,22991,3801472,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.869,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552971792000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43012749780,1280x720-22,635787,0.987514,610,0,95988,129973,4234203,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.855,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552971943000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43008425460,1920x1080-22,4435869,0.96674,136,0,322,1439,113526627,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.885,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552972083000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43012929960,1280x720-20,788138,0.984515,212,0,6730,25524,8058726,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.87,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552973793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43012929960,1280x720-20,788138,0.984515,610,0,95988,115128,4242933,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.849,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552973943000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43008605640,1920x1080-22,2353287,0.97861,136,0,322,1469,79088901,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.877,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552974097000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43013110140,1280x720-22,685089,0.985404,204,0,6730,28099,8917327,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.862,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552975796000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43013110140,1280x720-22,685089,0.985404,612,0,95988,115757,4012548,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.845,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552975941000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43008785820,1280x720-20,650544,0.98233,136,0,322,1387,22875197,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.868,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552976081000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43013290320,1280x720-20,1130902,0.979799,260,0,6730,23561,8430904,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.874,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552977793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43013290320,1280x720-20,1130902,0.979799,612,0,95988,119398,4161916,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.837,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552977941000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43008966000,1280x720-20,749539,0.98236,136,0,322,1383,117173684,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.899,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552978082000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43013470500,854x480-26,44505,0.985259,274,0,6730,29908,8929531,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.876,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552979793000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43013470500,854x480-26,44505,0.985259,620,0,95988,109732,3800162,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.833,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552979943000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43009146180,1920x1080-22,1417803,0.981249,192,0,322,1235,20228172,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.89,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552980095000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43013650680,1280x720-20,474981,0.984289,274,0,6730,25021,8929531,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.867,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552981799000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43013650680,1280x720-20,474981,0.984289,620,0,95988,109542,3800162,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.829,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552981950000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43009326360,1920x1080-22,6444357,0.959631,208,0,322,1310,86298619,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.879,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552982085000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43013830860,1280x720-20,338380,0.984001,266,0,6730,30583,8020141,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.877,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552983953000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43009506540,1920x1080-22,9058100,0.942657,136,0,322,1442,3693877,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.868,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552984045000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43013830860,1280x720-20,338380,0.984001,620,0,95988,109685,4088672,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.826,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552984082000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43014011040,1280x720-20,310741,0.985301,266,0,6730,26088,8020141,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.882,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552985948000000,TONN+oTjK4iMneVe/2gzS8U/+5DxhLXUNsj7e9bt/hQ=,6,260,cbs,43009686720,1920x1080-22,2729267,0.973261,136,0,322,1010,96113166,video_sent_2019-01-26T11_2019-01-27T11,6,260,cbs,timer,14.899,0.048,video_sent_2019-01-26T11_2019-01-27T11
1548552985997000000,M7zHTdBvWm9Z7esjYcjJoIupOpdiwvOJdf7kwn4Q7F8=,0,260,abc,43012929960,426x240-26,60053,0.925714,14,0,71855,74339,39115,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548552986046000000,k6fxFiHC86x1F04+FaOlTzP7A3pV4iSuN1PrcGYa41w=,0,260,abc,43014011040,1280x720-20,310741,0.985301,620,0,95988,111757,4088672,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,14.819,0.419,video_sent_2019-01-26T11_2019-01-27T11
1548552986072000000,BGpzGyZcHHLDo5Sugq1cSUou+G/QWLcZgeTPVuYj6gs=,1,260,abc,43014191220,1280x720-20,212564,0.98488,274,0,6730,25353,8020141,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,timer,14.894,0.304,video_sent_2019-01-26T11_2019-01-27T11
1548552986340000000,M7zHTdBvWm9Z7esjYcjJoIupOpdiwvOJdf7kwn4Q7F8=,0,260,abc,43013110140,640x360-26,144915,0.963591,60,10,69380,74476,380857,video_sent_2019-01-26T11_2019-01-27T11,1,260,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548552986732000000,M7zHTdBvWm9Z7esjYcjJoIupOpdiwvOJdf7kwn4Q7F8=,0,260,abc,43013290320,1280x720-22,878286,0.976223,107,0,69380,81242,131846,video_sent_2019-01-26T11_2019-01-27T11,0,260,abc,timer,1.913,0.37,video_sent_2019-01-26T11_2019-01-27T11
