time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548541514488000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41978156220,854x480-22,432062,0.957985,156,0,95000,111784,890675,3,248,fox,timer,8.379,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,8.379,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41978156220,854x480-22,432062,0.957985,156,0,95000,111784,890675,video_sent_2019-01-26T11_2019-01-27T11
1548541516651000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41978336400,854x480-22,347932,0.957332,158,28,95000,348844,200198,3,248,fox,timer,10.132,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,10.132,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41978336400,854x480-22,347932,0.957332,158,28,95000,348844,200198,video_sent_2019-01-26T11_2019-01-27T11
1548541518605000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41978516580,854x480-22,373515,0.958572,120,0,95000,106562,421296,3,248,fox,timer,8.381,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,8.381,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41978516580,854x480-22,373515,0.958572,120,0,95000,106562,421296,video_sent_2019-01-26T11_2019-01-27T11
1548541521033000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41978696760,1280x720-24,1171382,0.964002,124,0,95000,117416,417011,3,248,fox,timer,7.986,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,7.986,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41978696760,1280x720-24,1171382,0.964002,124,0,95000,117416,417011,video_sent_2019-01-26T11_2019-01-27T11
1548541527799000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41978876940,1280x720-26,191750,0.980206,64,25,95000,100069,277454,3,248,fox,timer,3.25,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.25,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41978876940,1280x720-26,191750,0.980206,64,25,95000,100069,277454,video_sent_2019-01-26T11_2019-01-27T11
1548541529075000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41979057120,1280x720-26,220035,0.981708,76,0,95000,101415,423581,3,248,fox,timer,3.98,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.98,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41979057120,1280x720-26,220035,0.981708,76,0,95000,101415,423581,video_sent_2019-01-26T11_2019-01-27T11
1548541529649000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41979237300,1280x720-20,558934,0.984505,86,29,95000,101443,475077,3,248,fox,timer,5.233,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,5.233,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41979237300,1280x720-20,558934,0.984505,86,29,95000,101443,475077,video_sent_2019-01-26T11_2019-01-27T11
1548541533323000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41979417480,1280x720-20,616911,0.988342,128,0,95000,99959,758257,3,248,fox,timer,3.763,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.763,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41979417480,1280x720-20,616911,0.988342,128,0,95000,99959,758257,video_sent_2019-01-26T11_2019-01-27T11
1548541537245000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41979597660,1280x720-24,204765,0.986888,114,0,95000,138514,354604,3,248,fox,timer,1.737,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,1.737,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41979597660,1280x720-24,204765,0.986888,114,0,95000,138514,354604,video_sent_2019-01-26T11_2019-01-27T11
1548541537996000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41979777840,1280x720-22,377922,0.987974,116,18,95000,344104,258783,3,248,fox,timer,2.989,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.989,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41979777840,1280x720-22,377922,0.987974,116,18,95000,344104,258783,video_sent_2019-01-26T11_2019-01-27T11
1548541540359000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41979958020,1280x720-20,637999,0.98854,122,0,95000,118167,548385,3,248,fox,timer,2.741,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.741,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41979958020,1280x720-20,637999,0.98854,122,0,95000,118167,548385,video_sent_2019-01-26T11_2019-01-27T11
1548541544367000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41980138200,1280x720-22,345763,0.98792,147,7,95000,111811,705960,3,248,fox,timer,0.743,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,0.743,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41980138200,1280x720-22,345763,0.98792,147,7,95000,111811,705960,video_sent_2019-01-26T11_2019-01-27T11
1548541546133000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41980318380,1280x720-22,148558,0.994135,141,0,95000,98257,830578,3,248,fox,timer,0.993,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,0.993,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41980318380,1280x720-22,148558,0.994135,141,0,95000,98257,830578,video_sent_2019-01-26T11_2019-01-27T11
1548541546548000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41980498560,1280x720-22,163945,0.994409,142,18,95000,223754,375831,3,248,fox,timer,2.497,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.497,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41980498560,1280x720-22,163945,0.994409,142,18,95000,223754,375831,video_sent_2019-01-26T11_2019-01-27T11
1548541548219000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41980678740,1280x720-20,217414,0.994442,142,0,95000,103085,628925,3,248,fox,timer,2.748,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.748,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41980678740,1280x720-20,217414,0.994442,142,0,95000,103085,628925,video_sent_2019-01-26T11_2019-01-27T11
1548541549633000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41980858920,1280x720-20,182683,0.994214,167,0,95000,113896,84481,3,248,fox,timer,3.502,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.502,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41980858920,1280x720-20,182683,0.994214,167,0,95000,113896,84481,video_sent_2019-01-26T11_2019-01-27T11
1548541550653000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41981039100,1280x720-20,238923,0.994339,28,28,95000,114031,119593,3,248,fox,timer,4.253,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.253,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41981039100,1280x720-20,238923,0.994339,28,28,95000,114031,119593,video_sent_2019-01-26T11_2019-01-27T11
1548541552434000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41981219280,1280x720-20,171440,0.994586,96,0,95000,127940,361455,3,248,fox,timer,4.505,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.505,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41981219280,1280x720-20,171440,0.994586,96,0,95000,127940,361455,video_sent_2019-01-26T11_2019-01-27T11
1548541552865000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41981399460,1280x720-20,179233,0.993712,104,14,95000,118158,593417,3,248,fox,timer,6.257,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,6.257,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41981399460,1280x720-20,179233,0.993712,104,14,95000,118158,593417,video_sent_2019-01-26T11_2019-01-27T11
1548541553798000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41981579640,1280x720-20,258796,0.993999,106,0,95000,167712,301161,3,248,fox,timer,7.277,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,7.277,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41981579640,1280x720-20,258796,0.993999,106,0,95000,167712,301161,video_sent_2019-01-26T11_2019-01-27T11
1548541555345000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41981759820,1280x720-20,198113,0.99424,96,0,95000,99068,478694,3,248,fox,timer,7.76,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,7.76,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41981759820,1280x720-20,198113,0.99424,96,0,95000,99068,478694,video_sent_2019-01-26T11_2019-01-27T11
1548541557007000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41981940000,1280x720-20,216632,0.994165,96,21,95000,99252,348573,3,248,fox,timer,8.013,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,8.013,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41981940000,1280x720-20,216632,0.994165,96,21,95000,99252,348573,video_sent_2019-01-26T11_2019-01-27T11
1548541558944000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41982120180,1280x720-20,259980,0.994588,104,0,95000,111042,71154,3,248,fox,timer,8.015,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,8.015,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41982120180,1280x720-20,259980,0.994588,104,0,95000,111042,71154,video_sent_2019-01-26T11_2019-01-27T11
1548541559457000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41982300360,1280x720-20,228769,0.99466,120,18,95000,107285,699751,3,248,fox,timer,9.516,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,9.516,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41982300360,1280x720-20,228769,0.99466,120,18,95000,107285,699751,video_sent_2019-01-26T11_2019-01-27T11
1548541561208000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41982480540,1280x720-20,258706,0.994174,128,0,95000,99769,125990,3,248,fox,timer,9.767,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,9.767,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41982480540,1280x720-20,258706,0.994174,128,0,95000,99769,125990,video_sent_2019-01-26T11_2019-01-27T11
1548541562742000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41982660720,1280x720-22,175742,0.993046,98,25,95000,105995,339650,3,248,fox,timer,10.27,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,10.27,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41982660720,1280x720-22,175742,0.993046,98,25,95000,105995,339650,video_sent_2019-01-26T11_2019-01-27T11
1548541563556000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41982840900,1280x720-20,360463,0.991568,100,0,95000,97638,565820,3,248,fox,timer,11.523,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,11.523,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41982840900,1280x720-20,360463,0.991568,100,0,95000,97638,565820,video_sent_2019-01-26T11_2019-01-27T11
1548541565461000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41983021080,1280x720-20,429341,0.986729,124,0,95000,107408,497931,3,248,fox,timer,11.526,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,11.526,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41983021080,1280x720-20,429341,0.986729,124,0,95000,107408,497931,video_sent_2019-01-26T11_2019-01-27T11
1548541568908000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41983201260,1280x720-20,457041,0.986433,50,50,95000,108218,270591,3,248,fox,timer,11.073,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,11.073,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41983201260,1280x720-20,457041,0.986433,50,50,95000,108218,270591,video_sent_2019-01-26T11_2019-01-27T11
1548541571687000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41983381440,1280x720-22,327952,0.984479,64,0,95000,122872,228322,3,248,fox,timer,9.679,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,9.679,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41983381440,1280x720-22,327952,0.984479,64,0,95000,122872,228322,video_sent_2019-01-26T11_2019-01-27T11
1548541573853000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41983561620,1280x720-24,238958,0.982678,60,23,95000,98482,258944,3,248,fox,timer,9.291,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,9.291,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41983561620,1280x720-24,238958,0.982678,60,23,95000,98482,258944,video_sent_2019-01-26T11_2019-01-27T11
1548541574528000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41983741800,1280x720-22,865411,0.979969,88,0,95000,109889,505642,3,248,fox,timer,10.557,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,10.557,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41983741800,1280x720-22,865411,0.979969,88,0,95000,109889,505642,video_sent_2019-01-26T11_2019-01-27T11
1548541579481000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41983921980,1280x720-22,790368,0.9786,112,43,95000,101502,624543,3,248,fox,timer,7.535,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,7.535,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41983921980,1280x720-22,790368,0.9786,112,43,95000,101502,624543,video_sent_2019-01-26T11_2019-01-27T11
1548541584842000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41984102160,1280x720-22,636993,0.98144,142,0,95000,123155,437194,3,248,fox,timer,4.286,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.286,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41984102160,1280x720-22,636993,0.98144,142,0,95000,123155,437194,video_sent_2019-01-26T11_2019-01-27T11
1548541588668000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41984282340,1280x720-22,240010,0.987065,104,0,95000,97505,286919,3,248,fox,timer,4.288,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.288,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41984282340,1280x720-22,240010,0.987065,104,0,95000,97505,286919,video_sent_2019-01-26T11_2019-01-27T11
1548541589992000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41984462520,1280x720-22,281069,0.986558,112,6,95000,100261,661990,3,248,fox,timer,3.059,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.059,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41984462520,1280x720-22,281069,0.986558,112,6,95000,100261,661990,video_sent_2019-01-26T11_2019-01-27T11
1548541591920000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41984642700,1280x720-24,217591,0.98308,132,0,95000,141533,241982,3,248,fox,timer,3.042,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.042,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41984642700,1280x720-24,217591,0.98308,132,0,95000,141533,241982,video_sent_2019-01-26T11_2019-01-27T11
1548541592558000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41984822880,1280x720-22,341985,0.9843,96,7,95000,212899,388238,3,248,fox,timer,4.545,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.545,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41984822880,1280x720-22,341985,0.9843,96,7,95000,212899,388238,video_sent_2019-01-26T11_2019-01-27T11
1548541594481000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41985003060,1280x720-22,335626,0.983601,108,0,95000,106453,501484,3,248,fox,timer,4.547,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.547,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41985003060,1280x720-22,335626,0.983601,108,0,95000,106453,501484,video_sent_2019-01-26T11_2019-01-27T11
1548541597102000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41985183240,1280x720-24,554495,0.976486,107,0,95000,96684,649832,3,248,fox,timer,4.077,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.077,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41985183240,1280x720-24,554495,0.976486,107,0,95000,96684,649832,video_sent_2019-01-26T11_2019-01-27T11
1548541599730000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41985363420,1280x720-24,480330,0.974398,130,28,95000,111042,761733,3,248,fox,timer,3.301,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.301,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41985363420,1280x720-24,480330,0.974398,130,28,95000,111042,761733,video_sent_2019-01-26T11_2019-01-27T11
1548541602965000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41985543600,854x480-22,137015,0.974107,120,0,95000,124456,259419,3,248,fox,timer,2.054,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.054,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41985543600,854x480-22,137015,0.974107,120,0,95000,124456,259419,video_sent_2019-01-26T11_2019-01-27T11
1548541603429000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41985723780,1280x720-22,722296,0.974482,126,0,95000,100680,404850,3,248,fox,timer,3.554,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.554,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41985723780,1280x720-22,722296,0.974482,126,0,95000,100680,404850,video_sent_2019-01-26T11_2019-01-27T11
1548541608098000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41985903960,1280x720-26,161111,0.965835,107,0,95000,106269,481574,3,248,fox,timer,1.056,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,1.056,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41985903960,1280x720-26,161111,0.965835,107,0,95000,106269,481574,video_sent_2019-01-26T11_2019-01-27T11
1548541608453000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41986084140,1280x720-26,304783,0.966195,118,7,95000,101442,694096,3,248,fox,timer,2.558,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.558,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41986084140,1280x720-26,304783,0.966195,118,7,95000,101442,694096,video_sent_2019-01-26T11_2019-01-27T11
1548541610865000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41986264320,1280x720-26,292228,0.966037,140,0,95000,100217,416357,3,248,fox,timer,2.327,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.327,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41986264320,1280x720-26,292228,0.966037,140,0,95000,100217,416357,video_sent_2019-01-26T11_2019-01-27T11
1548541612957000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41986444500,1280x720-24,549383,0.959916,92,0,95000,102741,226764,3,248,fox,timer,2.082,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.082,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41986444500,1280x720-24,549383,0.959916,92,0,95000,102741,226764,video_sent_2019-01-26T11_2019-01-27T11
1548541615559000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41986624680,1280x720-26,437549,0.952688,148,1,95000,102911,803587,3,248,fox,timer,1.589,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,1.589,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41986624680,1280x720-26,437549,0.952688,148,1,95000,102911,803587,video_sent_2019-01-26T11_2019-01-27T11
1548541618447000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41986804860,854x480-22,126065,0.951944,171,0,95000,103636,87973,3,248,fox,timer,0.566,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,0.566,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41986804860,854x480-22,126065,0.951944,171,0,95000,103636,87973,video_sent_2019-01-26T11_2019-01-27T11
1548541618676000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41986985040,1280x720-24,631227,0.967633,180,18,95000,101147,1084034,3,248,fox,timer,2.347,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.347,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41986985040,1280x720-24,631227,0.967633,180,18,95000,101147,1084034,video_sent_2019-01-26T11_2019-01-27T11
1548541622745000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41987165220,1280x720-26,313288,0.957219,156,0,95000,99209,875205,3,248,fox,timer,0.32,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,0.32,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41987165220,1280x720-26,313288,0.957219,156,0,95000,99209,875205,video_sent_2019-01-26T11_2019-01-27T11
1548541624865000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41987345400,854x480-24,54935,0.98961,146,0,95000,106668,262241,3,248,fox,timer,0.344,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,0.344,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41987345400,854x480-24,54935,0.98961,146,0,95000,106668,262241,video_sent_2019-01-26T11_2019-01-27T11
1548541625048000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41987525580,1280x720-22,412137,0.989232,146,1,95000,102260,421001,3,248,fox,timer,2.073,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.073,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41987525580,1280x720-22,412137,0.989232,146,1,95000,102260,421001,video_sent_2019-01-26T11_2019-01-27T11
1548541627466000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41987705760,1280x720-20,487697,0.988418,182,0,95000,104505,696285,3,248,fox,timer,1.578,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,1.578,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41987705760,1280x720-20,487697,0.988418,182,0,95000,104505,696285,video_sent_2019-01-26T11_2019-01-27T11
1548541629533000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41987885940,1280x720-26,60394,0.993823,128,0,95000,98708,595792,3,248,fox,timer,1.578,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,1.578,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41987885940,1280x720-26,60394,0.993823,128,0,95000,98708,595792,video_sent_2019-01-26T11_2019-01-27T11
1548541630765000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41988066120,854x480-24,16941,0.993732,128,0,95000,102958,188962,3,248,fox,timer,2.33,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,2.33,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41988066120,854x480-24,16941,0.993732,128,0,95000,102958,188962,video_sent_2019-01-26T11_2019-01-27T11
1548541630904000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41988246300,1280x720-22,287488,0.991681,128,10,95000,100147,188962,3,248,fox,timer,4.08,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.08,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41988246300,1280x720-22,287488,0.991681,128,10,95000,100147,188962,video_sent_2019-01-26T11_2019-01-27T11
1548541633410000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41988426480,1280x720-24,327262,0.980599,148,0,95000,117787,150435,3,248,fox,timer,3.584,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,3.584,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41988426480,1280x720-24,327262,0.980599,148,0,95000,117787,150435,video_sent_2019-01-26T11_2019-01-27T11
1548541634775000000,cfpsz7mMnIqA9Y1y6P+F6l/EIBtz31IxwulBbGXSDpU=,41988606660,1280x720-22,525736,0.981884,4,0,95000,98420,119815,3,248,fox,timer,4.355,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,timer,4.355,2.313,video_sent_2019-01-26T11_2019-01-27T11,3,248,fox,41988606660,1280x720-22,525736,0.981884,4,0,95000,98420,119815,video_sent_2019-01-26T11_2019-01-27T11
