time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548574956257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44988063120,1920x1080-22,509989,0.990198,988,0,70048,83763,8450563,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.855,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574958257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44988243300,426x240-26,7542,0.995604,988,0,70048,85717,8450563,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.856,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574960257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44988423480,1920x1080-22,572596,0.992767,988,0,70048,84405,8450563,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.858,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574962257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44988603660,1920x1080-22,1195305,0.983053,976,0,70048,83747,8450563,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.861,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574964257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44988783840,1280x720-26,110946,0.986542,1016,0,70048,84299,9031001,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.863,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574966259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44988964020,1280x720-20,609138,0.986309,1016,0,70048,81791,9031001,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.864,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574968260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44989144200,1920x1080-22,1101491,0.982506,1002,0,70048,82524,9031001,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.867,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574970256000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44989324380,1280x720-20,242768,0.985168,1002,0,70048,99792,7978968,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.869,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574972305000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44989504560,1280x720-24,215326,0.984993,1008,0,70048,81462,7978968,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.87,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574974257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44989684740,1920x1080-22,1108398,0.985073,1008,0,70048,83118,7978968,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.873,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574976260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44989864920,1280x720-26,198396,0.986312,1002,0,70048,83729,9767941,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.875,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574978257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44990045100,1920x1080-22,918066,0.985643,1002,0,70048,85753,9767941,video_sent_2019-01-26T11_2019-01-27T11,2,287,nbc,timer,14.877,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574980257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44990225280,1920x1080-24,871578,0.986438,996,0,70048,98268,9101623,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.879,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574982259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44990405460,1280x720-20,461273,0.986503,990,0,70048,252019,75276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.881,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574984257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44990585640,1920x1080-22,1450691,0.985275,990,0,70048,109595,2909113,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.884,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574986259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44990765820,1920x1080-22,1437862,0.98253,1012,0,70048,87317,8155765,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.884,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574988259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44990946000,1920x1080-22,1310113,0.985681,1046,0,70048,84617,9505563,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.887,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574990257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44991126180,1920x1080-22,1148537,0.985366,1046,0,70048,86566,9369414,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.889,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574992259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44991306360,1920x1080-22,1050214,0.985586,1046,0,70048,98535,9357490,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.891,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574994260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44991486540,1920x1080-22,1403258,0.978396,1050,0,70048,112916,8908770,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.892,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574996260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44991666720,1920x1080-22,1625389,0.985571,1046,0,70048,138930,7380794,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.894,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548574998260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44991846900,1920x1080-22,1400853,0.984916,1002,0,70048,106993,9335996,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.896,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575000261000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44992027080,1920x1080-22,1131720,0.985908,1012,0,70048,89450,9626016,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.899,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575002257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44992207260,1920x1080-22,922214,0.987469,1001,0,70956,279885,545982,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.901,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575004257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44992387440,1280x720-20,130855,0.990214,1012,0,70956,89176,9371632,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.902,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575006257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44992567620,1280x720-20,370327,0.990496,1012,0,70956,83333,9371632,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.904,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575008260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44992747800,1920x1080-22,1239852,0.976746,1012,0,70956,89865,9371632,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.906,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575010259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44992927980,1920x1080-22,1252384,0.973233,974,0,70956,100810,7468727,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.909,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575012259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44993108160,1920x1080-22,1368994,0.976526,1028,0,70956,126615,7071998,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.911,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575014260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44993288340,1920x1080-22,1842544,0.974567,968,0,70956,105504,7888823,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.913,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575016263000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44993468520,1920x1080-22,3383591,0.959405,910,0,70956,80891,7886563,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.914,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575018283000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44993648700,1280x720-22,348957,0.980385,974,0,70956,109310,9016367,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.917,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575020259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44993828880,1920x1080-22,1513194,0.979804,968,0,70956,97239,9016367,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.919,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575022261000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44994009060,1920x1080-22,2043452,0.97767,962,0,70956,84734,8005996,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.921,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575024261000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44994189240,1920x1080-22,2069916,0.973989,990,0,70956,101452,8980758,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.922,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575026260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44994369420,1920x1080-22,1805001,0.980173,984,0,70956,100985,8120851,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.925,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575028259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44994549600,1920x1080-22,1317830,0.980047,1014,0,70956,96891,8698556,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.927,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575030260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44994729780,1920x1080-22,1259941,0.980679,1020,0,70956,107866,8983063,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.928,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575032259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44994909960,1920x1080-22,1563325,0.976704,1088,0,70956,104389,9098566,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.931,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575034259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44995090140,1920x1080-22,1760953,0.974073,1010,0,70956,186622,106065,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.933,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575036257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44995270320,1280x720-20,642803,0.977183,1004,0,70956,99646,7730041,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.935,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575038259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44995450500,1920x1080-22,1470023,0.976951,1004,0,70956,85876,7730041,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.937,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575040257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44995630680,1920x1080-22,1526610,0.980525,1010,0,70956,154971,7188804,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.939,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575042257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44995810860,1920x1080-22,874336,0.985351,1004,0,70956,145463,7376359,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.941,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575044259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44995991040,1920x1080-22,534895,0.987799,1004,0,70956,106123,696281,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.943,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575046295000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44996171220,1920x1080-22,678408,0.988863,4,0,70956,106675,3348686,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.944,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575048259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44996351400,1920x1080-22,488450,0.987982,1018,0,70956,122588,4187275,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.946,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575050257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44996531580,1920x1080-22,576483,0.988654,1018,0,70956,107830,4187275,video_sent_2019-01-26T11_2019-01-27T11,2,287,nbc,timer,14.949,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575052257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44996711760,1920x1080-22,301706,0.991591,1012,0,70956,82894,4187275,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.951,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575054257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44996891940,1280x720-26,14264,0.995323,1012,0,70956,84568,4187275,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.953,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575056257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44997072120,1280x720-26,49298,0.995235,1012,0,70956,82450,4187275,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.955,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575058259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44997252300,1920x1080-22,700799,0.98774,1000,0,70956,77078,4187275,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.956,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575060259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44997432480,1920x1080-22,899133,0.984556,1000,0,70956,98662,4187275,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.958,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575062257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44997612660,1920x1080-24,356280,0.987224,800,0,70956,93194,7850988,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.96,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575064257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44997792840,1280x720-20,257570,0.987449,794,0,70956,80787,7850988,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.962,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575066259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44997973020,1920x1080-22,922747,0.983148,794,0,70956,143742,7850988,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.964,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575068257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44998153200,1920x1080-24,218964,0.992604,828,0,70956,85462,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.967,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575070257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44998333380,1280x720-20,76668,0.992439,830,0,70956,88137,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.969,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575072256000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44998513560,1280x720-22,103305,0.992645,830,0,70956,79319,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.971,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575074260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44998693740,1920x1080-22,128730,0.991237,830,0,70956,81187,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.971,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575076257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44998873920,1920x1080-22,125221,0.991247,852,0,70956,81840,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.974,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575078259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44999054100,640x360-24,51523,0.992726,842,0,70956,78702,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.975,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575080257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44999234280,1280x720-22,226445,0.992753,842,0,70956,78696,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.978,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575082260000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44999414460,1920x1080-22,812762,0.989874,842,0,70956,78156,8196276,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.98,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575086976000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44999594640,1920x1080-22,636588,0.988533,30,0,70956,437114,198868,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,10.481,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575087989000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44999774820,1920x1080-22,885747,0.985205,147,36,70390,74280,1458797,video_sent_2019-01-26T11_2019-01-27T11,2,287,nbc,timer,11.483,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575088553000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,44999955000,1280x720-20,578128,0.985397,194,0,70111,73313,1617021,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,12.735,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575090259000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45000135180,1920x1080-22,1215341,0.981731,240,0,70111,71602,2312315,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.989,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575092257000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45000315360,1920x1080-22,848796,0.971805,346,0,70020,73604,3484439,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.991,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575094757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45000495540,1920x1080-22,877647,0.971638,400,0,70020,72842,3734652,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.893,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575096757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45000675720,1920x1080-22,924871,0.971024,418,0,70020,75356,4130782,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.895,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575098757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45000855900,1920x1080-22,876702,0.971858,500,0,70020,72375,3963061,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.897,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575100757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45001036080,1920x1080-22,877596,0.971345,548,0,70020,79471,5085940,video_sent_2019-01-26T11_2019-01-27T11,2,287,nbc,timer,14.899,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575102759000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45001216260,1920x1080-22,1273447,0.970684,632,0,70020,75726,5183393,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.901,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575104757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45001396440,1920x1080-22,913162,0.972994,630,0,70020,184906,3504212,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.903,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575106759000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45001576620,1920x1080-22,956021,0.972816,632,0,70020,77476,4761448,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.904,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575108759000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45001756800,1920x1080-22,965974,0.976913,752,0,70020,76369,7498179,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.907,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575110759000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45001936980,1920x1080-22,865442,0.978574,754,0,70020,75263,7430876,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.908,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575112759000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45002117160,1920x1080-22,892812,0.977327,4,0,70020,86802,6761977,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.911,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575114757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45002297340,1920x1080-22,967962,0.978113,766,0,70020,111900,7435748,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.913,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575116775000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45002477520,1920x1080-22,853907,0.97631,842,0,70020,79451,784348,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.898,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575118760000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45002657700,1920x1080-22,1456499,0.971315,836,0,70020,326320,2983469,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.916,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575120761000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45002837880,1920x1080-22,2388782,0.967667,838,0,70020,79246,8041680,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.919,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575122760000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45003018060,1920x1080-22,1596997,0.971095,858,0,70020,78477,8058134,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.92,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575124780000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45003198240,1920x1080-22,1127819,0.972271,864,0,70020,85526,8068044,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.923,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575126757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45003378420,1920x1080-22,579084,0.982036,864,0,70020,85403,8356711,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.925,0.144,video_sent_2019-01-26T11_2019-01-27T11
1548575128757000000,kLkcnMbn2MO2PEsxTzefcfeHPtOWwNldDtWeFkbIm8o=,1,287,nbc,45003558600,1920x1080-22,444293,0.983051,864,0,70020,95785,8356711,video_sent_2019-01-26T11_2019-01-27T11,1,287,nbc,timer,14.927,0.144,video_sent_2019-01-26T11_2019-01-27T11
