time (ns GMT),session_id,video_ts_x,format_x,size_x,ssim_index_x,cwnd_x,in_flight_x,min_rtt_x,rtt_x,delivery_rate_x,index_y,expt_id_y,channel_y,event_x,buffer_x,cum_rebuf_x,source_dataset_y,index_x,expt_id_x,channel_x,event_y,buffer_y,cum_rebuf_y,source_dataset_x,index_y,expt_id_y,channel_y,video_ts_y,format_y,size_y,ssim_index_y,cwnd_y,in_flight_y,min_rtt_y,rtt_y,delivery_rate_y,source_dataset_y
1548553098038000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43024281300,1280x720-20,1345239,0.973443,562,0,77787,86051,5071152,0,262,abc,timer,14.859,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.859,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43024281300,1280x720-20,1345239,0.973443,562,0,77787,86051,5071152,video_sent_2019-01-26T11_2019-01-27T11
1548553098987000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43024461480,1280x720-20,1307509,0.97209,110,0,1918,15072,9259866,1,262,abc,timer,14.756,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.756,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43024461480,1280x720-20,1307509,0.97209,110,0,1918,15072,9259866,video_sent_2019-01-26T11_2019-01-27T11
1548553100042000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43024461480,1280x720-20,1307509,0.97209,690,0,77787,85137,6045544,0,262,abc,timer,14.858,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.858,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43024461480,1280x720-20,1307509,0.97209,690,0,77787,85137,6045544,video_sent_2019-01-26T11_2019-01-27T11
1548553100986000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43024641660,1280x720-20,1167052,0.972714,94,0,1918,7148,7866455,1,262,abc,timer,14.759,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.759,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43024641660,1280x720-20,1167052,0.972714,94,0,1918,7148,7866455,video_sent_2019-01-26T11_2019-01-27T11
1548553102040000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43024641660,1280x720-20,1167052,0.972714,695,0,77787,86598,64727,0,262,abc,timer,14.861,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.861,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43024641660,1280x720-20,1167052,0.972714,695,0,77787,86598,64727,video_sent_2019-01-26T11_2019-01-27T11
1548553102187000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43019776800,426x240-26,36652,0.791352,14,0,65546,75730,31836,0,262,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43019776800,426x240-26,36652,0.791352,14,0,65546,75730,31836,video_sent_2019-01-26T11_2019-01-27T11
1548553102394000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43019956980,1280x720-26,180010,0.932871,53,15,61319,69379,381318,0,262,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43019956980,1280x720-26,180010,0.932871,53,15,61319,69379,381318,video_sent_2019-01-26T11_2019-01-27T11
1548553102723000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020137160,426x240-26,27891,0.791271,122,0,61319,78728,184877,0,262,cbs,timer,2.002,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,2.002,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43020137160,426x240-26,27891,0.791271,122,0,61319,78728,184877,video_sent_2019-01-26T11_2019-01-27T11
1548553102821000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020317340,1280x720-24,267599,0.942525,122,28,61319,78127,327438,0,262,cbs,timer,3.99,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,3.99,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43020317340,1280x720-24,267599,0.942525,122,28,61319,78127,327438,video_sent_2019-01-26T11_2019-01-27T11
1548553102987000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43024821840,1280x720-20,951474,0.974506,78,0,1918,6037,9856935,1,262,abc,timer,14.761,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.761,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43024821840,1280x720-20,951474,0.974506,78,0,1918,6037,9856935,video_sent_2019-01-26T11_2019-01-27T11
1548553103128000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020497520,1280x720-24,303802,0.942733,178,0,61319,86497,832307,0,262,cbs,timer,5.755,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,5.755,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43020497520,1280x720-24,303802,0.942733,178,0,61319,86497,832307,video_sent_2019-01-26T11_2019-01-27T11
1548553103381000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020677700,1280x720-22,297309,0.950827,211,0,61319,149588,1572755,0,262,cbs,timer,7.507,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,7.507,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43020677700,1280x720-22,297309,0.950827,211,0,61319,149588,1572755,video_sent_2019-01-26T11_2019-01-27T11
1548553103619000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020857880,1280x720-20,561976,0.959323,234,21,61319,141757,1605451,0,262,cbs,timer,9.259,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,9.259,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43020857880,1280x720-20,561976,0.959323,234,21,61319,141757,1605451,video_sent_2019-01-26T11_2019-01-27T11
1548553104017000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021038060,1920x1080-24,346181,0.972878,234,0,61319,211993,1686793,0,262,cbs,timer,11.011,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,11.011,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43021038060,1920x1080-24,346181,0.972878,234,0,61319,211993,1686793,video_sent_2019-01-26T11_2019-01-27T11
1548553104038000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43024821840,1280x720-20,951474,0.974506,828,0,77787,86093,6384732,0,262,abc,timer,14.866,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.866,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43024821840,1280x720-20,951474,0.974506,828,0,77787,86093,6384732,video_sent_2019-01-26T11_2019-01-27T11
1548553104282000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021218240,1920x1080-24,358979,0.97312,244,46,61319,181438,1793650,0,262,cbs,timer,12.763,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,timer,12.763,0.226,video_sent_2019-01-26T11_2019-01-27T11,0,262,cbs,43021218240,1920x1080-24,358979,0.97312,244,46,61319,181438,1793650,video_sent_2019-01-26T11_2019-01-27T11
1548553104986000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43025002020,1280x720-20,553602,0.97903,78,0,1918,11175,10107698,1,262,abc,timer,14.763,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.763,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43025002020,1280x720-20,553602,0.97903,78,0,1918,11175,10107698,video_sent_2019-01-26T11_2019-01-27T11
1548553105344000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020497520,426x240-26,90242,0.861017,244,0,61319,215592,1627468,1,262,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43020497520,426x240-26,90242,0.861017,244,0,61319,215592,1627468,video_sent_2019-01-26T11_2019-01-27T11
1548553105484000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020677700,1280x720-24,618681,0.957727,168,0,61319,109717,1608633,1,262,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43020677700,1280x720-24,618681,0.957727,168,0,61319,109717,1608633,video_sent_2019-01-26T11_2019-01-27T11
1548553105957000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43020857880,1280x720-24,603922,0.95876,172,0,61319,75735,1908240,1,262,nbc,timer,1.789,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,timer,1.789,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43020857880,1280x720-24,603922,0.95876,172,0,61319,75735,1908240,video_sent_2019-01-26T11_2019-01-27T11
1548553106035000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43025002020,1280x720-20,553602,0.97903,846,0,77787,85348,7305886,0,262,abc,timer,14.868,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.868,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43025002020,1280x720-20,553602,0.97903,846,0,77787,85348,7305886,video_sent_2019-01-26T11_2019-01-27T11
1548553106454000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021038060,1280x720-22,733444,0.963603,172,0,61319,177617,1452114,1,262,nbc,timer,3.292,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,timer,3.292,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43021038060,1280x720-22,733444,0.963603,172,0,61319,177617,1452114,video_sent_2019-01-26T11_2019-01-27T11
1548553106983000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021218240,1280x720-22,809431,0.963777,172,21,61319,132246,1697162,1,262,nbc,timer,4.794,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,timer,4.794,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43021218240,1280x720-22,809431,0.963777,172,21,61319,132246,1697162,video_sent_2019-01-26T11_2019-01-27T11
1548553106985000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43025182200,1280x720-20,538348,0.978733,82,0,1918,7140,11555555,1,262,abc,timer,14.765,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.765,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43025182200,1280x720-20,538348,0.978733,82,0,1918,7140,11555555,video_sent_2019-01-26T11_2019-01-27T11
1548553107585000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021398420,1280x720-22,792018,0.965769,162,0,61319,134858,1631354,1,262,nbc,timer,6.045,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,timer,6.045,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43021398420,1280x720-22,792018,0.965769,162,0,61319,134858,1631354,video_sent_2019-01-26T11_2019-01-27T11
1548553108037000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43025182200,1280x720-20,538348,0.978733,848,0,77787,85737,4511057,0,262,abc,timer,14.87,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.87,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43025182200,1280x720-20,538348,0.978733,848,0,77787,85737,4511057,video_sent_2019-01-26T11_2019-01-27T11
1548553108193000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021578600,1920x1080-22,1663969,0.973231,162,0,61319,146504,1476209,1,262,nbc,timer,7.548,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,timer,7.548,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43021578600,1920x1080-22,1663969,0.973231,162,0,61319,146504,1476209,video_sent_2019-01-26T11_2019-01-27T11
1548553108985000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43025362380,1280x720-20,519017,0.978576,76,0,1918,8872,6168490,1,262,abc,timer,14.767,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.767,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43025362380,1280x720-20,519017,0.978576,76,0,1918,8872,6168490,video_sent_2019-01-26T11_2019-01-27T11
1548553109401000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021758780,1920x1080-22,1443305,0.975922,152,12,61319,143187,1337046,1,262,nbc,timer,8.299,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,timer,8.299,0.151,video_sent_2019-01-26T11_2019-01-27T11,1,262,nbc,43021758780,1920x1080-22,1443305,0.975922,152,12,61319,143187,1337046,video_sent_2019-01-26T11_2019-01-27T11
1548553109954000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43024101120,640x360-26,97221,0.886633,152,145,61319,133733,1469363,2,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43024101120,640x360-26,97221,0.886633,152,145,61319,133733,1469363,video_sent_2019-01-26T11_2019-01-27T11
1548553110038000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43025362380,1280x720-20,519017,0.978576,846,0,77787,86864,4647152,0,262,abc,timer,14.872,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.872,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43025362380,1280x720-20,519017,0.978576,846,0,77787,86864,4647152,video_sent_2019-01-26T11_2019-01-27T11
1548553110522000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43024281300,426x240-26,41080,0.833588,152,15,61319,136717,1490910,2,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43024281300,426x240-26,41080,0.833588,152,15,61319,136717,1490910,video_sent_2019-01-26T11_2019-01-27T11
1548553110670000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43024461480,426x240-26,38159,0.831711,152,0,61319,82094,446525,2,262,abc,timer,2.002,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,2.002,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43024461480,426x240-26,38159,0.831711,152,0,61319,82094,446525,video_sent_2019-01-26T11_2019-01-27T11
1548553110764000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43024641660,426x240-26,30684,0.830626,152,0,61319,75644,446525,2,262,abc,timer,2.002,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,2.002,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43024641660,426x240-26,30684,0.830626,152,0,61319,75644,446525,video_sent_2019-01-26T11_2019-01-27T11
1548553110879000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43024821840,426x240-26,30957,0.852367,152,0,61319,78164,635434,2,262,abc,timer,5.872,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,5.872,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43024821840,426x240-26,30957,0.852367,152,0,61319,78164,635434,video_sent_2019-01-26T11_2019-01-27T11
1548553110973000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43025002020,426x240-26,16397,0.885965,152,0,61319,75334,635434,2,262,abc,timer,5.872,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,5.872,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43025002020,426x240-26,16397,0.885965,152,0,61319,75334,635434,video_sent_2019-01-26T11_2019-01-27T11
1548553110984000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43025542560,1280x720-22,195170,0.994553,84,0,1918,6255,9468580,1,262,abc,timer,14.769,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.769,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43025542560,1280x720-22,195170,0.994553,84,0,1918,6255,9468580,video_sent_2019-01-26T11_2019-01-27T11
1548553111078000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43025182200,1280x720-24,217350,0.968695,152,28,61319,79343,635434,2,262,abc,timer,9.627,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,9.627,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43025182200,1280x720-24,217350,0.968695,152,28,61319,79343,635434,video_sent_2019-01-26T11_2019-01-27T11
1548553111341000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43025362380,1280x720-20,519017,0.978576,142,0,61319,120426,1098344,2,262,abc,timer,11.379,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,11.379,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43025362380,1280x720-20,519017,0.978576,142,0,61319,120426,1098344,video_sent_2019-01-26T11_2019-01-27T11
1548553111760000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43025542560,1280x720-22,195170,0.994553,150,33,61319,96617,1533479,2,262,abc,timer,13.132,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,timer,13.132,0.596,video_sent_2019-01-26T11_2019-01-27T11,2,262,abc,43025542560,1280x720-22,195170,0.994553,150,33,61319,96617,1533479,video_sent_2019-01-26T11_2019-01-27T11
1548553112038000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43025542560,1280x720-22,195170,0.994553,846,0,77787,85578,26827,0,262,abc,timer,14.872,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.872,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43025542560,1280x720-22,195170,0.994553,846,0,77787,85578,26827,video_sent_2019-01-26T11_2019-01-27T11
1548553112982000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021218240,426x240-26,128838,0.84144,150,0,61319,75385,1635604,3,262,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43021218240,426x240-26,128838,0.84144,150,0,61319,75385,1635604,video_sent_2019-01-26T11_2019-01-27T11
1548553112985000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43025722740,854x480-24,34544,0.994236,78,0,1918,6819,8715191,1,262,abc,timer,14.77,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.77,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43025722740,854x480-24,34544,0.994236,78,0,1918,6819,8715191,video_sent_2019-01-26T11_2019-01-27T11
1548553113172000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021398420,640x360-24,326329,0.914461,162,0,61319,90955,1323843,3,262,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43021398420,640x360-24,326329,0.914461,162,0,61319,90955,1323843,video_sent_2019-01-26T11_2019-01-27T11
1548553113508000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021578600,854x480-24,578133,0.927345,162,0,61319,149943,1236545,3,262,fox,timer,1.98,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,timer,1.98,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43021578600,854x480-24,578133,0.927345,162,0,61319,149943,1236545,video_sent_2019-01-26T11_2019-01-27T11
1548553114008000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021758780,854x480-24,653149,0.931787,158,8,61319,138465,1491795,3,262,fox,timer,3.481,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,timer,3.481,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43021758780,854x480-24,653149,0.931787,158,8,61319,138465,1491795,video_sent_2019-01-26T11_2019-01-27T11
1548553114040000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43025722740,854x480-24,34544,0.994236,848,0,77787,86496,1749608,0,262,abc,timer,14.872,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.872,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43025722740,854x480-24,34544,0.994236,848,0,77787,86496,1749608,video_sent_2019-01-26T11_2019-01-27T11
1548553114521000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021938960,1280x720-24,1252363,0.962368,162,0,61319,130188,1551372,3,262,fox,timer,4.983,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,timer,4.983,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43021938960,1280x720-24,1252363,0.962368,162,0,61319,130188,1551372,video_sent_2019-01-26T11_2019-01-27T11
1548553114986000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43025902920,1280x720-20,347311,0.99233,86,0,1918,5485,8715191,1,262,abc,timer,14.773,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.773,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43025902920,1280x720-20,347311,0.99233,86,0,1918,5485,8715191,video_sent_2019-01-26T11_2019-01-27T11
1548553115421000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43022119140,1280x720-24,1206363,0.962426,164,0,61319,143055,1551530,3,262,fox,timer,5.984,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,timer,5.984,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43022119140,1280x720-24,1206363,0.962426,164,0,61319,143055,1551530,video_sent_2019-01-26T11_2019-01-27T11
1548553116036000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43025902920,1280x720-26,150393,0.987849,4,0,77787,94202,10879,0,262,abc,timer,14.877,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.877,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43025902920,1280x720-26,150393,0.987849,4,0,77787,94202,10879,video_sent_2019-01-26T11_2019-01-27T11
1548553116247000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43022299320,1280x720-22,1730933,0.970388,168,0,61319,146233,1536625,3,262,fox,timer,7.236,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,timer,7.236,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43022299320,1280x720-22,1730933,0.970388,168,0,61319,146233,1536625,video_sent_2019-01-26T11_2019-01-27T11
1548553116985000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43026083100,854x480-22,35752,0.995518,86,0,1918,7690,6188034,1,262,abc,timer,14.775,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.775,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43026083100,854x480-22,35752,0.995518,86,0,1918,7690,6188034,video_sent_2019-01-26T11_2019-01-27T11
1548553117427000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43022479500,1280x720-20,1856832,0.978269,172,1,61319,164439,1367032,3,262,fox,timer,7.99,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,timer,7.99,0.214,video_sent_2019-01-26T11_2019-01-27T11,3,262,fox,43022479500,1280x720-20,1856832,0.978269,172,1,61319,164439,1367032,video_sent_2019-01-26T11_2019-01-27T11
1548553117775000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021398420,426x240-26,61602,0.806113,172,159,61319,143923,1432461,4,262,univision,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,43021398420,426x240-26,61602,0.806113,172,159,61319,143923,1432461,video_sent_2019-01-26T11_2019-01-27T11
1548553118038000000,7gOLRFgYyW5DEcZeE18+yHDK7S5XhSItjLECaIGsQxc=,43026083100,640x360-24,20664,0.991139,572,0,77787,84753,1244409,0,262,abc,timer,14.879,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,timer,14.879,0.413,video_sent_2019-01-26T11_2019-01-27T11,0,262,abc,43026083100,640x360-24,20664,0.991139,572,0,77787,84753,1244409,video_sent_2019-01-26T11_2019-01-27T11
1548553118761000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021578600,426x240-26,70794,0.816037,166,0,61319,138480,1474983,4,262,univision,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,init,0,0,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,43021578600,426x240-26,70794,0.816037,166,0,61319,138480,1474983,video_sent_2019-01-26T11_2019-01-27T11
1548553118873000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021758780,426x240-26,89029,0.859025,166,12,61319,80595,1474983,4,262,univision,timer,2.002,1.022,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,timer,2.002,1.022,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,43021758780,426x240-26,89029,0.859025,166,12,61319,80595,1474983,video_sent_2019-01-26T11_2019-01-27T11
1548553118984000000,5CZu+wISxcczrTrAbQVTsoll800sg10eaM4z0u/hYJ8=,43026263280,640x360-24,34354,0.995476,72,0,1918,5849,6379935,1,262,abc,timer,14.777,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,timer,14.777,0.183,video_sent_2019-01-26T11_2019-01-27T11,1,262,abc,43026263280,640x360-24,34354,0.995476,72,0,1918,5849,6379935,video_sent_2019-01-26T11_2019-01-27T11
1548553119009000000,ZW3q1IKwazWBEEMKInMcgOOPJ20pj4AheeKTfn67+GI=,43021938960,426x240-26,77872,0.858049,166,0,61319,92588,1474983,4,262,univision,timer,2.002,1.022,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,timer,2.002,1.022,video_sent_2019-01-26T11_2019-01-27T11,4,262,univision,43021938960,426x240-26,77872,0.858049,166,0,61319,92588,1474983,video_sent_2019-01-26T11_2019-01-27T11
