time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548538398772000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41701399740,1280x720-20,888451,0.977973,220,0,72678,79717,2067392,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.947,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538400304000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41697796140,1920x1080-22,2908575,0.939435,246,0,57386,106514,2396442,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.769,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538400769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41701579920,1280x720-20,586989,0.980507,268,0,72678,78982,2126434,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.949,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538402305000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41697976320,1920x1080-22,3540074,0.938072,248,0,57386,93683,2228630,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.761,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538402772000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41701760100,1280x720-22,536992,0.979002,272,0,72678,79381,2445795,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.951,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538404650000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41698156500,1920x1080-22,1390128,0.962418,238,0,57386,78995,1221851,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.516,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538404769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41701940280,1280x720-20,1887298,0.975532,324,0,72678,83498,2612193,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.955,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538406301000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41698336680,1280x720-22,437823,0.962773,256,0,57386,104661,1641009,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.766,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538406770000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41702120460,1280x720-20,1985108,0.979243,402,0,72678,82295,3746258,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.957,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538408304000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41698516860,1920x1080-22,2640540,0.955886,256,0,57386,82198,622188,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.768,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538408773000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41702300640,1280x720-20,3121507,0.97719,490,0,72678,80722,3181137,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.958,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538410302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41698697040,1920x1080-22,2323921,0.960592,236,0,57386,80590,2591752,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.77,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538410769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41702480820,1280x720-20,558617,0.979507,534,0,72678,88442,4579235,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.96,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538412305000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41698877220,1920x1080-22,2433681,0.958458,254,0,57386,125858,1409561,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.772,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538412769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41702661000,1280x720-22,616194,0.981434,542,0,72678,84278,5090768,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.963,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538414211000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41699057400,1920x1080-22,2187741,0.958562,160,0,57386,86819,254927,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,13.018,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538414770000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41702841180,1280x720-20,976714,0.982672,578,0,72678,83020,5105549,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.963,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538416170000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41699237580,1920x1080-22,1205742,0.96743,214,0,57386,79401,1772140,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,15.026,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538416772000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41703021360,1280x720-20,1400739,0.981738,650,0,72678,81207,5431695,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.965,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538418302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41699417760,1920x1080-22,1065378,0.964816,248,0,57386,91007,305074,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.778,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538418773000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41703201540,1280x720-20,1651340,0.978103,688,0,72678,84549,5772385,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.968,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538420304000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41699597940,1920x1080-22,1308466,0.964857,248,0,57386,123441,2165508,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.78,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538420769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41703381720,1280x720-20,1247816,0.980934,794,0,72678,87887,4006344,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.97,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538422302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41699778120,1920x1080-22,1664610,0.956283,282,0,57386,70913,1817926,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.781,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538422769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41703561900,1280x720-20,984828,0.980936,802,0,72678,99300,7193016,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.973,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538424305000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41699958300,1920x1080-22,2798614,0.95209,282,0,57386,85025,161426,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.785,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538424769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41703742080,1280x720-20,1001546,0.980763,804,0,72678,172338,4912787,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.974,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538426303000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41700138480,1920x1080-22,1583098,0.983564,246,0,57386,77434,2124144,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.787,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538426768000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41703922260,1280x720-22,555780,0.983418,818,0,72678,103912,7354891,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.977,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538428300000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41700318660,1280x720-22,460801,0.98419,258,0,57386,82433,2107256,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.788,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538428769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41704102440,1280x720-20,906245,0.983027,818,0,72678,89949,7354891,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.979,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538430301000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41700498840,1280x720-20,629313,0.984244,252,0,57386,88676,2200836,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.79,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538430769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41704282620,1280x720-20,641209,0.981982,818,0,72678,102137,7414057,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.981,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538432305000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41700679020,1920x1080-22,1075761,0.972974,238,0,57386,85473,2253455,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.792,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538432770000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41704462800,1280x720-22,661939,0.983103,832,0,72678,88547,6710278,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.983,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538434303000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41700859200,1920x1080-22,1470914,0.96803,238,0,57386,88983,1955209,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.793,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538434769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41704642980,1280x720-20,1575069,0.975263,832,0,72678,104567,6547226,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.984,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538436652000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41701039380,1920x1080-22,1709901,0.967419,236,0,57386,74957,1745209,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.547,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538436770000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41704823160,1280x720-20,1495503,0.976547,838,0,72678,88039,6168227,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.986,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538438302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41701219560,1920x1080-22,1782885,0.963543,240,0,57386,94663,1721646,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.798,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538438800000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41705003340,640x360-24,27431,0.985565,822,0,72678,89054,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.989,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538440164000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41701399740,1920x1080-22,1926719,0.961403,236,0,57386,75329,823583,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,15.05,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538440924000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41705183520,426x240-26,47995,0.980912,822,0,72678,102308,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.99,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538442311000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41701579920,1920x1080-22,2125394,0.970047,230,0,57386,112169,1760182,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.802,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538442769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41705363700,426x240-26,109575,0.939637,826,0,72678,119410,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.992,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538444300000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41701760100,1920x1080-22,1267916,0.975725,240,0,57386,193206,868432,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.804,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538444768000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41705543880,426x240-26,118944,0.948095,826,0,72678,92463,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.995,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538446300000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41701940280,1920x1080-22,1241822,0.974613,244,0,57386,82687,2713425,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.806,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538446768000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41705724060,426x240-26,88798,0.955422,826,0,72678,86692,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.997,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538448300000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41702120460,1920x1080-22,1051137,0.976438,244,0,57386,70516,963221,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.808,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538448769000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41705904240,426x240-26,85499,0.954675,826,0,72678,92895,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.997,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538450303000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41702300640,1920x1080-22,1374888,0.975732,240,0,57386,116157,1905596,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.81,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538450802000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41706084420,426x240-26,75302,0.956158,844,0,72678,93515,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,15,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538452301000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41702480820,1920x1080-22,1428023,0.973917,240,0,57386,71149,306035,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.812,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538453021000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41706264600,1280x720-24,829703,0.97249,844,0,72678,96336,1601722,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.751,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538454304000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41702661000,1920x1080-22,1381247,0.973584,238,0,57386,85478,1621486,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.813,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538455022000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41706444780,1280x720-22,1462781,0.973542,638,0,72678,120830,6165561,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.755,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538456302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41702841180,1920x1080-22,1202469,0.973252,242,0,57386,82907,2097228,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.816,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538457020000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41706624960,1280x720-20,1704308,0.97882,694,0,72678,84692,4667709,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.756,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538458300000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41703021360,1920x1080-22,1406364,0.971904,260,0,57386,135070,181811,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.819,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538459021000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41706805140,1280x720-20,1749997,0.97875,730,0,72678,97574,6248776,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.758,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538460300000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41703201540,1920x1080-22,1382194,0.970475,252,0,57386,74940,1375771,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.82,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538461091000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41706985320,1280x720-20,1561980,0.979688,728,0,72678,90599,6326842,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.759,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538462308000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41703381720,1920x1080-22,902252,0.972438,246,0,57386,148987,1796059,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.822,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538463021000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41707165500,1280x720-20,1620868,0.979298,730,0,72678,94590,6621246,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.763,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538464161000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41703561900,1920x1080-22,1047039,0.970903,242,0,57386,70476,900064,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,15.074,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538465023000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41707345680,1280x720-20,1322035,0.98282,728,0,72678,88524,4261884,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.763,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538466302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41703742080,1920x1080-22,1563668,0.967342,242,0,57386,109479,716680,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.825,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538467022000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41707525860,1280x720-20,1437052,0.981009,728,0,72678,87188,5458848,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.765,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538468302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41703922260,1920x1080-22,1562637,0.97111,244,0,57386,96742,2720353,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.828,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538469023000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41707706040,1280x720-20,2224757,0.977115,756,0,72678,88149,5151495,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.768,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538470303000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41704102440,1920x1080-22,2141649,0.971884,244,0,57386,105658,2656532,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.83,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538470878000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41707886220,1280x720-20,1107124,0.970589,760,0,72678,92664,5957552,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,15.02,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538472302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41704282620,1920x1080-22,1411535,0.977053,240,0,57386,88088,1829631,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.832,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538473021000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41708066400,1280x720-24,439256,0.983713,768,0,72678,97821,6639042,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.771,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538474302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41704462800,1920x1080-22,1113754,0.977155,248,0,57386,85739,1355570,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.834,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538475019000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41708246580,1280x720-20,1031565,0.984761,768,0,72678,95432,6639042,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.775,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538476301000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41704642980,1920x1080-22,1386551,0.977143,248,0,57386,93464,1574971,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.836,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538477021000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41708426760,1280x720-24,470604,0.984523,768,0,72678,86174,6809758,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.777,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538478302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41704823160,1920x1080-22,1555335,0.967629,244,0,57386,201522,137635,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.839,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538479021000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41708606940,1280x720-20,1054530,0.984435,768,0,72678,97718,6809758,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.778,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538480302000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41705003340,1920x1080-22,1798453,0.962289,244,0,57386,81450,2172617,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.84,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538481020000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41708787120,1280x720-20,924222,0.984517,762,0,72678,87299,6671149,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.78,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538482312000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41705183520,1920x1080-22,1475910,0.966481,242,0,57386,119266,2535123,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.842,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538483020000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41708967300,1280x720-20,898268,0.98091,762,0,72678,106419,6633978,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.782,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538484449000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41705363700,1920x1080-22,1384529,0.967092,298,0,57386,187767,375386,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.844,0.212,video_sent_2019-01-26T11_2019-01-27T11
1548538485129000000,MQe0Jg6huJ2Id/t2T+o3HIepMqL6V+aLq472GPjnr/k=,10,250,abc,41709147480,1280x720-20,895728,0.980589,754,0,72678,96519,6751721,video_sent_2019-01-26T11_2019-01-27T11,10,250,abc,timer,14.784,0.194,video_sent_2019-01-26T11_2019-01-27T11
1548538486303000000,bKzGVxwqTkHUWblXYITtop9vYx02cogIcZ4JFhLt/lU=,0,250,cbs,41705543880,1920x1080-22,1844588,0.96619,226,0,57386,95333,140781,video_sent_2019-01-26T11_2019-01-27T11,0,250,cbs,timer,14.846,0.212,video_sent_2019-01-26T11_2019-01-27T11
