time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548553007687000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43016173200,854x480-26,121406,0.986977,151,0,107048,171946,1252536,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,12.577,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553007885000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43011668700,1920x1080-22,776693,0.974941,98,0,318,1487,14001247,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.962,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553009155000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43011668700,1920x1080-22,1421596,0.981276,66,0,73467,75591,1272646,video_sent_2019-01-26T11_2019-01-27T11,11,261,pbs,timer,13.478,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553009328000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43015092120,854x480-24,459024,0.960259,25,0,19006,43013,587416,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.992,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553009448000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43016353380,1280x720-20,1502647,0.986709,151,0,107048,150514,1252536,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.823,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553009888000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43011848880,1920x1080-22,1016994,0.974559,98,0,318,1105,103897280,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.952,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553011337000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43015272300,640x360-26,121912,0.960605,32,0,19006,44688,560001,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.998,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553011426000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43016533560,1280x720-26,282749,0.988017,152,0,107048,214644,944806,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.839,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553011615000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43011848880,1920x1080-22,958104,0.984751,62,0,73467,77787,1076188,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.481,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553011889000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43012029060,1920x1080-22,729819,0.975419,98,0,318,1139,96362023,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.979,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553013427000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43016713740,1280x720-20,1366524,0.984962,152,0,107048,226274,894789,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.844,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553013596000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43015452480,640x360-26,311235,0.932076,34,0,19006,30319,1082784,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.765,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553013617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43012029060,1920x1080-22,981454,0.984406,50,0,73467,76891,951375,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.481,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553013892000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43012209240,1920x1080-22,671298,0.976111,106,0,318,886,97568147,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.964,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553015447000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43016893920,1280x720-24,491155,0.986284,153,0,107048,138745,1314052,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.825,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553015592000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43015632660,1280x720-26,850399,0.962943,37,0,19006,36870,1188637,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.772,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553015616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43012209240,1920x1080-22,646059,0.987342,56,0,73467,76888,1038621,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.485,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553015892000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43012389420,1920x1080-22,653504,0.975835,106,0,318,1188,109200603,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.953,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553017428000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43017074100,1280x720-20,1398093,0.984923,154,0,106935,127744,1601497,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.839,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553017601000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43015812840,1280x720-22,1182179,0.978547,31,0,19006,47635,1074864,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.735,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553017625000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43012389420,1920x1080-22,404417,0.988345,48,0,73467,78731,852485,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.476,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553017898000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43012569600,1920x1080-22,1118586,0.976074,106,0,318,4182,56228,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.966,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553019417000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43017254280,1280x720-20,1261846,0.987035,160,0,105039,146266,1365588,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.837,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553019615000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43012569600,1920x1080-22,396145,0.988216,36,0,73467,91497,274787,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.489,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553019901000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43012749780,1920x1080-22,2460293,0.978586,113,0,318,1205,96458559,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.999,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553020562000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43015993020,1280x720-20,1816761,0.979023,36,32,19006,67164,682428,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,12.004,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553021425000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43017434460,1280x720-26,220671,0.990791,170,0,105039,140828,1704371,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.847,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553021616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43012749780,1920x1080-22,538823,0.986544,41,0,73467,86662,721578,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.489,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553021901000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43012929960,1920x1080-22,2462631,0.978099,82,0,318,973,100878885,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.983,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553023454000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43017614640,1280x720-20,659081,0.98878,170,0,105039,278384,1704371,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.837,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553023614000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43012929960,1920x1080-22,455862,0.985344,44,0,73467,83066,702172,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.494,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553023663000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43016173200,640x360-26,88122,0.979967,29,0,19006,69196,464482,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,10.715,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553023765000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43016353380,1280x720-24,943948,0.980395,30,0,19006,38192,1067251,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,10.715,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553023904000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43013110140,1920x1080-22,2450101,0.977658,89,0,318,798,103428571,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,15,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553025407000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43016533560,854x480-24,176942,0.981944,40,25,19006,155857,319073,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.951,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553025426000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43017794820,1280x720-20,836041,0.983372,188,0,105039,261749,567033,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.838,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553025625000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43013110140,1920x1080-22,456957,0.98536,48,0,73467,87708,913471,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.494,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553025901000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43013290320,1920x1080-24,713723,0.985235,82,0,318,938,84813631,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.964,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553027392000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43016713740,426x240-26,106462,0.923678,33,0,19006,675597,25197,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.945,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553027445000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43017975000,1280x720-22,472839,0.985908,203,0,105039,202102,1289694,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.84,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553027616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43013290320,1920x1080-22,429469,0.985193,51,0,73467,86170,810605,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.496,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553027901000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43013470500,1920x1080-22,506141,0.986022,84,0,318,1123,65529927,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.99,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553029325000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43018155180,1280x720-20,799217,0.984751,211,0,105039,156787,1259551,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,15.105,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553029396000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43016893920,426x240-26,75105,0.9603,37,0,19006,87354,625854,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.96,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553029617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43013470500,1920x1080-22,574225,0.985351,43,0,73467,87521,701489,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.497,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553029903000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43013650680,1920x1080-22,496536,0.983831,86,0,318,1002,99220556,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.961,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553031417000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43017074100,426x240-26,128361,0.909047,38,0,19006,73616,789604,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.973,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553031418000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43018335360,1280x720-20,499628,0.98929,226,0,105039,145494,1075211,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.845,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553031621000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43013650680,1920x1080-22,692841,0.982982,49,0,73467,87786,728468,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.5,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553031904000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43013830860,1920x1080-22,590202,0.98261,94,0,318,1003,19888347,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.989,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553033409000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43017254280,426x240-26,119971,0.923667,39,0,19006,133939,330122,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.96,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553033435000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43018515540,1280x720-20,530103,0.989677,238,0,105039,140927,1203493,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.855,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553033615000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43013830860,1920x1080-22,557301,0.984806,52,0,73467,88517,805455,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.502,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553033905000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43014011040,1920x1080-22,492008,0.982866,94,0,318,1063,113986159,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.977,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553035417000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43017434460,426x240-26,34839,0.958954,39,0,19006,91810,542978,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.965,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553035437000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43018695720,1280x720-20,642806,0.987227,258,0,105039,320591,285695,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.853,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553035617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43014011040,1920x1080-22,1077727,0.983092,53,0,73467,81941,860536,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.504,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553036157000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43014191220,1920x1080-22,1132205,0.980043,67,0,318,862,107187079,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.72,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553037131000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43014191220,1920x1080-22,743809,0.980655,50,0,73467,76528,872737,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,13.506,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553037425000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,1,261,abc,43018875900,1280x720-22,434006,0.986627,203,0,105039,437322,357789,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.858,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553037425000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43017614640,854x480-26,103986,0.967293,39,0,19006,49644,542022,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.936,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553037907000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43014371400,1920x1080-22,797744,0.979557,67,0,318,972,83260000,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.992,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553039428000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43019056080,1280x720-20,623221,0.986356,224,0,105039,259918,542613,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.854,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553039436000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43017794820,1280x720-20,836041,0.983372,40,0,19006,140458,422419,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.933,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553039621000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43014371400,1920x1080-22,850428,0.985916,53,0,73467,81957,828222,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.503,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553039908000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43014551580,1920x1080-22,776726,0.979718,92,0,318,966,91041916,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.982,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553041464000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43019236260,1280x720-20,794001,0.984093,112,0,105039,368789,211733,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.871,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553041614000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43014551580,1920x1080-22,416043,0.988802,56,0,73467,78232,864063,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.511,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553041908000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43014731760,1920x1080-22,768963,0.979592,92,0,318,1066,15929027,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.97,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553042599000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43017975000,1280x720-24,365982,0.983457,22,0,19006,35772,724223,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,12.16,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553043287000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43019416440,1280x720-20,742563,0.985618,131,0,105039,393725,457135,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,13.106,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553043473000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43018155180,1280x720-20,799217,0.984751,28,27,19006,36541,939580,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.907,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553043616000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43014731760,1920x1080-22,360829,0.988341,41,0,73467,98979,196281,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.512,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553043909000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43014911940,1920x1080-22,802524,0.97967,92,0,318,1031,104256000,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.999,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553045446000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43019596620,1280x720-20,779766,0.984771,136,0,105039,297598,610447,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.864,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553045619000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43014911940,1920x1080-22,808852,0.987679,47,0,73467,88954,740577,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.514,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553045911000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43015092120,1920x1080-22,938687,0.97919,92,0,318,1031,97140461,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.985,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553047417000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43019776800,1280x720-20,572983,0.984185,136,0,105039,333146,567896,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.869,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553047553000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43018335360,1280x720-26,221816,0.983427,28,0,19006,47176,684506,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,10.91,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553047618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43015092120,1920x1080-22,740424,0.987261,55,0,73467,87927,913683,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.514,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553047855000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43018515540,854x480-22,190084,0.983453,23,0,19006,26380,858135,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,12.669,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553047912000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43015272300,1920x1080-22,1157806,0.977289,92,0,318,1035,19182905,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.999,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553049417000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43019956980,640x360-24,20717,0.99621,136,0,105039,253432,504787,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.862,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553049477000000,yUJF4snXZB05T8BrX8bpFcVkSNQPx1pAiJy5mKU0tnA=,5,261,abc,43018695720,1280x720-24,397358,0.982718,26,0,18925,30396,939758,video_sent_2019-01-26T11_2019-01-27T11,5,261,abc,timer,14.883,0.25,video_sent_2019-01-26T11_2019-01-27T11
1548553049617000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43015272300,1920x1080-22,725587,0.987826,58,0,73467,75358,982241,video_sent_2019-01-26T11_2019-01-27T11,11,261,pbs,timer,14.517,0.597,video_sent_2019-01-26T11_2019-01-27T11
1548553049913000000,jRL16/WVYNH6YCKVlsEf3nVP/HYGFSMIUoD0zJueWbA=,5,261,cbs,43015452480,1920x1080-22,1093351,0.977262,92,0,318,1030,116878923,video_sent_2019-01-26T11_2019-01-27T11,5,261,cbs,timer,14.988,0.039,video_sent_2019-01-26T11_2019-01-27T11
1548553051424000000,Upx/IFeqK2e9IYCNweSDC/o5iH3LkUB/GGOgQKOmrJA=,0,261,abc,43020137160,640x360-24,19206,0.996273,136,0,105039,201342,504787,video_sent_2019-01-26T11_2019-01-27T11,0,261,abc,timer,14.881,0.518,video_sent_2019-01-26T11_2019-01-27T11
1548553051618000000,u6oPTyb9copR7Buqvetl8/KNXHUX+PSPQrixfmIdqhk=,10,261,pbs,43015452480,1920x1080-22,734745,0.987467,50,0,73467,84151,816834,video_sent_2019-01-26T11_2019-01-27T11,10,261,pbs,timer,14.518,0.597,video_sent_2019-01-26T11_2019-01-27T11
